x,y,t
2.802682402310048,-1.6952877390106391,1779854586.7870781
2.8027537011216457,-1.6950082478719972,1779854586.8471627
2.8028124641448073,-1.6948180533816684,1779854586.8871078
2.802840811362607,-1.69475166050115,1779854586.9469118
2.8028350732761327,-1.6948014399922504,1779854586.9871852
2.802794962675309,-1.6949632249989002,1779854587.0473347
2.802735229354927,-1.695164258982779,1779854587.0871284
2.8026821897636416,-1.6953173354163409,1779854587.1471434
2.8026519129620993,-1.6953906741694769,1779854587.1870837
2.8026219363418456,-1.6954850281685596,1779854587.2468855
2.802572669087867,-1.69563913527666,1779854587.287076
2.8025112543515314,-1.6958141495595407,1779854587.3471339
2.802438769540374,-1.6960159623703346,1779854587.3868885
2.802353605983513,-1.696246254823655,1779854587.447145
2.8022390579331926,-1.6965555953482792,1779854587.487052
2.802083921313332,-1.6969611932041646,1779854587.5470839
2.801905721629899,-1.6974009558632541,1779854587.587066
2.8017826985317784,-1.6976623976237997,1779854587.6470683
2.8017614674224958,-1.6976712447952154,1779854587.6871014
2.801806220842607,-1.6975525481146474,1779854587.7471917
2.801538120469075,-1.6977007181363566,1779854587.7669709
2.8015974808423816,-1.6975705363147622,1779854587.7871068
2.8017106423741307,-1.6973494685686135,1779854587.8471875
2.801798621301017,-1.697198204097681,1779854587.8868544
2.801836681061089,-1.6971466791057228,1779854587.9472783
2.801840346201022,-1.6971492285151373,1779854587.987132
2.8018216807516017,-1.69718820348984,1779854588.0475185
2.8017931534492733,-1.6972392969238714,1779854588.0870967
2.8017242781296403,-1.6973678251319315,1779854588.1471906
2.8015945002180245,-1.6975968257096923,1779854588.186868
2.8017424575044108,-1.69727366033304,1779854588.2471657
2.802371107623316,-1.6961708888713825,1779854588.287122
2.8032344933514923,-1.6948067290330064,1779854588.3471425
2.8034387270524457,-1.6946773843585088,1779854588.3871047
2.8025124269067256,-1.6962834865894076,1779854588.4475994
2.801666985210359,-1.6974326535451156,1779854588.4867291
2.8015961291583613,-1.6973686720324155,1779854588.5471475
2.801904030442097,-1.6968918613176582,1779854588.587121
2.802089793715001,-1.6966762659117787,1779854588.6474082
2.801938878591963,-1.6969393321215458,1779854588.6870704
2.801561560696904,-1.697464266806152,1779854588.7471232
2.8013702814985457,-1.6977255024084754,1779854588.7670088
2.8011235319638086,-1.6980717687075149,1779854588.7870252
2.8005418461063334,-1.6988558189625649,1779854588.8472848
2.800141163921124,-1.699353445069527,1779854588.887149
2.80003359301902,-1.699452960731764,1779854588.9471447
2.800026291216979,-1.6994553488229753,1779854588.986848
2.8000156093826725,-1.6994716953759559,1779854589.0472264
2.7999985409139487,-1.699494180554457,1779854589.0867016
2.7999854508313815,-1.6995101772075858,1779854589.1472318
2.799980814542397,-1.69951552765609,1779854589.1871521
2.7999798524532133,-1.6995172337842657,1779854589.2472832
2.799980003993507,-1.699517824174155,1779854589.2871497
2.799980481360632,-1.699518061660783,1779854589.3471782
2.7999810172926263,-1.699518202123317,1779854589.3869405
2.7999815352559194,-1.699518318245041,1779854589.4471507
2.799982025777879,-1.699518420371157,1779854589.4871104
2.799982482334139,-1.699518516905895,1779854589.5471323
2.799982896520825,-1.6995186174283599,1779854589.5870357
2.7999832738129733,-1.6995187186638931,1779854589.647128
2.799983622545231,-1.6995188152343192,1779854589.687061
2.800296339369383,-1.6993451083852276,1779854589.7270827
2.8002931797882598,-1.6993484848023361,1779854589.7467768
2.8002931855206903,-1.6993484485786026,1779854589.7869012
2.8002932997698324,-1.6993483783404184,1779854589.846859
2.8002934357638543,-1.6993483160816703,1779854589.8867846
2.8002935726905296,-1.6993482666970823,1779854589.9469945
2.800293706980023,-1.6993482272353586,1779854589.986876
2.8002938318893973,-1.6993482012240757,1779854590.0469506
2.8002939526481923,-1.6993481811657483,1779854590.0867481
2.800294066162561,-1.699348168637533,1779854590.1471896
2.8002941734105473,-1.6993481614660157,1779854590.1871915
2.800294271774287,-1.69934816115376,1779854590.2471843
2.8002943621637253,-1.6993481660112388,1779854590.2870696
2.800294450160746,-1.6993481704560243,1779854590.3472273
2.8002945292950554,-1.699348179939671,1779854590.3872228
2.8002946046261368,-1.6993481896445455,1779854590.4472265
2.8002946743374846,-1.699348201002013,1779854590.4867213
2.8002947371937985,-1.6993482148660333,1779854590.5467641
2.800294797904397,-1.6993482272584461,1779854590.587206
2.8002948531059433,-1.6993482409690064,1779854590.6470919
2.8002949042096787,-1.6993482548307945,1779854590.6871474
2.8004311918039027,-1.6992048725181446,1779854590.7471852
2.8004311786968543,-1.699204832910682,1779854590.786687
2.8004311801316355,-1.6992048051349442,1779854590.8470008
2.8004311873308545,-1.6992047831652877,1779854590.8867738
2.8004311968126716,-1.6992047654976374,1779854590.947108
2.8004312064559724,-1.6992047521899853,1779854590.986793
2.800431217422437,-1.6992047408490225,1779854591.0470278
2.8004312284740367,-1.6992047319754118,1779854591.086694
2.8004312394860427,-1.6992047250938767,1779854591.1468244
2.800431250033894,-1.6992047201405946,1779854591.1867971
2.7999452669092646,-1.6996853567352948,1779854591.2467995
2.7987762351329635,-1.7008196529620863,1779854591.2867234
2.797345572327427,-1.7021779085453506,1779854591.3467731
2.7937250301753527,-1.7056276024943597,1779854591.3867333
2.787121848579055,-1.7118171368049975,1779854591.4468434
2.777689523690874,-1.7205122075108858,1779854591.4867656
2.765544265600198,-1.7315526624265958,1779854591.5471997
2.752303010073373,-1.7433757364940428,1779854591.586773
2.7380889074968793,-1.755920569662306,1779854591.6469808
2.7228574126734806,-1.7692052930992725,1779854591.6867936
2.714489535970837,-1.7956631984905338,1779854591.747074
2.700692175218426,-1.8110540008935574,1779854591.7872045
2.6850115461211788,-1.8284885422279655,1779854591.847166
2.6691049746703626,-1.8460325137946687,1779854591.887027
2.652929464889986,-1.8637293908825172,1779854591.947209
2.636663895275765,-1.8813859831280326,1779854591.9870987
2.6202995973404932,-1.8990092827403162,1779854592.0471587
2.603876456155546,-1.9165565828213125,1779854592.0866573
2.5873836335066316,-1.9340415816922318,1779854592.1467986
2.5709728201626945,-1.9513034721612958,1779854592.1867576
2.554471856048233,-1.968524610245771,1779854592.2470965
2.537951164047892,-1.9856325375041066,1779854592.2869816
2.521369958905588,-2.002670734598942,1779854592.347052
2.504679300800949,-2.0196896713368355,1779854592.3870537
2.4879299920984512,-2.0366376493521234,1779854592.4472795
2.470916356967917,-2.053722367573533,1779854592.4870882
2.453767779722726,-2.070811188193625,1779854592.5471601
2.4365174855194325,-2.08786949388349,1779854592.587042
2.4190989624947683,-2.104963212752421,1779854592.6470027
2.4016066642918537,-2.1219984425980045,1779854592.6869233
2.4327103704221047,-2.1605029634418607,1779854592.7069304
2.4205359647344373,-2.1750462397026773,1779854592.747019
2.4047703630174495,-2.1937974241898384,1779854592.7869592
2.3889572360853917,-2.212518211074084,1779854592.8471215
2.373063807842702,-2.231248357791716,1779854592.8869476
2.35717228091217,-2.2498903599551943,1779854592.9470553
2.341268879044864,-2.2684617390475585,1779854592.9869933
2.3253683964618674,-2.2869452154208907,1779854593.0471404
2.309457578555611,-2.305355678454493,1779854593.0869377
2.293405784877374,-2.32384319062776,1779854593.1471484
2.2772658326220507,-2.342348220214389,1779854593.1870265
2.261024169524309,-2.360888087787165,1779854593.247325
2.2447758367686874,-2.3793526389254205,1779854593.2869933
2.2284739669526386,-2.3977950470402947,1779854593.347282
2.2121537794136708,-2.4161755460437995,1779854593.3871138
2.195739090230032,-2.434579964029119,1779854593.4473221
2.1793070825567757,-2.4529212212123226,1779854593.4870746
2.16274366878823,-2.4713269760201864,1779854593.547095
2.146085871586079,-2.4897552392973297,1779854593.5869517
2.129484478905321,-2.508038966482829,1779854593.6472383
2.1129301528686266,-2.526189574169006,1779854593.6869738
2.1479613029266496,-2.570510190280605,1779854593.7071774
2.1382527895721775,-2.5829040464423034,1779854593.7470486
2.1231485471614406,-2.6021492470611975,1779854593.787036
2.108021641724426,-2.621379067024413,1779854593.8472013
2.0929025871574622,-2.6405578887599788,1779854593.8870676
2.0778217279336944,-2.659646822759088,1779854593.9473326
2.06270573107166,-2.678737471277367,1779854593.9871135
2.0475437486385757,-2.697844573524582,1779854594.0470994
2.0323531136375577,-2.716946737482536,1779854594.0867515
2.0171227297769456,-2.7360558154595354,1779854594.147218
2.001783515398328,-2.755259958428604,1779854594.1871212
1.9864089519251584,-2.7744690820709303,1779854594.2472062
1.9710018759502659,-2.793677965784379,1779854594.286612
1.9556248127918132,-2.8128080021042816,1779854594.3467395
1.9403333222822736,-2.831793043374857,1779854594.3866322
1.9251649357015397,-2.850585014938889,1779854594.4467432
1.910111746529762,-2.8691925185235023,1779854594.4867013
1.895066756556017,-2.887749669763218,1779854594.5467265
1.8799988067192364,-2.906295094828165,1779854594.5866942
1.864882884564348,-2.92485923438159,1779854594.6468418
1.8496008340604626,-2.943587438281502,1779854594.686547
1.8748541379094568,-2.98089080952762,1779854594.7066288
1.8675002793862896,-2.9908605747055512,1779854594.7465987
1.8532004375233635,-3.0102430450420643,1779854594.786564
1.8389312295457325,-3.0295703392855815,1779854594.8466475
1.8246362982585325,-3.048920028803812,1779854594.8866193
1.8103238101005763,-3.068281692660202,1779854594.9466949
1.7959786444928159,-3.0876764733491933,1779854594.9866853
1.7816728596208895,-3.1070064788639566,1779854595.0471542
1.7673575311210679,-3.1263375248560723,1779854595.0869803
1.7529521118076883,-3.1457759501255254,1779854595.1473348
1.738479399214107,-3.1652931226015943,1779854595.187045
1.7239177621487067,-3.1849206285984715,1779854595.247312
1.709344561643038,-3.2045525155414247,1779854595.287068
1.694726696379906,-3.224233046121901,1779854595.3476186
1.6801698212483094,-3.2438201058025125,1779854595.3870652
1.6655766809837818,-3.2634442154321173,1779854595.44713
1.6510050715164313,-3.2830266622727926,1779854595.4869492
1.6363816544398786,-3.30266675998507,1779854595.5469348
1.6217030265412833,-3.3223696229881545,1779854595.5870485
1.6070315477895927,-3.342051227986303,1779854595.6470618
1.5924051026634756,-3.361660651539236,1779854595.6869051
1.6033059725623322,-3.3899598104334454,1779854595.727081
1.597939159697442,-3.397583966659845,1779854595.7467816
1.5838071307962465,-3.41766219459737,1779854595.7870433
1.5696796340200256,-3.437740231727855,1779854595.8470893
1.5556383657939528,-3.4577053621789138,1779854595.886914
1.5417235509993494,-3.4774968255153205,1779854595.9471319
1.5278934857823352,-3.4971703261555844,1779854595.9870255
1.5140722958779553,-3.516835855532609,1779854596.0470452
1.5003005625708017,-3.5364357579009837,1779854596.0871022
1.4864974327836633,-3.5560842482071506,1779854596.1469142
1.4725921727234166,-3.5758835046624644,1779854596.1869938
1.4586324570017395,-3.595766797443262,1779854596.2472231
1.4446712569295868,-3.615658178072532,1779854596.2870617
1.4306708895456872,-3.6356116692907983,1779854596.3470368
1.416658572768376,-3.655587698953158,1779854596.386999
1.4025817366352584,-3.6756613958312028,1779854596.447349
1.3886350765708202,-3.695556721368026,1779854596.486958
1.3747843554204766,-3.7153210728443606,1779854596.5470996
1.3609385992162144,-3.7350827497207106,1779854596.5869634
1.3472006648787636,-3.7546961795948275,1779854596.6469078
1.3431356561203642,-3.7815940673908703,1779854596.687026
1.3296798093636446,-3.8013579765920076,1779854596.747314
1.316173475507654,-3.821209794092273,1779854596.7871242
1.3027134917781231,-3.8410080442357604,1779854596.8470306
1.2892543036972157,-3.860819745416313,1779854596.8870862
1.275824089568015,-3.8806029544936003,1779854596.9475951
1.26239266887771,-3.90040158552376,1779854596.9870012
1.248978018511508,-3.9201894514965305,1779854597.047014
1.2355893083494065,-3.9399530695332206,1779854597.0869591
1.2221642738949123,-3.9597836031927476,1779854597.1472669
1.2086861688493298,-3.9797065474143283,1779854597.1871011
1.1950978237383432,-3.9998064778332765,1779854597.2470245
1.1814925084156165,-4.019945894364284,1779854597.2870293
1.1678249400533138,-4.040192830530181,1779854597.347349
1.1541110197026505,-4.060522478132663,1779854597.3870122
1.1403411382160136,-4.080949546048239,1779854597.447099
1.1264167684175825,-4.101619739528848,1779854597.4871364
1.1123970823605351,-4.122446186252073,1779854597.5473175
1.0982886558870724,-4.143420757077329,1779854597.5868614
1.084214176025211,-4.1643605715993735,1779854597.6470885
1.0717575182927639,-4.186306882517733,1779854597.687012
1.0578746088143773,-4.207085546520154,1779854597.7471585
1.044154993111914,-4.2276358429281755,1779854597.78703
1.0304591495829256,-4.248165310167599,1779854597.8473132
1.0177415327321462,-4.267255453067661,1779854597.8869746
1.0064130626224517,-4.284277327989243,1779854597.9471483
0.9971790535323614,-4.298172433936781,1779854597.9870658
0.9903035786202713,-4.308532296570814,1779854598.0471482
0.984278671272224,-4.317601142057994,1779854598.0870707
0.9796277199656186,-4.324614395910763,1779854598.1467814
0.9765714592390775,-4.329230815630961,1779854598.187103
0.9747293666147576,-4.332014251431287,1779854598.247203
0.9739315601233156,-4.333221708702132,1779854598.2871182
0.9735046124296639,-4.3338630032470675,1779854598.3467834
0.9732686635519664,-4.33421509760503,1779854598.3870678
0.9731724251027373,-4.334356140315029,1779854598.4467456
0.9731245920114395,-4.334423612329889,1779854598.4865978
0.9731024882696858,-4.334452475895107,1779854598.5467038
0.9731008985072414,-4.334450635423059,1779854598.586651
0.9731059409346043,-4.334439004768177,1779854598.646866
0.9717815532026974,-4.333498096057376,1779854598.6867073
0.9717605717457964,-4.33352860793769,1779854598.7466695
0.9717645053348761,-4.333521132281906,1779854598.7867482
0.9717706586443212,-4.333510263007026,1779854598.846674
0.9717771196987022,-4.333498976683,1779854598.8866522
0.9717830948178964,-4.333488499270127,1779854598.946728
0.9717886386651572,-4.333478752225366,1779854598.986651
0.9717935318248686,-4.333470069829547,1779854599.0469615
0.971798345931658,-4.333461578970465,1779854599.0869586
0.9718023338263738,-4.3334544170688645,1779854599.1473489
0.9718061303040479,-4.333447613487328,1779854599.1868017
0.9718096549261955,-4.333441287670951,1779854599.2470233
0.9718125536585932,-4.333435978716459,1779854599.2867148
0.9718153607905745,-4.333430866768862,1779854599.346716
0.9718180490676418,-4.333425989821431,1779854599.3867028
0.971820245447546,-4.333421917036237,1779854599.4468307
0.9718223703868246,-4.333418001391581,1779854599.4865932
0.9718244067137108,-4.333414265888347,1779854599.5466888
0.9718260646790875,-4.333411153196954,1779854599.586688
0.9708623686627965,-4.3327773101377725,1779854599.646669
0.970844821991558,-4.332804222491288,1779854599.6866112
0.9708443969126203,-4.332804934348411,1779854599.7469203
0.9708458601544188,-4.332802697633452,1779854599.7865944
0.9708475893693141,-4.332800020198742,1779854599.8466039
0.9708493135736862,-4.33279732953656,1779854599.8865645
0.9711321809191882,-4.33236707090212,1779854599.9466689
0.9718055806108788,-4.331341941137223,1779854599.9866517
0.9724159632134024,-4.3304113689994495,1779854600.0466332
0.9727829485205839,-4.32985106897806,1779854600.086528
0.9730595486085993,-4.329428746151755,1779854600.146722
0.9733758402069647,-4.328945920961676,1779854600.1866713
0.9737785434443997,-4.328330951107182,1779854600.2466521
0.9743739779112702,-4.3274214147705425,1779854600.2866094
0.9752008595842175,-4.326157558176024,1779854600.3467233
0.9761147334592304,-4.324759371520417,1779854600.386626
0.9767177551218692,-4.323834910963276,1779854600.4469957
0.9768688196207425,-4.3236018011652515,1779854600.4869602
0.9768837299226021,-4.323578529162535,1779854600.546576
0.9768863514680656,-4.323574506312033,1779854600.586984
0.9768871170372293,-4.32357334232832,1779854600.6470795
0.9763314345587519,-4.323437190482095,1779854600.6670983
0.9763731771937361,-4.323373949098215,1779854600.6869938
0.9764585173979219,-4.3232462807561305,1779854600.747079
0.9765543312049939,-4.323104017529502,1779854600.787126
0.9766477604941135,-4.322965492025451,1779854600.8470197
0.976739857441175,-4.322828892862533,1779854600.886933
0.9767795172577923,-4.322770757023911,1779854600.9470744
0.9767461872758243,-4.32282100986028,1779854600.9870255
0.9766448136229172,-4.322972040932281,1779854601.046858
0.9764779013969243,-4.323220219577736,1779854601.0866463
0.9762868941514093,-4.323503705307587,1779854601.1469886
0.9761061773484797,-4.323771664503397,1779854601.1869452
0.975947298543335,-4.32400718263987,1779854601.2470183
0.9758259438674118,-4.3241869538330535,1779854601.2870233
0.9757479784783103,-4.324302354553646,1779854601.3466609
0.9756857719954772,-4.324394584186128,1779854601.3867807
0.9756110609589972,-4.324505536434852,1779854601.446764
0.9755135800912602,-4.3246503210982565,1779854601.4866476
0.9753900559304757,-4.324833764239731,1779854601.5468671
0.9752395596626523,-4.325057238558998,1779854601.5866866
0.975079155953872,-4.325295345880707,1779854601.6467316
0.9758741026916861,-4.3262267261451886,1779854601.666726
0.9757981196321425,-4.326336148553237,1779854601.6865487
0.9756307623759419,-4.32657736646262,1779854601.7466564
0.9754211789875649,-4.326880268416417,1779854601.7866514
0.9751543282274128,-4.32726569094078,1779854601.846729
0.9748652366440838,-4.327682216768841,1779854601.88655
0.9745691238952305,-4.328108481713878,1779854601.9467397
0.9742702405146227,-4.328538521687798,1779854601.9867795
0.9740188117284989,-4.328899439079199,1779854602.0466871
0.9738326409080148,-4.3291662605878845,1779854602.086724
0.9736720978950542,-4.3293967910455295,1779854602.1467283
0.9735839330674844,-4.329522635777061,1779854602.186681
0.9735896693589324,-4.329513471996151,1779854602.2469158
0.9736778223880228,-4.329386225714374,1779854602.2866106
0.9738431707444192,-4.329148359237779,1779854602.3467226
0.9740373411099152,-4.328869772558727,1779854602.3867402
0.9742573360164227,-4.328554243228367,1779854602.4467082
0.9745057657766715,-4.328198077828038,1779854602.4866323
0.9746924725515891,-4.32793123812756,1779854602.546718
0.9747822730208986,-4.327803446992346,1779854602.5866811
0.9748362845989905,-4.327726381508979,1779854602.6467335
0.9759764679008222,-4.328553771412469,1779854602.6667047
0.9759744945071599,-4.32855716916709,1779854602.6867268
0.9759994224280322,-4.32852256906229,1779854602.746683
0.9760204431975933,-4.328493247726578,1779854602.7867286
0.9760401467097921,-4.328465732323373,1779854602.8466496
0.9760594057007275,-4.328438840327021,1779854602.8867364
0.9760785782745762,-4.328412082090732,1779854602.9468045
0.9760976789383006,-4.328385440640623,1779854602.9867554
0.9761770117083436,-4.328273960381896,1779854603.0467844
0.9763409863331575,-4.328044463243038,1779854603.086684
0.9765369535410309,-4.327771418856848,1779854603.1467216
0.9767789166245531,-4.32743435589367,1779854603.186664
0.9770752904646336,-4.327021859138914,1779854603.2466817
0.9773917849154047,-4.3265821517854395,1779854603.2866256
0.9777145699566778,-4.326134147441103,1779854603.346634
0.9780400320348709,-4.3256827751106615,1779854603.3867338
0.9783652872429095,-4.325232010438155,1779854603.446643
0.9786916529653473,-4.324780020663915,1779854603.4865818
0.9789746373763841,-4.324388809385333,1779854603.546681
0.9791988724089338,-4.324079221180274,1779854603.5866983
0.9805549242433426,-4.324742222444297,1779854603.626737
0.9805825949268112,-4.3247054849522995,1779854603.6467462
0.9807734692472445,-4.32444738220709,1779854603.6866176
0.9809547229230192,-4.324202447079517,1779854603.7467794
0.9810885490058631,-4.324022508049869,1779854603.7869003
0.9811611253028584,-4.323925520200821,1779854603.846727
0.9812103613446634,-4.323859306665418,1779854603.88662
0.981270829909168,-4.3237775005734225,1779854603.946742
0.9813549564534508,-4.323663829104641,1779854603.9867325
0.9814298693629252,-4.323563226860893,1779854604.0467644
0.9814814574315968,-4.323494195885899,1779854604.0870554
0.9815244121609008,-4.32343657640749,1779854604.1470697
0.9816578126620751,-4.323256472904691,1779854604.1870208
0.9819208117695637,-4.322902781210928,1779854604.246777
0.982169853867393,-4.3225701394721545,1779854604.2869952
0.9823477004667261,-4.322333482353597,1779854604.3472917
0.9824977470976902,-4.3221334983994,1779854604.3866448
0.9827388521479555,-4.321810933082309,1779854604.4467783
0.9831180664345944,-4.321304429650546,1779854604.486652
0.9834724300034329,-4.320833472245064,1779854604.5467262
0.9837378085025846,-4.320481786338212,1779854604.5866315
0.9861218227291842,-4.32176175394555,1779854604.6266148
0.9861150802373723,-4.321772287361323,1779854604.646894
0.9863160817064599,-4.321517172735916,1779854604.6865704
0.9864786947407773,-4.321311123449953,1779854604.7466948
0.9865118783636542,-4.321272594463049,1779854604.78663
0.9863792281441451,-4.321445099247908,1779854604.846896
0.9861837835980837,-4.321693650692145,1779854604.8866403
0.986019971589255,-4.321899516143592,1779854604.9466834
0.9859215737649405,-4.322021881818302,1779854604.9867117
0.9858230753361916,-4.322146015245681,1779854605.0466688
0.9856960616316272,-4.322306395190157,1779854605.0866165
0.9855579302697335,-4.3224800665828065,1779854605.1469378
0.9855848072236602,-4.322442575791535,1779854605.1866987
0.9858458697804895,-4.32211071248438,1779854605.246882
0.9861431129746308,-4.321738465061441,1779854605.2866223
0.9863949124330856,-4.321424826685589,1779854605.3470585
0.9866285544106619,-4.3211336513096015,1779854605.3867078
0.9868891971771174,-4.320808485465774,1779854605.4466586
0.9871944714460477,-4.320428099320886,1779854605.4865873
0.9874105933777069,-4.32016134994087,1779854605.546848
0.9874869038170907,-4.320068958179497,1779854605.58665
0.9916792998803928,-4.323088434151549,1779854605.6466932
0.9916729155905888,-4.323097128776961,1779854605.6866188
0.9916422388414444,-4.3231324411682355,1779854605.746806
0.9916159118284399,-4.3231609787736955,1779854605.7866642
0.991606008206542,-4.323170710682963,1779854605.8467047
0.9916027040445573,-4.323173764401389,1779854605.886614
0.991649528803322,-4.323118998320935,1779854605.9467003
0.991765074103583,-4.322987846999913,1779854605.9866378
0.991796379237055,-4.322957214094818,1779854606.046719
0.9916800874656321,-4.323090971190015,1779854606.0866287
0.991507289429155,-4.3232821003423725,1779854606.1469104
0.9912253745691751,-4.323594427545566,1779854606.1866572
0.990810366236158,-4.324051645915731,1779854606.246694
0.99035973728161,-4.324542552498104,1779854606.2866
0.9899119808667032,-4.325027893593064,1779854606.346675
0.9894654759726654,-4.325510724453165,1779854606.3866115
0.9891319252735893,-4.325866774078059,1779854606.4468079
0.9889570516906263,-4.326050254471724,1779854606.4867604
0.9887487604324515,-4.326275199978953,1779854606.5466511
0.9884296749358962,-4.326619730986599,1779854606.5869415
0.9926809345476278,-4.329720892216011,1779854606.6068628
0.9923453134396467,-4.330036576529444,1779854606.6466365
0.9918459056422473,-4.330508948930816,1779854606.6866553
0.9912040692325315,-4.3311110966499005,1779854606.7466893
0.990520263984852,-4.331740214273763,1779854606.78663
0.9898367913247644,-4.332363714704772,1779854606.846682
0.9891567462964067,-4.3329815821397775,1779854606.886592
0.9885815093501246,-4.333495247489576,1779854606.9467533
0.988155663574148,-4.33387056895677,1779854606.986639
0.9876749688571852,-4.334305805604108,1779854607.0466335
0.9870482818991361,-4.334872377572717,1779854607.0865993
0.9863638827944452,-4.33548196350124,1779854607.1467543
0.9856993291039583,-4.336067552523509,1779854607.1866076
0.9850816268310978,-4.336608228005416,1779854607.2468648
0.9845351238627253,-4.337083165527993,1779854607.2865667
0.9840707198989448,-4.337484269164024,1779854607.3466506
0.983635534020403,-4.3378605575880895,1779854607.3866107
0.9832877871832741,-4.3381571694986665,1779854607.4466565
0.983052726397477,-4.3383551620364305,1779854607.4865978
0.9827811048152252,-4.338589425477181,1779854607.5470731
0.9824119605676193,-4.338906882184817,1779854607.586682
0.9850052888846225,-4.340591469863418,1779854607.6070657
0.9846748243231689,-4.340831967546673,1779854607.6470933
0.9842188010597267,-4.341157998534387,1779854607.686829
0.9837469846609108,-4.34149196013045,1779854607.7467315
0.9832252569345624,-4.341860544373622,1779854607.7866385
0.9826420483699422,-4.342269223840489,1779854607.8466585
0.9820327880937934,-4.342689527540172,1779854607.8865857
0.9815049884985207,-4.343043883521072,1779854607.946749
0.9811058387240674,-4.3433068131315995,1779854607.9865787
0.9807238148181379,-4.343563936443355,1779854608.0467532
0.9803084846160153,-4.343843315801164,1779854608.0867028
0.9798789708952531,-4.344128355180763,1779854608.146694
0.9795025177537006,-4.344372626737728,1779854608.1866527
0.9792094321401303,-4.344559840172032,1779854608.246651
0.9789734499960768,-4.344710386691848,1779854608.2866855
0.9787838601712876,-4.344830588938056,1779854608.3467252
0.9786112145281318,-4.344940495351073,1779854608.3867116
0.9784523911623818,-4.345040786596974,1779854608.4466443
0.9783066377495673,-4.3451320725088065,1779854608.4867089
0.9780172309654896,-4.345318315674476,1779854608.5469632
0.9775190890522085,-4.345632746005098,1779854608.5866733
0.9785636292368342,-4.346087015224094,1779854608.6066985
0.9781651265369359,-4.346289106268141,1779854608.6471114
0.9776711312251883,-4.346517003527944,1779854608.6868858
0.977357156937154,-4.346652798726097,1779854608.747031
0.9771436438944966,-4.3467483339048085,1779854608.7867463
0.9769928401659915,-4.346816052137799,1779854608.8466995
0.976864516814633,-4.34687539189645,1779854608.8865614
0.976706760450826,-4.3469506305825405,1779854608.946664
0.976497677480133,-4.347048606561003,1779854608.9866216
0.9763516162592952,-4.347109678915283,1779854609.0466743
0.9763177012420932,-4.347119005831064,1779854609.0869145
0.9763287112826691,-4.34711354100984,1779854609.1470003
0.9764005777829428,-4.347080984672313,1779854609.1866732
0.976543667698771,-4.347018782609765,1779854609.2467136
0.9768085763035766,-4.346904692080571,1779854609.2866323
0.9772164844804906,-4.346733568740511,1779854609.3466523
0.9776807081142154,-4.3465471951557815,1779854609.3866162
0.9781044521414738,-4.346383699593654,1779854609.4469037
0.9784531891676558,-4.346252789810902,1779854609.486557
0.9787534520474127,-4.346140674660012,1779854609.5466485
0.9790187236004038,-4.346042815618865,1779854609.5868993
0.9795611860442476,-4.345963808174681,1779854609.6066625
0.9796725940402461,-4.345936727106699,1779854609.6468635
0.9799785699941546,-4.3458511842565395,1779854609.6869645
0.9803530998920992,-4.345748708490562,1779854609.74689
0.9807733130207026,-4.345639397755575,1779854609.7871969
0.9812307023346938,-4.345524363332072,1779854609.8467321
0.9817034167447853,-4.345410324597554,1779854609.8869247
0.9822392829491571,-4.345280940236459,1779854609.9467127
0.9828628632297147,-4.345134243951539,1779854609.986712
0.9833505291574852,-4.34503639787585,1779854610.0467162
0.9836095010401896,-4.3449944153898885,1779854610.086641
0.9837780699807371,-4.344962985978745,1779854610.1467257
0.9838382011590113,-4.344956201755262,1779854610.1866322
0.9837759775615461,-4.344973870154996,1779854610.246689
0.9836473163315881,-4.34500008427345,1779854610.286595
0.9834753403518957,-4.345032239808961,1779854610.3468964
0.9832875366438635,-4.345064639429366,1779854610.3867888
0.9832279424819715,-4.345067038347837,1779854610.4468553
0.9833526502236156,-4.34503752266304,1779854610.4865828
0.9836187567005789,-4.344989856780504,1779854610.5467744
0.9837997840810004,-4.345008060824987,1779854610.5668917
0.9840206536767324,-4.344981046419466,1779854610.5866213
0.9844592255357675,-4.344950132867428,1779854610.6466901
0.9848585009769053,-4.344931115957658,1779854610.68691
0.9851921189268765,-4.344919692133567,1779854610.7466862
0.9854986051601132,-4.34490816908381,1779854610.7866127
0.9857967800706012,-4.344898083349117,1779854610.8470833
0.9860925726430343,-4.344889930273947,1779854610.8866112
0.9864292812192162,-4.344880278240855,1779854610.946962
0.9868232429316867,-4.344871734872572,1779854610.986681
0.9870115623761649,-4.344884252263494,1779854611.0469286
0.9868877557751597,-4.344901640164013,1779854611.0866604
0.9866457977200512,-4.344903439194795,1779854611.147152
0.9863776220561228,-4.344898335828995,1779854611.1873806
0.9861122122942073,-4.3448900229648935,1779854611.2468593
0.9858279731494073,-4.344880648024155,1779854611.286675
0.9855149976362124,-4.344868475058427,1779854611.3466852
0.9851925972675535,-4.344852501578442,1779854611.386978
0.9849185588977525,-4.344833683888296,1779854611.4470818
0.9847158291080896,-4.3448165607829194,1779854611.487043
0.9846241399791978,-4.344804038280312,1779854611.5470538
0.9844678290005708,-4.344719920110226,1779854611.586707
0.9845455681320642,-4.344728724340519,1779854611.6470892
0.9846364663758326,-4.344742754924807,1779854611.6871257
0.9847315372004345,-4.3447589228311285,1779854611.746694
0.9848277246298015,-4.344776271148188,1779854611.7867727
0.9849447220570968,-4.344796808895099,1779854611.8470173
0.9850903015472391,-4.344823558189921,1779854611.887082
