x,y,t
2.021644392699366,0.002006495530615702,51.102
2.021645238230038,0.0020112534886055685,51.136
2.0216463659584973,0.0020165137203966956,51.168
2.021648246474046,0.0020202834592073005,51.202
2.0216495078906203,0.00202395432408534,51.236
2.0216507493559694,0.00202769352950227,51.269
2.021651732498565,0.002028736332535921,51.304
2.021652637737853,0.0020301113047534896,51.336
2.021653204776656,0.002029407304104964,51.368
2.0216522123066296,0.0020261602016595514,51.402
2.021651913723545,0.0020238764366465405,51.435
2.0216506242448307,0.002018271123330631,51.468
2.021649155710414,0.002011255138769906,51.503
2.0216479886590473,0.0020055620798259386,51.536
2.021643469966738,0.001995016292502782,51.568
2.021640458607596,0.001983879749588929,51.602
2.021637722851634,0.0019738867628188096,51.636
2.021632572193839,0.0019566543863613704,51.668
2.0216290166456545,0.0019414646332244852,51.702
2.021624801565411,0.0019229887449522985,51.736
2.021620680237757,0.00189510347808949,51.769
2.0216180019433567,0.0018676146473158458,51.802
2.0216141642648675,0.0018450258881488161,51.835
2.021610150446234,0.0018098521957669032,51.869
2.021607812825966,0.0017844144206732642,51.902
2.021604907338888,0.0017632834618786764,51.936
2.02159934534358,0.0017290246506124214,51.968
2.0215935863328633,0.0016962404424200252,52.003
2.0215886390725784,0.0016691004489700096,52.036
2.021580920456228,0.001626431695738296,52.069
2.0215725687525916,0.0015875775860057935,52.102
2.0215665942617456,0.0015659675851510515,52.135
2.0215611382761396,0.0015387884632512261,52.168
2.021555275224273,0.001519367738296739,52.203
2.021552845085314,0.0015075474470941084,52.235
2.02154976799731,0.0014853386632063222,52.268
2.0215490615110014,0.001461968694150689,52.302
2.021549551488154,0.0014498270716821874,52.336
2.021550785013067,0.00142502935067175,52.368
2.0215530083292883,0.0013962556061500177,52.403
2.0215560017205343,0.0013770166627043463,52.436
2.0215683286807087,0.0013286139912525772,52.468
2.021583575943697,0.0012690792470934457,52.503
2.0215936064348203,0.001234316219367463,52.535
2.0216183587842553,0.0011571383646098346,52.569
2.021648957628585,0.0010673393177769736,52.603
2.02166507664145,0.001017645497329246,52.636
2.021698924695526,0.0009069570045484187,52.668
2.021737879940557,0.0007812289395611789,52.702
2.0217594750334866,0.0007135073860037605,52.736
2.021807362096259,0.0005671238777912195,52.769
2.0218612437232975,0.00040591876619042855,52.802
2.0218903719088623,0.0003116479260349232,52.836
2.021958427173686,0.0001306798097899765,52.868
2.022020312707724,-6.520823439930298e-06,52.902
2.0220282391503566,-3.571693648176624e-06,52.936
2.0220198681824506,2.5447733282892498e-05,52.968
2.022007153426334,4.4749588923241575e-05,53.002
2.022001012751786,6.210707927173546e-05,53.035
2.0219844743422524,7.983157921242409e-05,53.068
2.0219646218959917,8.332641134826118e-05,53.103
2.0219541210538354,9.111569263437664e-05,53.136
2.0219287641619013,8.735242465592014e-05,53.168
2.0218971244809323,6.78716725841356e-05,53.203
2.021880179810666,6.111847819212563e-05,53.236
2.021840909022924,2.8512496069627505e-05,53.268
2.021712132136152,5.266508426024077e-05,53.302
2.021528774466719,0.00016120901679376134,53.336
2.0213401959394175,0.00043458276490009854,53.368
2.021311673756847,0.000583454677895504,53.403
2.0213011976058817,0.0006057664625255552,53.435
2.021300966920701,0.0006140602280681932,53.468
2.021300136133032,0.0006236013605187275,53.504
2.021299775571321,0.0006301128953401672,53.535
2.0212997095134426,0.0006396094204943559,53.568
2.021300328805238,0.0006469570914322826,53.603
2.0213006309465014,0.0006520900855484605,53.636
2.021300814931855,0.0006605164368302505,53.669
2.021300902806131,0.0006694200383113262,53.702
2.0213004838802595,0.0006771444625267113,53.735
2.0213011628467723,0.0006886163480980976,53.769
2.0215323636713074,0.007938017398133747,53.803
2.0218617592317902,0.018909205332859634,53.835
2.022330299150612,0.03546221611276682,53.868
2.022787926739948,0.04912570212256309,53.903
2.0231728563810942,0.06014044651635991,53.935
2.0237063380509586,0.07644222863208883,53.968
2.0240530534692343,0.08979803213441014,54.003
2.024392146328702,0.1006374987904451,54.035
2.024928220855634,0.11663198344671878,54.069
2.0253716693243025,0.12982675211800282,54.103
2.025735274422374,0.14062237251036674,54.136
2.026274928553024,0.15661270184373163,54.168
2.026719338040485,0.16980299053160672,54.202
2.027083572438012,0.18059500478086568,54.235
2.0276222585118866,0.19658147282897248,54.269
2.0280672548090384,0.20976830748289635,54.303
2.0284312936913733,0.22055789928524186,54.335
2.0289710712826943,0.23654026732770114,54.368
2.029416334674816,0.2497244933031701,54.403
2.0297802958013054,0.2605128274759038,54.435
2.030319194363588,0.2764951424294758,54.469
2.0307633988172418,0.2896811547880319,54.503
2.031126883631454,0.30047255395359357,54.535
2.031662780276183,0.31646670122021464,54.569
2.032098533578292,0.3296759661238032,54.602
2.0324608152418557,0.3404779788986133,54.635
2.0330006897389516,0.35647699974033553,54.668
2.0334488473888053,0.3696762363261258,54.703
2.033814981053951,0.38047461448931297,54.736
2.0343630607999326,0.39647757269602213,54.768
2.034816943974347,0.4096811700859379,54.802
2.0351815774305173,0.4204787976830783,54.836
2.03572100715477,0.43647238086661916,54.869
2.036166225845197,0.4496638889586193,54.903
2.0365305342182722,0.4604575068175862,54.936
2.037069445259914,0.4764460761826091,54.968
2.037513756424391,0.4896346970171302,55.003
2.0378771419275092,0.5004267911789674,55.035
2.0384159915372506,0.516413110185985,55.069
2.0388603960846194,0.5296004183206814,55.103
2.0392237581738835,0.5403903963646607,55.135
2.039761303427504,0.5563741781878213,55.169
2.0402032553001486,0.5695598284081272,55.202
2.040565698544333,0.5803490881802172,55.236
2.041103441427017,0.596332796547882,55.27
2.0415478300898258,0.6095192264868969,55.302
2.041911248558815,0.6203078140284407,55.335
2.0424499481738247,0.636287705558471,55.368
2.0428934318865695,0.6494700683632398,55.403
2.043255959528647,0.6602562991530335,55.436
2.0437940664540752,0.6762345714305921,55.468
2.044237849501918,0.6894137710376219,55.502
2.0446005803493765,0.7001984053246977,55.536
2.0451383867856094,0.7161739454412692,55.569
2.045580872042895,0.7293523408828146,55.602
2.0459436679879723,0.7401360052745379,55.636
2.0464809964274586,0.7561092293364564,55.669
2.046924344214797,0.7692849678513524,55.703
2.0472879120903698,0.7800652577974133,55.735
2.047827651981898,0.7960392918018729,55.768
2.0482849361666617,0.8092465090958179,55.802
2.0486571036813945,0.8200604947297077,55.835
2.0491988641858856,0.836079792853014,55.869
2.0496343943130846,0.849291723132039,55.902
2.049991527530108,0.860100947543132,55.935
2.0505142998264487,0.8761264098583528,55.968
2.0509573256726976,0.889337872220699,56.002
2.0513217328237277,0.9001404899929889,56.036
2.051861525070991,0.916139818276908,56.068
2.052306188561845,0.9293387089315768,56.102
2.0526700434183707,0.9401388334881622,56.135
2.053208195392147,0.9561375639487212,56.168
2.053653706699216,0.9693344698239418,56.203
2.0540179821882054,0.9801326593418197,56.235
2.0545573340273657,0.9961275483197874,56.269
2.055002061901779,1.0093209609666893,56.303
2.055365892321445,1.0201164125100317,56.335
2.0559037345661473,1.036107930718005,56.368
2.0563476834291565,1.0493011470676823,56.402
2.0567112336198217,1.0600962146557429,56.435
2.057250726484531,1.0760872912283836,56.469
2.0576937966038327,1.0892800480199478,56.502
2.0580575242272543,1.1000744530079059,56.536
2.0585969186811974,1.1160648328714895,56.568
2.059040996789218,1.1292549904692757,56.603
2.0594046206572467,1.1400466423310553,56.635
2.059943590839744,1.156032245221199,56.669
2.0603889584452086,1.1692183565692145,56.704
2.0607533746303752,1.180008280816494,56.736
2.061292518699689,1.1959921462209144,56.769
2.061737731413557,1.2091790987664717,56.802
2.062101947492268,1.2199689280254398,56.836
2.0626409642765533,1.235954321785608,56.869
2.0630848540400204,1.2491478808554426,56.902
2.0634455384228123,1.2599470287896688,56.935
2.0639750249791144,1.2759603216819848,56.968
2.064420023329969,1.2891642723811294,57.002
2.064785313491271,1.2999640187981318,57.035
2.065329983855305,1.3159628519966229,57.069
2.06578305582264,1.3291628957263084,57.103
2.066152759294974,1.339964378646063,57.135
2.0666978924240538,1.3559672717595677,57.169
2.067142832549386,1.369162913609016,57.202
2.0675060550965534,1.3799583356657874,57.236
2.0680449284830154,1.3959477109522802,57.269
2.0684905485213454,1.4091385825743221,57.302
2.0688546606769176,1.4199317600146424,57.336
2.0693938744390694,1.4359198694813844,57.368
2.0698389941242983,1.4491078303870826,57.405
2.0702030464667556,1.4598986233564633,57.435
2.07074270674659,1.4758841084801817,57.468
2.07118781663318,1.489071161686178,57.503
2.0715516883187655,1.499860709415371,57.536
2.07209003453473,1.515843849905696,57.568
2.0725347503678755,1.5290301699736153,57.602
2.0728988549282503,1.5398194213570855,57.635
2.0734370878258876,1.555802268034745,57.668
2.073881417742252,1.5689878926993495,57.702
2.074244805806374,1.5797765097866878,57.736
2.07478191834572,1.5957572139439005,57.768
2.0752248243703963,1.6089395193636102,57.802
2.075587952014619,1.6197255037688854,57.835
2.0761267073975787,1.6357034253013287,57.868
2.076570756062503,1.6488828479285373,57.902
2.076934384097332,1.6596677982236179,57.935
2.0774722075913385,1.6756441982149664,57.968
2.077914428824373,1.6888226215794355,58.002
2.078276515763162,1.6996054667583855,58.035
2.0788129872848344,1.7155776517299257,58.068
2.079256443517166,1.7287536051695305,58.102
2.0796214983468966,1.7395401882111434,58.136
2.080172447909664,1.7555512829304682,58.169
2.080625092144576,1.7687745971663387,58.203
2.0809881781174977,1.7795828827899733,58.235
2.0815174615955905,1.7955966569801436,58.269
2.081948443202833,1.8088177189974326,58.303
2.082303811452418,1.8196317136938365,58.335
2.0828428038696125,1.835641617821203,58.368
2.0832875993903257,1.848843069889913,58.402
2.0836515478359803,1.859643699270023,58.435
2.0841903622277855,1.8756426467773506,58.468
2.084635628161156,1.8888403342833007,58.503
2.085000513182452,1.8996393436424925,58.536
2.085541035698735,1.9156360680809112,58.569
2.0859856151643292,1.9288303846481547,58.603
2.0863496901778444,1.9396268822969862,58.635
2.0868880297609707,1.9556228892333174,58.668
2.087332707876687,1.968816776625572,58.702
2.087696069516472,1.9796129538521188,58.735
2.088234353503864,1.995605343645949,58.769
2.0886788306252253,2.0087974218362974,58.802
2.0890426183041706,2.019592587037658,58.836
2.089275386501241,2.025500358056368,58.868
2.0892590235617927,2.024845594355205,58.904
2.089245620193216,2.024504855456968,58.935
2.089271933260942,2.0239454138152513,58.968
2.0892401013808537,2.0236918478715635,59.002
2.089199636289562,2.0236358770543723,59.035
2.089178178958192,2.023609936312676,59.069
2.08917686575372,2.023611075844068,59.102
2.0891767728951356,2.0236120676874245,59.135
2.089176103813945,2.0236131839063707,59.168
2.089175883816575,2.023614316991392,59.203
2.089176010307717,2.02361483216016,59.235
2.0891764149083145,2.023615773642469,59.268
2.0891762475657196,2.023617553201608,59.303
2.0891760484608684,2.0236186277792756,59.336
2.0891765592961757,2.0236194556381095,59.369
2.0891765827481623,2.0236197546049515,59.402
2.0891767172905924,2.0236207743410586,59.436
2.08917603103281,2.023620847424939,59.468
2.089176116456664,2.0236208353572187,59.504
2.089176102236554,2.023621628161922,59.537
2.0891757703793026,2.0236231866653545,59.568
2.0891759353308053,2.0236237583777794,59.602
2.0891758445751862,2.02362494183685,59.636
2.089175352499151,2.0236255291759906,59.669
2.0891745998560314,2.0236260683284746,59.702
2.0891746457181144,2.023627359379048,59.735
2.08917573369247,2.02362936366265,59.768
2.0891766928813675,2.0236309654829063,59.803
2.0891769719895374,2.0236322440375925,59.836
2.0892211141686263,2.0234732594038047,59.87
2.089326826857435,2.0230242492877655,59.903
2.089380558064352,2.0228079176112326,59.935
2.0893769881012174,2.0225971204667177,59.968
2.0892991744212055,2.0224982995978307,60.002
2.089261972874142,2.0224534214888177,60.037
2.0891896838690016,2.0223690899935227,60.068
2.0891552479020934,2.0223371066632487,60.102
2.089154689144941,2.0223498390789953,60.135
2.089154673455833,2.022373056482648,60.168
2.0891497032415476,2.0223988194727194,60.203
2.0891457713943145,2.0224217635359696,60.236
2.0891436367876137,2.0224587908390363,60.269
2.0891426482234,2.0224885029837334,60.303
2.0891416928100974,2.0225114643197317,60.335
2.089138668525869,2.0225494974051172,60.369
2.089136299610808,2.022579023468167,60.402
2.089135779329778,2.022593272663516,60.435
2.089136354505592,2.022606501152459,60.468
2.0891347676856062,2.0226143751545824,60.503
2.089134116389907,2.0226193833870223,60.535
2.0891336014705244,2.02262849048841,60.568
2.089131921186067,2.0226378821620323,60.603
2.0891316939574405,2.022643259729159,60.635
2.0891320561774704,2.0226558564340946,60.669
2.089132105213652,2.0226697813619237,60.702
2.0891320982654307,2.0226771771544327,60.735
2.0891295326364405,2.0226936777416604,60.768
2.0891230729235515,2.022717378758935,60.802
2.0891194318654747,2.0227309109061378,60.836
2.0891088097194888,2.022760485971832,60.869
2.0890946007675377,2.0228010733258226,60.903
2.0890848216435205,2.02282783771795,60.936
2.0890588384246973,2.0228939066172393,60.969
2.089024759504929,2.0229754981091674,61.003
2.0890044697514596,2.0230207903881827,61.035
2.0889590159601337,2.0231239142223623,61.068
2.088905216520848,2.0232427503624737,61.102
2.088875720525197,2.0233074274993217,61.135
2.08880911125709,2.0234492129147377,61.168
2.088734405547427,2.0236089329454354,61.202
2.088692987967351,2.023694410494086,61.236
2.0886046754441567,2.0238800289583923,61.268
2.0885068989328666,2.0240797643778765,61.302
2.0884684699635425,2.024151410998913,61.335
2.088487003510789,2.0241892075417867,61.368
2.088519797967412,2.024226958673844,61.402
2.0885382195784596,2.0242465589096565,61.435
2.0885811345471206,2.024302568820524,61.469
2.08863166136895,2.0243809503270547,61.502
2.0886601535445943,2.0244268996566355,61.535
2.088723898014408,2.024542213957895,61.568
2.088798060272556,2.02468451321251,61.602
2.0888401024997925,2.0247680830464363,61.636
2.0889335378095484,2.0249592640412306,61.668
2.089026950194753,2.0251291290490827,61.703
2.089047649870052,2.0251582077571695,61.736
2.0890542480423138,2.0251509829820034,61.769
2.0890556664072406,2.025139034212379,61.803
2.089058129439059,2.0251311696625756,61.836
2.0890586928416632,2.025117877376171,61.869
2.0890600616834734,2.0251042043868175,61.903
2.0890615360090643,2.0250931057884203,61.935
2.0890641638698826,2.025075179396922,61.968
2.0890654323361795,2.0250576560596456,62.003
2.0890669780803606,2.0250439182940703,62.035
2.0890691446225924,2.0250236978572325,62.068
2.0890714636673398,2.025003998603664,62.102
2.0890733346050916,2.024986958856503,62.136
2.0890767233783376,2.024956170268106,62.169
2.0890785924778745,2.0249356114065806,62.202
2.089077221523269,2.024926960702333,62.235
2.0890850708953512,2.024906131097259,62.268
2.0890965880579055,2.0248831715150852,62.302
2.0890985252186343,2.0248747971319796,62.335
2.0891014478038556,2.0248603561728307,62.369
2.089104291415024,2.024843716477274,62.403
2.089105490355327,2.0248346229146836,62.435
2.08910865629627,2.0248136421328664,62.468
2.089112127217851,2.024792986104894,62.502
2.089113859041593,2.024781485813027,62.535
2.089116788603867,2.0247568074825986,62.568
2.08911975333619,2.024729318777075,62.602
2.0891215557155407,2.024714395111974,62.635
2.089125332173914,2.024681394812673,62.669
2.089130707773444,2.0246433759405607,62.702
2.089134664797544,2.0246212744804626,62.736
2.0891465871667454,2.024570091820617,62.768
2.089167653427925,2.024496918708385,62.802
2.089181510412736,2.0244543183187993,62.835
2.089217338433716,2.0243551477353345,62.869
2.089263906724535,2.0242355126098674,62.902
2.0892906787363423,2.024167532477382,62.936
2.0893511287647684,2.0240127021176573,62.969
2.089420103266914,2.023831233327801,63.002
2.0894581297163435,2.023729280940282,63.035
2.089542166556916,2.0234995617739133,63.068
2.089636215176293,2.0232353810186328,63.102
2.0896877978469193,2.023088593210498,63.135
2.0897080875800107,2.0228503000177906,63.168
2.0896287641181024,2.0226792686770176,63.202
2.089585264096801,2.0225786466138342,63.236
2.0894922829319493,2.0223689430313363,63.269
2.089414642989222,2.0222114714311514,63.303
2.0894071579233424,2.0221937167368935,63.335
2.0894066998316525,2.02219207468579,63.368
2.0894071125787526,2.0221906293202636,63.403
2.0894072512662767,2.0221903472286087,63.435
2.0894068023850303,2.0221927500339714,63.468
2.089404904151585,2.022195037860849,63.502
2.089403738914962,2.0221969762674012,63.535
2.0894016942367926,2.022201796464845,63.569
2.0893996422774297,2.0222080228567747,63.602
2.08939884498338,2.022213800612212,63.636
2.0893971348863265,2.022224367286213,63.668
2.0893947155006165,2.022234341870719,63.704
2.089393582735907,2.022243795964493,63.735
2.0893913301017,2.0222606072366855,63.769
2.0893890088154494,2.0222764009256826,63.803
2.089387183342368,2.022289691069637,63.835
2.089383304974257,2.0223119961199885,63.868
2.0893798706545694,2.0223323177872228,63.902
2.0893746774826347,2.022351504003522,63.936
2.0893643016231485,2.022386136978503,63.968
2.0893571186405175,2.0224156989825306,64.002
2.0893532044848184,2.0224342455931223,64.035
2.0893443548946613,2.022472015561782,64.068
2.0893367510724015,2.0225050534430116,64.103
2.0893320717627324,2.022525225997734,64.135
2.0893266792047753,2.022547386433628,64.169
2.0893246753357846,2.022556126547769,64.202
2.0893238345109064,2.0225605827365256,64.236
2.0893209721606762,2.022570471136606,64.269
2.089318326458302,2.022581911256056,64.302
2.0893166625817456,2.0225872512069527,64.335
2.0893139897911404,2.0225987899852442,64.368
2.0893112210756857,2.022611666797283,64.403
2.089310097095647,2.0226183005246363,64.437
2.08930680340976,2.0226324902906008,64.469
2.089299836117091,2.022650996660959,64.503
2.0892950915433834,2.022662247829828,64.535
2.089281511692914,2.0226885835856887,64.568
2.089264789048689,2.0227194430777597,64.603
2.089253919475463,2.0227388380372684,64.635
2.089224766999304,2.022791920418575,64.669
2.0891852683672547,2.0228571771494224,64.702
2.0891614979897324,2.02289426952222,64.735
2.0891054274403613,2.022979544345916,64.768
2.0890388081676003,2.023077898538639,64.802
2.089001421891512,2.0231317756141216,64.835
2.0889184981066853,2.0232507542602236,64.869
2.088826142631859,2.0233852234360348,64.903
2.088775990589147,2.023457813669174,64.935
2.08866686869908,2.023613915831889,64.968
2.0885446697200774,2.023786314155764,65.003
2.0884789645324813,2.023875946021628,65.035
2.088407712725873,2.0239854459334694,65.068
2.0884288330594103,2.0240227848026233,65.103
2.0884425647710176,2.024040714183625,65.135
2.0884716296230845,2.024091362472265,65.169
2.0885048101458454,2.0241624453652207,65.203
2.08852409977431,2.0242041760376464,65.236
2.088564481504891,2.0243108762770343,65.268
2.0886121110675897,2.024444616549283,65.302
2.088637564821573,2.02452305334123,65.336
2.088692996099826,2.024704871041931,65.37
2.088757265256104,2.0249131905497917,65.402
2.0887927278764713,2.025003404341613,65.435
2.0888146087266053,2.0250468979267993,65.468
2.08881850541382,2.0250393572591636,65.503
2.088820382228754,2.025031185412294,65.535
2.088824683032111,2.025018351113139,65.568
2.0888275712042064,2.025006343515037,65.604
2.088830804726207,2.0249956449452142,65.635
2.088835807278997,2.0249781160305287,65.668
2.088840560581947,2.0249616170412446,65.703
2.088845021504558,2.024948300171587,65.735
2.088852191995697,2.024926973348732,65.768
2.0888570955653876,2.0249102260659098,65.802
2.0888605989388855,2.0248965624694018,65.835
2.088868226533975,2.0248696928291645,65.868
2.0888753447525734,2.024844485789433,65.902
2.0888778290090246,2.02483289537125,65.936
2.0888781516119517,2.0248135801656066,65.968
2.0888962847514647,2.024793375004531,66.003
2.0889039715572113,2.024782276803224,66.035
2.0889106188554467,2.0247661014194063,66.068
2.0889161510091734,2.024750221381914,66.102
2.088919322072485,2.024741411012309,66.135
2.0889258783189155,2.0247230823428763,66.168
2.088932888513497,2.024703665382274,66.202
2.0889366268871865,2.0246927437948092,66.235
2.0889443647720434,2.024670638638391,66.269
2.088953132655232,2.024646059376815,66.303
2.088957664840121,2.024632516575647,66.335
2.088967529110301,2.024602948473363,66.368
2.088979528278909,2.0245682149045914,66.403
2.0889857921204165,2.0245491775015365,66.435
2.0890028647073713,2.0245062915619103,66.468
2.0890279940181316,2.024451314062327,66.502
2.0890446587694096,2.0244173539270456,66.535
2.0890880768271103,2.024337011881463,66.569
2.0891449448863497,2.0242391294827584,66.603
2.0891775441213536,2.02418370388468,66.635
2.0892533530075146,2.0240556131681076,66.668
2.0893436956353106,2.0239039380335955,66.702
2.089393826412425,2.023819387446809,66.736
2.089505315406086,2.0236287031128315,66.769
2.089632239304213,2.0234064181816773,66.803
2.089701550384922,2.023283068423408,66.836
2.0898410576461357,2.0230190472019265,66.868
2.089840784093171,2.0228205279101115,66.902
2.089815934388152,2.0227277818695466,66.935
2.0897636580091383,2.0225157052406124,66.968
2.089702069110085,2.0223054617592324,67.002
2.0896768846610025,2.0222143892076887,67.035
2.0896720626844965,2.0221911040152714,67.068
2.089671626502693,2.0221884359038125,67.102
2.0896725617422707,2.0221862865784357,67.136
2.089672524352167,2.02218556159535,67.168
2.0896711639795535,2.022186471702938,67.202
2.0896700923921645,2.0221879914367995,67.236
2.0896683789516772,2.0221918028865686,67.268
2.089666815832636,2.022197259830977,67.302
2.089665641515048,2.022201888163725,67.335
2.0896621550522405,2.022211661450476,67.368
2.0896596899166267,2.022221383979274,67.402
2.0896572511027998,2.0222299062590214,67.435
2.089651366090831,2.02224409419354,67.468
2.089645949530341,2.0222576933324694,67.502
2.0896420476674358,2.0222685384705827,67.535
2.089635822676043,2.0222879947408416,67.569
2.0896295046208353,2.022306660734758,67.602
2.0896244983865793,2.0223219867820634,67.636
2.0896092710058998,2.0223502391094548,67.669
2.0895956362327275,2.022378117330699,67.702
2.089587782972136,2.0223984947105413,67.735
2.0895764934153216,2.022430007678935,67.768
2.0895624393459236,2.02246038442802,67.802
2.0895535031358756,2.022483687141925,67.835
2.0895408934430124,2.022512602442746,67.869
2.0895332188418445,2.0225280876917857,67.903
2.089530751883911,2.0225310389988844,67.935
2.0895273959340535,2.0225389497850474,67.969
2.089524497834703,2.02254815786302,68.002
2.0895230271561736,2.0225526093973243,68.035
2.0895202081280924,2.022562602067145,68.068
2.0895172223478973,2.0225739486544927,68.103
2.0895150845215413,2.022580360667291,68.135
2.0895098150026756,2.0225935055278526,68.168
2.0895041839114077,2.0226082406254364,68.202
2.0894993074752377,2.0226166723418073,68.236
2.0894859412740505,2.0226387432552757,68.268
2.089468324153234,2.0226651004020564,68.303
2.0894575502814767,2.022678855806537,68.336
2.0894293185390374,2.0227150762006665,68.368
2.08938851320064,2.0227673127425336,68.402
2.0893634683463707,2.0227959888131295,68.436
2.08930232354397,2.0228629602191384,68.468
2.0892291557698264,2.022942159777639,68.503
2.0891879080108677,2.0229864108399624,68.536
2.0890952842189177,2.023084538158794,68.568
2.088990605289683,2.0231941237204887,68.603
2.088933696485903,2.0232529055366926,68.635
2.0888083517497176,2.0233820377838247,68.668
2.088668807908159,2.023522714290744,68.703
2.0885929943010795,2.023597891207061,68.736
2.0884426937234406,2.023735605632428,68.768
2.0884062642614336,2.0238009329164495,68.802
2.0884165789889866,2.023817435472052,68.835
2.0884372540155653,2.0238638999066194,68.869
2.0884579140623694,2.0239278456854297,68.903
2.088469655646647,2.023964752026923,68.935
2.088492787878826,2.024060315322391,68.968
2.0885158983239043,2.024183669463589,69.003
2.088527603912464,2.024255425182393,69.036
2.0885524687312724,2.0244239511428392,69.069
2.088579908995006,2.024623426065471,69.102
2.088595289712673,2.0247336144860433,69.135
2.0886268425978787,2.024901255270419,69.169
2.088634597185669,2.0249019340384864,69.202
2.088637291171859,2.024896174683818,69.235
2.0886428703065425,2.0248835701375674,69.268
2.0886476912679184,2.024872288672554,69.302
2.08865128791271,2.0248631929492293,69.335
2.0886579720058673,2.0248472170020704,69.369
2.0886656992024246,2.024832364777232,69.403
2.088671401316622,2.0248207959718227,69.435
2.088681775477968,2.024800470879478,69.468
2.0886902780892513,2.0247840974461537,69.502
2.088695662942883,2.024772612336663,69.536
2.088706138606648,2.024751063416918,69.568
2.0887189765522582,2.0247271847908825,69.603
2.0887264430524306,2.024711065911175,69.636
2.0887332379694508,2.0246914727316936,69.669
2.088743462194178,2.024673559608246,69.702
2.088754961532404,2.0246651639769127,69.735
2.0887705937104526,2.0246474229936067,69.768
2.0887775050704573,2.024633538836264,69.803
2.088780805228782,2.0246254162890187,69.835
2.0887879533392764,2.0246092021736017,69.869
2.088797029764244,2.024592098566436,69.902
2.0888025601807563,2.0245824640731245,69.935
2.0888124860187713,2.0245628525828976,69.968
2.088822948858074,2.0245416723006286,70.002
2.0888291927747296,2.0245297361221506,70.036
2.0888424204194207,2.024504205776473,70.068
2.0888560522079542,2.0244753875169015,70.102
2.088864030643277,2.0244585708831293,70.135
2.0888821735871135,2.024422403072313,70.168
2.088907050829978,2.024380051926712,70.203
2.088923970103543,2.024354132272491,70.236
2.088971362377047,2.0242911156279044,70.268
2.089034034315678,2.024213618176756,70.303
2.0890703281675282,2.0241694403723076,70.335
2.0891566356079547,2.0240680535971154,70.369
2.0892596738166005,2.023947629565214,70.405
2.08931720256218,2.0238800034856093,70.436
2.089446126267999,2.02372744562926,70.469
2.0895940447502364,2.0235473707033944,70.503
2.0896758220974583,2.0234472704288997,70.535
2.0898556191363222,2.0232210530298675,70.569
2.0900010263984803,2.022988854907628,70.602
2.0900097223207283,2.022893264395063,70.635
2.0899923584985305,2.022697108489725,70.668
2.0899756610950497,2.0224702227042752,70.702
2.0899626585773787,2.0223599148132587,70.736
2.0899476747307624,2.02221567001153,70.768
2.0899457580603076,2.022213999182289,70.803
2.08994785535794,2.0222123994948364,70.835
2.0899480587709616,2.0222116709698295,70.869
2.0899481732221865,2.0222124421543044,70.904
2.0899477623688325,2.0222134891437564,70.936
2.0899445162613004,2.02221523754397,70.969
2.089940142765593,2.022218427339122,71.003
2.089937043410634,2.0222214292982454,71.035
2.089932316030865,2.0222287721086167,71.069
2.0899290399520005,2.022236527504759,71.103
2.0899254094848305,2.022243226997051,71.135
2.0899195500953724,2.0222556609614295,71.168
2.08991315843626,2.022267520250717,71.202
2.0899084224189095,2.0222771312024834,71.236
2.089900462347944,2.0222933262902547,71.268
2.089891896716782,2.022310962915792,71.303
2.0898847987400724,2.022325121308332,71.335
2.089872185234361,2.022347601426562,71.368
2.0898532471779716,2.022370986074631,71.403
2.0898407384558784,2.0223912203663206,71.437
2.0898229600637945,2.0224195464176957,71.468
2.089806467234129,2.0224453657234087,71.503
2.08979353522068,2.022466159942827,71.535
2.0897741800809917,2.0224985333174708,71.569
2.089761395649197,2.0225191570872254,71.603
2.0897563767020504,2.022528311415915,71.635
2.089752446137414,2.0225345831081927,71.669
2.0897469493897454,2.0225430455536033,71.702
2.089744739605339,2.022547259552106,71.736
2.089739643044228,2.022555321314787,71.768
2.0897339252742158,2.02256519037994,71.802
2.0897311816140425,2.0225702079404244,71.836
2.0897247898469473,2.0225812234535407,71.868
2.08971609850025,2.0225942639480774,71.903
2.089711069568876,2.0226002931555294,71.935
2.0896963070815047,2.022615149990602,71.968
2.0896788923190983,2.0226360701290433,72.002
2.089668691038943,2.0226474919935447,72.036
2.089643385743631,2.022670892671748,72.068
2.0896013941148865,2.022705262262081,72.102
2.089576541556764,2.022727472515712,72.136
2.089514616997713,2.0227769472964403,72.168
2.0894378633315402,2.022836112893239,72.202
2.089395812133134,2.0228682182127127,72.235
2.089299960737768,2.022941312114408,72.268
2.0891876166547565,2.023025435646894,72.302
2.0891257951514484,2.0230706707997195,72.335
2.0889901786204734,2.0231698431812535,72.368
2.0888407500848527,2.0232794915643946,72.403
2.0887598328888037,2.023337792411616,72.435
2.0885838934225798,2.023464108649762,72.468
2.0884337539150506,2.023572900114583,72.503
2.0884199993755863,2.0235966539110586,72.536
2.0884325314286154,2.0236396137979513,72.568
2.0884424881646426,2.0236945979165215,72.602
2.0884490960955353,2.02372570674222,72.636
2.0884591598788043,2.0238089300415716,72.668
2.0884645114278557,2.0239172367530065,72.702
2.088466137066356,2.0239802176197643,72.736
2.088465670218553,2.0241309553162568,72.769
2.0884629946854467,2.024311415696299,72.802
2.0884573748961874,2.0244173239798924,72.835
2.0884550713545793,2.0246315285024257,72.868
