x,y,t
1.5600378002768238,3.936530752761188,1779933824.8501165
1.5601775412879557,3.9365787940407797,1779933824.8899782
1.5602437951133556,3.936556255412055,1779933824.9500465
1.5602857162439754,3.9365514309798493,1779933824.9898934
1.5603276815276148,3.9365480772761012,1779933825.0502496
1.560350095632296,3.9365356415399337,1779933825.0906608
1.5603771814162124,3.9365070627647456,1779933825.1501048
1.5603890012760249,3.936494236322116,1779933825.189713
1.5603998247610602,3.9364823905731825,1779933825.2506835
1.5604100765929492,3.9364718041902926,1779933825.2900157
1.560428230753403,3.9364544047741448,1779933825.3496523
1.5604297918266892,3.936455202739155,1779933825.3897336
1.5604365927542863,3.936447310092776,1779933825.4099357
1.5604444237276789,3.9364412472703325,1779933825.449817
1.5604460522167107,3.9364420871734795,1779933825.489959
1.5604579110195111,3.9364315967685615,1779933825.50993
1.560464047911287,3.93642807098703,1779933825.5499668
1.5604657597507623,3.9364289887027413,1779933825.5898952
1.5604697052760137,3.9364253533802964,1779933825.6100316
1.5604749477794317,3.9364234202460175,1779933825.6500196
1.5604766691124214,3.936424346622191,1779933825.6900387
1.5604835858917647,3.936420966237546,1779933825.7100573
1.56048753450474,3.936420620432168,1779933825.7500038
1.5604892327568027,3.9364215449740554,1779933825.7900152
1.5604910579142737,3.93642083362636,1779933825.810029
1.5604966710751575,3.936422050762951,1779933825.8500965
1.5604983214764099,3.936422956406503,1779933825.8900108
1.5604992225494827,3.936423242865903,1779933825.9100044
1.5605014262991952,3.936424830218645,1779933825.9499297
1.560502927337556,3.93642564090821,1779933825.9899049
1.560503305718285,3.936426779049165,1779933826.0100024
1.5605047548692534,3.936427559023512,1779933826.0500307
1.5605059842629985,3.936430921881011,1779933826.0699422
1.5605075010883287,3.9364317403839215,1779933826.08976
1.5605072218308513,3.936433298645131,1779933826.1097827
1.5605086597764317,3.9364340668166187,1779933826.1496587
1.5605082200649754,3.9364359056081852,1779933826.1697955
1.560509575278441,3.9364366257781866,1779933826.189702
1.5605089784871393,3.93643870033145,1779933826.2096677
1.5605102648020195,3.9364393810470832,1779933826.2497754
1.5605098367771757,3.936444197129384,1779933826.2699156
1.560511069771127,3.936444850587138,1779933826.2898808
1.5605101882875991,3.93644700426868,1779933826.309743
1.5605113416742533,3.936447609764971,1779933826.3497376
1.5605103671135765,3.936449906625185,1779933826.3699684
1.5605114586414108,3.9364504761668044,1779933826.3897393
1.5605102922205296,3.9364554655594146,1779933826.40967
1.5605113434141538,3.9364560133918434,1779933826.449938
1.5605102265706805,3.9364582204394374,1779933826.469717
1.560511209349377,3.936458727951091,1779933826.489685
1.5605100298672203,3.93646099854934,1779933826.5096412
1.5605109656823049,3.9364614787878893,1779933826.5498753
1.5605097473886644,3.9364637952591592,1779933826.56971
1.5605106325891709,3.9364642472227507,1779933826.5898914
1.5605093756929744,3.936466581565431,1779933826.6098351
1.5605089705853075,3.9364690290746878,1779933826.6294703
1.560509832624796,3.9364694678998498,1779933826.6499405
1.5605085913426708,3.9364715352465844,1779933826.669648
1.5605093980450455,3.9364719425632537,1779933826.6898675
1.5605081437133281,3.9364740084783207,1779933826.729685
1.560508907417026,3.936474391832829,1779933826.7499058
1.560507169925122,3.9364785902878303,1779933826.7698433
1.560507898813171,3.9364789549361183,1779933826.7897594
1.5605067031417512,3.93648074395432,1779933826.8298955
1.5605073828803455,3.9364810815089277,1779933826.8498468
1.560506197680367,3.936482844386831,1779933826.869689
1.5605068400499107,3.936483161607202,1779933826.8898497
1.5605056717086692,3.936484887432818,1779933826.9298694
1.5605062773994638,3.9364851851322973,1779933826.9497025
1.5605046298262286,3.9364886106475803,1779933826.9699
1.5605052106761013,3.9364888950704424,1779933826.989703
1.5605041409459046,3.93649031982642,1779933827.0297296
1.5605046842115493,3.936490584132771,1779933827.0498133
1.5605036430498904,3.9364919592874226,1779933827.0697587
1.5605041553277403,3.9364922072743105,1779933827.089792
1.5605026956878942,3.9364949233661095,1779933827.1296704
1.5605031853183997,3.936495159456615,1779933827.1498184
1.5605022559685655,3.936496267913275,1779933827.1697898
1.5605027125400854,3.936496486821362,1779933827.1898503
1.5605018209444574,3.9364975417730004,1779933827.22969
1.5605022494970264,3.936497746325379,1779933827.249745
1.56050139281022,3.9364987429360654,1779933827.2698786
1.5605017970955528,3.9364989351336335,1779933827.289769
1.56050061163818,3.93650088520049,1779933827.3298926
1.560500997588174,3.9365010680089116,1779933827.349961
1.5605006151322904,3.936502006484632,1779933827.3896635
1.560499895807018,3.936502756653908,1779933827.4297884
1.5605002345900925,3.9365029157314235,1779933827.4497497
1.558466163582364,3.935558285386048,1779933827.4900413
1.55645483708739,3.9346485931582538,1779933827.5296984
1.5560024005886872,3.934443195961235,1779933827.5498204
1.5533626674565773,3.933255428422239,1779933827.5896459
1.5509718585283068,3.9321922622917516,1779933827.629779
1.5403429048345367,3.9273489002111304,1779933827.6497304
1.5309333185887624,3.9231849086612405,1779933827.6902514
1.5221688063320702,3.9193259979629858,1779933827.729956
1.5205680599072806,3.918613673662465,1779933827.7497692
1.5071302896698093,3.9127023640775214,1779933827.7897265
1.49390098380378,3.9069417927355903,1779933827.8296163
1.4903740232406446,3.9053745098623622,1779933827.850076
1.4721379147667748,3.8975361448300805,1779933827.8898585
1.4540161258388293,3.88973138125093,1779933827.9297678
1.4534029516543776,3.889471981268235,1779933827.9498713
1.4342582433557047,3.8812714476798824,1779933827.9899843
1.4142819003877796,3.872821013004119,1779933828.0500395
1.3936087377987396,3.8640353779157373,1779933828.0899143
1.3726353884560978,3.8551433747579718,1779933828.1500747
1.351355480034183,3.8461470289376134,1779933828.190035
1.329708846772439,3.837000594330448,1779933828.2502432
1.308027003233262,3.8278374309687146,1779933828.290009
1.286107593762971,3.8185481630597824,1779933828.3501399
1.2641354837021026,3.809242511102491,1779933828.3900678
1.2420155581792083,3.7997269338296067,1779933828.4502523
1.2201115771621336,3.790406492281407,1779933828.4899628
1.1981823333160826,3.7810288180931475,1779933828.5501218
1.1762083805705414,3.7714124826635387,1779933828.5899355
1.1543464671986285,3.7620060019609833,1779933828.6500406
1.135854154918953,3.7542380254319485,1779933828.6899421
1.1324256055163031,3.7525641384650545,1779933828.7099323
1.1105275606082474,3.743070425550029,1779933828.750138
1.0927892638747592,3.7356154069145977,1779933828.7899866
1.088688618122014,3.733266417878092,1779933828.8100111
1.0671649880877638,3.7238635463352656,1779933828.8500679
1.0502966437821888,3.716743580067622,1779933828.889925
1.0456669673451588,3.714457616438439,1779933828.9100387
1.0241950895886973,3.704678194086867,1779933828.94996
1.0079264952422398,3.697776972358632,1779933828.9897928
1.0026535833525538,3.6951678827099923,1779933829.009971
0.9811807284827336,3.6856727208592446,1779933829.049926
0.9658249325237329,3.6791394414908356,1779933829.089946
0.9599078415370325,3.6762497902755964,1779933829.10985
0.9387929685614694,3.6664537271297815,1779933829.1499786
0.9242632786761569,3.660232767141817,1779933829.18988
0.917742361306338,3.657011060212127,1779933829.2098603
0.8967779524122454,3.64759256590037,1779933829.2499228
0.8829479377110329,3.6416451766372657,1779933829.2898672
0.8759189263082722,3.638208281573882,1779933829.309933
0.8622795354465239,3.632330080245526,1779933829.3499858
0.854976247115656,3.6282872565067747,1779933829.370016
0.8417732360645107,3.6225647871485442,1779933829.3898554
0.8341082467409936,3.618775476046691,1779933829.4099057
0.821169556194058,3.6131517499881722,1779933829.4500763
0.8131367618566033,3.6092071342946648,1779933829.469948
0.8004578878081428,3.603681013950535,1779933829.4898896
0.792162840376285,3.5991722955989944,1779933829.5096638
0.7798265524498155,3.593764067002337,1779933829.5499883
0.7710109068534315,3.5894595279893817,1779933829.5697842
0.7588480753672981,3.5841114329888195,1779933829.5898283
0.7497196954358245,3.5796113411112627,1779933829.6096637
0.7378675565616435,3.5743819786343827,1779933829.6498733
0.7283729212868417,3.5697266810109602,1779933829.669516
0.7169103575448943,3.5646523203009304,1779933829.6898777
0.7071199761899386,3.5594104477596913,1779933829.7098725
0.6959647482985565,3.55444107478837,1779933829.7500021
0.6857767763048898,3.549459728515791,1779933829.7697306
0.6745731794499878,3.5444529262927165,1779933829.789663
0.6638492513018767,3.5391578337220153,1779933829.8095758
0.6527723673878909,3.534188255786621,1779933829.8497953
0.6416616145436548,3.528303753569949,1779933829.869893
0.6310726647459074,3.523520542462907,1779933829.889656
0.6195161070630053,3.5178084275167945,1779933829.9096723
0.6092528221321022,3.5131530243392803,1779933829.9498491
0.5973370885218552,3.5072832206446045,1779933829.9698162
0.5874286290707406,3.502770445241341,1779933829.9896579
0.5752856965439765,3.496718136229083,1779933830.0299616
0.5657002330865676,3.4923328834102443,1779933830.0500503
0.5533089609673187,3.485740307881922,1779933830.0699773
0.5442092302316505,3.481547661321178,1779933830.0899875
0.5314531015905517,3.4751887658522445,1779933830.1299236
0.5225281390830498,3.4710585933375038,1779933830.1496108
0.50953855244455,3.4645977777141055,1779933830.1698802
0.500939928204748,3.4606014887569594,1779933830.189645
0.48767454694583845,3.4539335204450445,1779933830.2297478
0.47936295365877546,3.4500520845867144,1779933830.2496328
0.4659316735847399,3.4429037667471487,1779933830.2696002
0.45822369643830396,3.4392764658694324,1779933830.2896576
0.44467211031748904,3.4324487745694254,1779933830.3296537
0.437307624012106,3.4289668735872816,1779933830.3495917
0.42367249489474845,3.4221069332025316,1779933830.3696146
0.4164751754607354,3.418690275867708,1779933830.389575
0.4027584016185845,3.411325221754978,1779933830.4296513
0.3958471361394609,3.408020604895147,1779933830.4495704
0.381812166593017,3.400941335399637,1779933830.4695733
0.37499738752162143,3.3976689728074976,1779933830.4895785
0.36070731424016234,3.390406767388131,1779933830.5297163
0.3541564794845645,3.387246457932843,1779933830.5495641
0.3395061033744527,3.379816961884452,1779933830.5695865
0.33327578975305217,3.376797048017079,1779933830.5896742
0.3183696376586015,3.3688741035247003,1779933830.629689
0.312534958649959,3.3660266460072026,1779933830.6496525
0.29728998265850276,3.3582927254639134,1779933830.6696582
0.29175310534377835,3.355579016872838,1779933830.6896927
0.2761758246051483,3.3476219063634374,1779933830.7297258
0.2709422794296043,3.3450450977267385,1779933830.749961
0.2502894914738069,3.334330984873891,1779933830.789835
0.23406852862431998,3.3260301800257728,1779933830.8297696
0.22938670464329275,3.323702715265956,1779933830.8496838
0.2081971595651533,3.312924257650817,1779933830.8899684
0.1909692823471667,3.304095280447295,1779933830.9299476
0.18697493755239353,3.302091958453376,1779933830.9499285
0.16577018589979547,3.29109820418016,1779933830.9898875
0.14774961482529037,3.2818336797513163,1779933831.0297623
0.1443730933140645,3.2801256209530836,1779933831.049942
0.12273997050971286,3.2690257192678747,1779933831.0899181
0.10380166094340022,3.2592392629119966,1779933831.1299489
0.10113688260812646,3.2578798285280492,1779933831.1498816
0.07951928076706914,3.2466084749102855,1779933831.19004
0.059770261576580386,3.2363709120443334,1779933831.2296686
0.05784231554084554,3.2353788794693292,1779933831.24985
0.03619046419843668,3.2241544913436373,1779933831.2898588
0.01589464117823106,3.2134912681090233,1779933831.3295622
0.01464780215262691,3.2128443266367634,1779933831.3496416
-0.006940468222569247,3.2015939872564463,1779933831.3896897
-0.028467942637385304,3.190302255567532,1779933831.4499006
-0.04993905654412437,3.1790328649412163,1779933831.4897652
-0.0714149680239617,3.167626063234134,1779933831.5500073
-0.0930494144417934,3.1562048004094816,1779933831.5899935
-0.11493204724273974,3.1445899845384346,1779933831.649739
-0.13686289557123044,3.1328581008313114,1779933831.6900272
-0.15862724099743816,3.121233856211667,1779933831.7500885
-0.18047042919758938,3.109557865107389,1779933831.789965
-0.20243100446066944,3.097753226297249,1779933831.849813
-0.22456607411097318,3.0857863508986356,1779933831.889814
-0.24655313798273712,3.0739008604046925,1779933831.949979
-0.26860298993232046,3.061971641066883,1779933831.9899678
-0.29068418203742913,3.0499723436930806,1779933832.0500703
-0.31294774262929065,3.037833621436656,1779933832.0899355
-0.33490724970157726,3.0258330838431364,1779933832.1501465
-0.3530085928042642,3.0159148475462723,1779933832.189974
-0.3568791570685638,3.013817573568589,1779933832.210165
-0.37898913834765946,3.0016731935761873,1779933832.2501535
-0.3962723614293143,2.9921456349724402,1779933832.2898505
-0.40077680761587414,2.9896267141438213,1779933832.3100135
-0.4226415207008251,2.977527696608686,1779933832.3498988
-0.4392722224555823,2.9683004707569127,1779933832.3899202
-0.444405097113723,2.96547631725055,1779933832.4099493
-0.4662789416137249,2.953338166729639,1779933832.450046
-0.48213754723487606,2.9444882510781945,1779933832.490042
-0.48793150864086754,2.941285317841274,1779933832.509759
-0.5098095564913934,2.9290999718146753,1779933832.5497143
-0.5254795689580519,2.9203082884563556,1779933832.5897007
-0.5320388352979999,2.916753832844527,1779933832.6096714
-0.5541310733842015,2.904389979105579,1779933832.6496534
-0.5692523601752124,2.895863180771085,1779933832.6896672
-0.5763341988276482,2.891919839997345,1779933832.7097247
-0.5985131601999694,2.879455841463887,1779933832.7497494
-0.6127963688914205,2.8713582287424146,1779933832.7895699
-0.6206169558237405,2.867113456201914,1779933832.809753
-0.6340326699922799,2.85949260183874,1779933832.8500183
-0.6419525319892874,2.8550976608193235,1779933832.8696055
-0.6549851937814917,2.8476787931281935,1779933832.889655
-0.6630744832232707,2.843178220485784,1779933832.9096065
-0.6758543451175313,2.8358883056259008,1779933832.9496162
-0.6841682238728178,2.8312719820110974,1779933832.9697056
-0.6967280275486785,2.824093148146474,1779933832.989624
-0.7054054080521697,2.8193727076729167,1779933833.0098875
-0.717299698559418,2.812563345638975,1779933833.0495713
-0.7259504110230529,2.8077179903336376,1779933833.0697055
-0.7369500026226372,2.801404561462755,1779933833.0896127
-0.7454640979962034,2.7966044642762915,1779933833.1095383
-0.755948967839133,2.7905740962728234,1779933833.1496668
-0.764440172232875,2.7858982368038103,1779933833.1696682
-0.7747607177351392,2.7799567705353736,1779933833.1896226
-0.7832724406580583,2.775143550783687,1779933833.209605
-0.7934361047902867,2.7692807901039447,1779933833.2496083
-0.8021940175036879,2.7643350405325955,1779933833.2696877
-0.8114941690591434,2.758956876007432,1779933833.2896729
-0.820196711521544,2.7540209118546386,1779933833.3095362
-0.8283017172354894,2.749320498214556,1779933833.3496234
-0.8366452682191043,2.744708228521615,1779933833.3697853
-0.8441518177903686,2.740351769529259,1779933833.389743
-0.8520858790083593,2.735836232703616,1779933833.4096177
-0.8595950834215952,2.7314730366793936,1779933833.449647
-0.8676231623143533,2.7269106765865185,1779933833.4696302
-0.8749720426481132,2.7226336664956943,1779933833.489824
-0.8831476926858691,2.7179922108629517,1779933833.5096066
-0.8897759271605084,2.714125631353264,1779933833.550106
-0.8978964533557939,2.7095945916849,1779933833.5697744
-0.903295491969003,2.706438306772028,1779933833.5896888
-0.9107049775485234,2.702199223599188,1779933833.629953
-0.915740292907101,2.6992516409580087,1779933833.6497564
-0.9227260703196768,2.6952661395434236,1779933833.6696584
-0.9278346910237596,2.6922738332782243,1779933833.6895943
-0.9348767549707921,2.6883623806072476,1779933833.7296667
-0.9398608894637019,2.6854413438027924,1779933833.749831
-0.9469131760550819,2.6814148980291086,1779933833.769628
-0.9513438821864926,2.678812720324377,1779933833.7896814
-0.9582093896942666,2.674874784919148,1779933833.829848
-0.9617036481350542,2.6728168834616954,1779933833.8497803
-0.9679694397740518,2.6692347549467903,1779933833.869662
-0.9712023321207348,2.667329189420403,1779933833.8896143
-0.9771058387686683,2.6640499242037405,1779933833.9298604
-0.9804574973325861,2.6620754250320324,1779933833.9497464
-0.9862218876434896,2.658769917600651,1779933833.9697578
-0.989537764462694,2.656814366945883,1779933833.9896338
-0.995392072616264,2.6534664782196686,1779933834.0298302
-0.9982628004882815,2.6517704398972137,1779933834.0497541
-1.0040241589380683,2.6485789416981653,1779933834.069688
-1.0061282852048286,2.647334099028531,1779933834.0896916
-1.0112330090297417,2.644412739984195,1779933834.1297753
-1.0131867496734799,2.643256121359966,1779933834.149886
-1.017831907105229,2.640605743040109,1779933834.1695755
-1.0199571323764685,2.6393479576358985,1779933834.1896582
-1.0245126453848317,2.6367325777413413,1779933834.2296445
-1.0266292582052248,2.6354789229711364,1779933834.249758
-1.0312948919099816,2.632873921750644,1779933834.269631
-1.0330284490311967,2.63184639154797,1779933834.289704
-1.0374826802537083,2.6292682540483767,1779933834.329637
-1.0387774707637163,2.6284991922055805,1779933834.3498292
-1.0440730984108222,2.625419857217479,1779933834.3899806
-1.0478378313712366,2.6232539907435246,1779933834.4299026
-1.0491873188982093,2.6224522585860472,1779933834.4498188
-1.054284902883041,2.619555966658347,1779933834.489832
-1.0580653925340657,2.617375309189158,1779933834.529584
-1.0592665464431434,2.616661327085704,1779933834.5498636
-1.064108072113864,2.613846302475375,1779933834.5896173
-1.067867321678948,2.6117171272372213,1779933834.6297224
-1.0688328524092263,2.611142920972544,1779933834.6497905
-1.0734925635961112,2.6084197361694033,1779933834.6899083
-1.0772070792118262,2.6062463924578347,1779933834.729711
-1.0781390051404178,2.6056916359552824,1779933834.7497277
-1.0827735142981574,2.602967972707377,1779933834.7900014
-1.0866481250707234,2.6007172935828486,1779933834.8299682
-1.087527758005841,2.6001933783569506,1779933834.8497372
-1.0923936494075603,2.597319926120394,1779933834.8900506
-1.096593372386105,2.5948378829863206,1779933834.9295816
-1.097304209969216,2.594413894521797,1779933834.949999
-1.1022287875565184,2.59149725462498,1779933834.9897768
-1.10664762367617,2.588895230058004,1779933835.0300078
-1.1071389249879044,2.5886018920479046,1779933835.0499692
-1.111873439222903,2.585790747833139,1779933835.0897524
-1.1161733600672805,2.5832336544439363,1779933835.1296587
-1.1163937614892758,2.5831017273993675,1779933835.1499612
-1.1208344355108595,2.580470614186175,1779933835.1899743
-1.1252484971726813,2.577841125078106,1779933835.2500002
-1.1290609675077512,2.5755691686994795,1779933835.2898693
-1.1313489532432917,2.574208476864895,1779933835.3500588
-1.1322536380280734,2.5736859856757572,1779933835.3899455
-1.1325750864500954,2.5735015586361656,1779933835.4499602
-1.1327291372184336,2.57341538540045,1779933835.4899805
-1.1328019053547151,2.5733755031185175,1779933835.5497117
-1.132814277021734,2.573370316011064,1779933835.5901055
-1.132808521718475,2.573372742590606,1779933835.6500123
-1.132798830264389,2.5733754029343023,1779933835.6899683
-1.132788138970924,2.573372061523805,1779933835.7500565
-1.1327819792322724,2.573368866245264,1779933835.7901638
-1.1327768299166603,2.5733632187851594,1779933835.8500657
-1.1327729279520768,2.573355097684487,1779933835.8901823
-1.1327655491782018,2.573337105637432,1779933835.9501016
-1.1327642993458291,2.5733257231223776,1779933835.9899073
-1.1327624267000764,2.5733134306093577,1779933836.0500793
-1.1327802666292692,2.5733027854845805,1779933836.0899463
-1.1327551684604122,2.573290736732155,1779933836.1099882
-1.132754488168537,2.5732776468775413,1779933836.1499245
-1.1327727634701614,2.5732667147563695,1779933836.1897886
-1.1327531063961294,2.573264079071183,1779933836.2099266
-1.1327510563938477,2.573249361945255,1779933836.2499137
-1.1327688294641347,2.573238725727192,1779933836.2900023
-1.1327422969876262,2.5732233946059067,1779933836.3098228
-1.1327408229990055,2.5732090448827076,1779933836.3499806
-1.1327580553937588,2.5731987204873166,1779933836.3901088
-1.1327387865146938,2.5731945733084927,1779933836.4100413
-1.1327360416484906,2.573180144799615,1779933836.4500237
-1.1327520391696255,2.573170561888273,1779933836.4900053
-1.1327267797136618,2.573155134852488,1779933836.509678
-1.132724693896924,2.5731418767071315,1779933836.549876
-1.132739604866702,2.573132942024221,1779933836.5901532
-1.132721936457485,2.5731288880334695,1779933836.6098764
-1.1327127972728859,2.573105741297742,1779933836.6499128
-1.1327266785377867,2.573097421010381,1779933836.68973
-1.1327101420510841,2.5730938097789497,1779933836.70985
-1.132706911661977,2.5730822532769615,1779933836.750103
-1.1327196073809205,2.5730746518647187,1779933836.789721
-1.1327036073763037,2.573070850252896,1779933836.8099759
-1.1327158063265863,2.573063548177729,1779933836.8497753
-1.1326950549301866,2.5730512221237096,1779933836.869903
-1.1327071366633483,2.573043988870226,1779933836.889707
-1.1326923486935296,2.573041355081105,1779933836.9096792
-1.13270379405553,2.5730345072406164,1779933836.9497747
-1.1326894086052373,2.5730318166279935,1779933836.9697146
-1.1327003617020857,2.5730252658710695,1779933836.9896595
-1.1326863702759409,2.573022578632036,1779933837.0096161
-1.1326968077930397,2.5730163380014406,1779933837.0497699
-1.132678836661793,2.5730062638998294,1779933837.0697694
-1.13268900474992,2.5730001842439796,1779933837.0896165
-1.1326762651464306,2.572998257652089,1779933837.1096208
-1.1326858027987545,2.5729925582213733,1779933837.1497524
-1.1326735579802159,2.572990615542587,1779933837.1696637
-1.1326825545544381,2.572985241382035,1779933837.1896138
-1.132666555477539,2.5729761812679612,1779933837.209627
-1.1326752209055917,2.5729710052171644,1779933837.249678
-1.1326635609856195,2.5729686391436655,1779933837.269702
-1.1325960709324765,2.5730088566601665,1779933837.2896647
-1.1325414380830892,2.5730276344867695,1779933837.30965
-1.1326404993869914,2.5729685771902,1779933837.349606
-1.132657273845951,2.5729455507174332,1779933837.3696046
-1.1329526843950022,2.5727696216741838,1779933837.3895996
-1.1331281150680041,2.5726566125422643,1779933837.4096491
-1.1333569654065196,2.5725204640938477,1779933837.4496799
-1.1335903628040471,2.572384904541145,1779933837.4696927
-1.1337950260111211,2.5722631571571783,1779933837.4896028
-1.1340518094707825,2.5721176714551066,1779933837.529705
-1.1343182759490418,2.5719590807676957,1779933837.5497277
-1.1346385106921373,2.5717809631151933,1779933837.569911
-1.1349001072226057,2.5716251748534686,1779933837.5897667
-1.13525973505931,2.571419797922122,1779933837.6296167
-1.1354542862750352,2.571303866686026,1779933837.6497831
-1.1357996279264042,2.5711060067565845,1779933837.669515
-1.135996267211174,2.5709887638627875,1779933837.689567
-1.1363430787385216,2.570793064628047,1779933837.7296734
-1.1365368865772785,2.5706774163828565,1779933837.7497313
-1.1368932106028782,2.570483602894846,1779933837.7696836
-1.1370803377835228,2.5703717887229907,1779933837.789737
-1.1374363489483745,2.5701676515323832,1779933837.829757
-1.1375632304547816,2.5700917396424057,1779933837.84972
-1.1378858974962482,2.569906417017732,1779933837.869547
-1.1379716996777154,2.5698550179552586,1779933837.8895776
-1.138246168832614,2.569699798073316,1779933837.9295478
-1.1383535276549557,2.5696354784298823,1779933837.9496703
-1.1386195437547535,2.569491282821479,1779933837.9696634
-1.1387288802577542,2.5694256975323064,1779933837.98961
-1.1389892302419364,2.56927615876121,1779933838.0297387
-1.1390982105268228,2.5692107382834655,1779933838.0497012
-1.1393601775549311,2.5690592635624543,1779933838.0696473
-1.1394565993311865,2.5690013255834607,1779933838.0896153
-1.1397204447554607,2.568856747932376,1779933838.129595
-1.1398066338466477,2.568804867865136,1779933838.1499417
-1.1400596042426279,2.5686583771351703,1779933838.1695929
-1.1401476456624162,2.5686053463987166,1779933838.1895552
-1.1404028936745694,2.5684572875221705,1779933838.2295148
-1.1404870552461195,2.5684065470944133,1779933838.2496712
-1.1408253916081164,2.568207395885211,1779933838.2895682
-1.1410944785389918,2.568055980455576,1779933838.3296607
-1.1411747567047905,2.568007469354796,1779933838.3496249
-1.141533863676904,2.5677947542275463,1779933838.3895497
-1.1418277870065814,2.567620964523933,1779933838.4294713
-1.1418973732709494,2.5675788131317403,1779933838.449571
-1.1422634147841748,2.5673645118627566,1779933838.4896317
-1.1425730369464937,2.5671800340424893,1779933838.5295362
-1.1426289875599636,2.5671460415526566,1779933838.5495808
-1.1429687373929096,2.5669423562756846,1779933838.5895503
-1.1432623823980246,2.5667660487471347,1779933838.629497
-1.1432715269004528,2.5667604051993624,1779933838.6495783
-1.1435591963890033,2.5665886923017736,1779933838.6896033
-1.143814291442767,2.5664352135853767,1779933838.7294888
-1.143841219222789,2.5664187798037053,1779933838.749562
-1.144121063705116,2.566249577659433,1779933838.7896016
-1.1443804143081504,2.5660923413624017,1779933838.8294652
-1.144424667369461,2.5660653484567275,1779933838.8496141
-1.1447653205811286,2.565858787588255,1779933838.8898997
-1.145120708555785,2.5656421053110976,1779933838.9495645
-1.14548218811397,2.565421125916897,1779933838.9895186
-1.1458475194370186,2.5651977791280296,1779933839.0496078
-1.1461397594364628,2.565018168702634,1779933839.089539
-1.1463195382765516,2.5649074407862438,1779933839.149574
-1.1464513182932765,2.564826291412619,1779933839.1895034
-1.1465696389923505,2.5647534916520653,1779933839.249591
-1.1466458428172186,2.564706396912128,1779933839.2895885
-1.1466981234367901,2.564674072932712,1779933839.3496065
-1.1467727653639728,2.5646279404366,1779933839.3895352
-1.1468540151022126,2.564577614610949,1779933839.449579
-1.1469375286372538,2.5645258124230574,1779933839.489607
-1.1469585519976522,2.5645124634130245,1779933839.5495744
-1.1469433922119632,2.5645216572993115,1779933839.589545
-1.1469431748943073,2.5645215883804715,1779933839.6096807
-1.146963035351017,2.5645091684232892,1779933839.6497805
-1.1469857165183248,2.5644950990678113,1779933839.689775
-1.14698889248349,2.564492955362903,1779933839.7097478
-1.1470164966821506,2.5644755217931596,1779933839.7495959
-1.1471344427938597,2.564402173271768,1779933839.7895164
-1.1471601460933665,2.5643856361722426,1779933839.8097045
-1.147460894079879,2.5641977126737054,1779933839.849576
-1.1477305777481186,2.564028991579301,1779933839.8895445
-1.1478098214966852,2.563979119689422,1779933839.9096255
-1.1481703901706477,2.5637522783069406,1779933839.9496338
-1.148438171164326,2.5635841163587245,1779933839.9895444
-1.148532058993026,2.56352451074271,1779933840.0096767
-1.1487741965365237,2.5633713281165926,1779933840.0496194
-1.148878348122618,2.563305463559752,1779933840.089592
-1.1489290879368275,2.5632730252608176,1779933840.1095912
-1.1491247891129472,2.5631477959196425,1779933840.1495984
-1.1492585072880657,2.56306336969186,1779933840.1894903
-1.1493200502215333,2.563023287090496,1779933840.209595
-1.1495162040222313,2.562898142005761,1779933840.2495742
-1.1497397797640108,2.5627568612377036,1779933840.2897604
-1.1498440516238935,2.5626887719977645,1779933840.3095767
-1.1501520985469311,2.56249371202676,1779933840.3495743
-1.1503079496662758,2.562393778196215,1779933840.3696554
-1.1506029801864364,2.5622063522916534,1779933840.3896885
-1.1507797280520184,2.562092477288364,1779933840.409596
-1.1510647632231106,2.561911004262173,1779933840.4496303
-1.1512524220000642,2.5617901239615257,1779933840.46956
-1.1515308016290924,2.5616125815947854,1779933840.4895725
-1.1517298917746421,2.561482611986592,1779933840.509532
-1.1519971730098943,2.5613117864186505,1779933840.5495756
-1.1522033085099674,2.5611783948311686,1779933840.5695782
-1.1520495582800068,2.561275129016556,1779933840.5895352
-1.1520672730305115,2.561262828438338,1779933840.6095455
-1.1515597682755678,2.5615860889160738,1779933840.6496434
-1.1513101402556265,2.5617455348459526,1779933840.6695962
-1.1508973767631996,2.5620100184043855,1779933840.6895118
-1.150552359800064,2.5622326657626244,1779933840.709576
-1.1501821069608085,2.562470521244056,1779933840.7495434
-1.1498042530136352,2.5627145677271037,1779933840.76963
-1.1488821895875139,2.5633054925133507,1779933840.7895155
-1.148178351397204,2.563758442843019,1779933840.8095555
-1.1467077326544748,2.5647020111381287,1779933840.8495247
-1.1454871194401433,2.5654876858638307,1779933840.8695924
-1.1441225867629796,2.5663652582013787,1779933840.889555
-1.1426550179994488,2.5673102329175856,1779933840.9094918
-1.1414111991154077,2.5681118219769745,1779933840.9495187
-1.139839184784852,2.5691248407414027,1779933840.9695609
-1.138650200481457,2.569892111400294,1779933840.9895365
-1.137026098339034,2.570939966762152,1779933841.0295315
-1.1359379393368736,2.571643180764318,1779933841.0495992
-1.1342785504359396,2.5727139504034815,1779933841.0695753
-1.1334432232811746,2.573254891011642,1779933841.0895164
-1.1319076725382713,2.5742487366640647,1779933841.1295512
-1.131183302421098,2.5747184835632155,1779933841.1495948
-1.1297679422183313,2.5756352694433646,1779933841.1695747
-1.1290066493970687,2.5761289471717346,1779933841.1895406
-1.1275948063570458,2.5770498483606463,1779933841.2306223
-1.1268546264853516,2.577530496287387,1779933841.2496617
