x,y,t
5.006354840837708,3.635998534730045,1777019674.2754624
5.006304444762658,3.636162827351746,1777019674.2953959
5.006248556806038,3.6363235396340006,1777019674.3154378
5.006179477212375,3.6365205668969636,1777019674.3355284
5.006139758843794,3.6366332623064803,1777019674.3553948
5.006083548137264,3.6367911914642876,1777019674.3754423
5.005936735277072,3.63723072692837,1777019674.3955054
5.00563855805925,3.6380756397676186,1777019674.4358373
5.00551220458134,3.638413784040911,1777019674.4554386
5.005333043537388,3.6388882664387157,1777019674.4756317
5.0051459986743545,3.6393775930865373,1777019674.495856
5.004955427765092,3.6398714817296165,1777019674.5154755
5.0047799543037215,3.6403016555704455,1777019674.5354009
5.004651779763725,3.640629482414133,1777019674.555586
5.004469829350192,3.6410882891777736,1777019674.5755568
5.0043267786564325,3.6414308929669694,1777019674.5957487
5.004161094454094,3.6418409491214963,1777019674.615411
5.004041468558781,3.642113122498519,1777019674.6355946
5.003810180123892,3.642671573939855,1777019674.675656
5.0037361310009425,3.642828091350774,1777019674.6956384
5.003638051534301,3.6430610645873287,1777019674.715514
5.003544825021025,3.643275981195387,1777019674.7355354
5.003454357790946,3.6434857710507496,1777019674.7554147
5.003307435751639,3.6438123635451234,1777019674.7955008
5.00322385592156,3.644000761255294,1777019674.815527
5.003157281986573,3.644142485529597,1777019674.8355331
5.003089507143291,3.6442922957955615,1777019674.855551
5.003018082427027,3.6444482519531345,1777019674.8754675
5.0029906386553575,3.6445051964295447,1777019674.895507
5.002896667706196,3.6447064576514245,1777019674.9154315
5.002884459295565,3.644714096757969,1777019674.9356024
5.002861182341965,3.6447644974297315,1777019674.9554229
5.002837370956364,3.644815097913539,1777019674.975359
5.002918788698286,3.6446300187517635,1777019674.9955554
5.002976792710249,3.644515589599938,1777019675.0355966
5.003010911382416,3.644449760753687,1777019675.055516
5.003055611355498,3.6443668352361183,1777019675.0753262
5.003075273906715,3.6443297616745185,1777019675.0955257
5.003110491195015,3.6442630815498323,1777019675.115713
5.003133244459291,3.6442222554268797,1777019675.1354856
5.00316599094703,3.6441612348954666,1777019675.155614
5.003202090067891,3.644094441694899,1777019675.1754751
5.003237172602317,3.64403097961637,1777019675.1958356
5.003275804408472,3.6439607491429076,1777019675.215543
5.003314828626246,3.643891018112815,1777019675.2355022
5.003389637705507,3.6437576258958133,1777019675.2754946
5.003487242374249,3.643576723219826,1777019675.2955885
5.003564121125207,3.6434432115863196,1777019675.3153193
5.0036966995754755,3.6432048512411437,1777019675.3355725
5.003812032868134,3.6430084488775387,1777019675.3553612
5.004021260343853,3.642658099395152,1777019675.3955579
5.004145570197711,3.642451881937118,1777019675.4154675
5.004288645985622,3.6422145272973103,1777019675.4357338
5.0044299494740185,3.641984713254148,1777019675.455248
5.004575620919441,3.641750093418543,1777019675.4752173
5.004618078432344,3.6416794393312,1777019675.495416
5.004873815497486,3.6412730938916824,1777019675.5153353
5.004976493568003,3.6411256371815446,1777019675.5354602
5.005104487562709,3.6409264616778567,1777019675.5553637
5.0052360436030545,3.6407235153444946,1777019675.575534
5.005255091860038,3.640708731805055,1777019675.5955908
5.005394109741151,3.6405010636237365,1777019675.6357176
5.005473146537885,3.6403823589756046,1777019675.6553938
5.0055543537637455,3.6402617185803634,1777019675.6752713
5.00550285198678,3.6403519986035566,1777019675.695355
5.005447368765552,3.640447137244498,1777019675.735561
5.005400645896411,3.640512205031452,1777019675.7553792
5.005361161902256,3.6405667109722515,1777019675.7753165
5.005273264582546,3.640693758220555,1777019675.7955258
5.00515397263693,3.6408603201973047,1777019675.8355715
5.00511724511969,3.6409099220402306,1777019675.855674
5.004973324271008,3.641104281505939,1777019675.875416
5.00489134473351,3.641212707634573,1777019675.8955998
5.004742773136275,3.6414105983075045,1777019675.9354777
5.004697344752742,3.641470113966207,1777019675.9555464
5.004596890092836,3.641601020490488,1777019675.9755607
5.0043849796847955,3.6418759787832724,1777019675.995515
5.004253059596513,3.6420350211456074,1777019676.0355716
5.0042132481038895,3.642085669082434,1777019676.0555038
5.004124694370588,3.6421967385939267,1777019676.0755587
5.004099767356187,3.642218679134433,1777019676.095825
5.003991537835064,3.642350002660412,1777019676.135773
5.003971189984505,3.6423751682611227,1777019676.155446
5.003925828353682,3.642430052607698,1777019676.1753528
5.003971818914993,3.6423631984331224,1777019676.1955566
5.003985147082434,3.642348014095322,1777019676.2153351
5.004093728696975,3.6422078142078598,1777019676.2353508
5.004130767761685,3.642165649469629,1777019676.2554514
5.004212683337587,3.64207188158863,1777019676.2753208
5.0043600024976005,3.641896004952693,1777019676.2955277
5.004487246610361,3.6417521164279902,1777019676.3153965
5.004711051648788,3.6414944062604655,1777019676.33545
5.004961407549896,3.6412157422616014,1777019676.375376
5.005134810303037,3.641025496586615,1777019676.395478
5.005313594130004,3.6408300484322242,1777019676.4153705
5.00542114790965,3.6407303228456938,1777019676.4355884
5.0054904322146125,3.6406553855355024,1777019676.4555807
5.005535052921858,3.640625254748836,1777019676.495534
5.005540925329879,3.640618328369216,1777019676.5154185
5.005442741802826,3.640732533737389,1777019676.535515
5.0053963813941325,3.6407795980825615,1777019676.5554092
5.005328923001631,3.6408480857585097,1777019676.575405
5.005181972461574,3.641008803585068,1777019676.5954688
5.005034215404227,3.641157062245502,1777019676.6154127
5.00484668682607,3.641343925624928,1777019676.635717
5.004743606726945,3.6414459192598665,1777019676.655508
5.0045935228294525,3.641593503917132,1777019676.675759
5.004497612245995,3.6416813035976,1777019676.6955411
5.004281609802569,3.6418839052832483,1777019676.735512
5.0042147743365515,3.641947745493989,1777019676.7556272
5.004117276245339,3.6420400782551097,1777019676.775488
5.004088594829637,3.642060415411157,1777019676.7955222
5.00402630630479,3.642118467511034,1777019676.81534
5.004015403571466,3.6421220841039954,1777019676.8354623
5.003996977854267,3.642139149487379,1777019676.8554835
5.0039703755628056,3.6421634374901832,1777019676.8756163
5.003953973187129,3.642177358681273,1777019676.8956025
5.0039325668392864,3.642196551250872,1777019676.915399
5.00397194289903,3.6421554951956665,1777019676.9356177
5.004005981921155,3.6421260155203834,1777019676.9754307
5.004099601956773,3.642038643278725,1777019676.9958014
5.0041670579145086,3.641981211632305,1777019677.0155182
5.004197655138233,3.641959990969647,1777019677.0358953
5.004237057036422,3.641926988111222,1777019677.0554354
5.0042492749327,3.641922717806154,1777019677.0955806
5.00425576841549,3.641917396258985,1777019677.1154447
5.004253871590973,3.6419198674468727,1777019677.1355705
5.004254897237544,3.6419190302353943,1777019677.1555343
5.004256223297693,3.6419179624633577,1777019677.1758585
5.0043545304666495,3.6418306008830847,1777019677.1955612
5.004442266985076,3.6417618574190556,1777019677.2157319
5.004616527645792,3.6416164497382293,1777019677.235784
5.004750401019245,3.6415138190131366,1777019677.2555292
5.004896323661186,3.641402830732568,1777019677.2754512
5.005034102571352,3.641300108229594,1777019677.2955143
5.005283565982968,3.6411161850836864,1777019677.3355196
5.005411589427353,3.641021925679014,1777019677.3557067
5.005551229333975,3.6409200799607437,1777019677.3753462
5.005678212716307,3.6408297296627206,1777019677.395368
5.0058161881966345,3.640731015228416,1777019677.4153652
5.00581718866397,3.6407409785135734,1777019677.4357696
5.005881493825717,3.640695521929581,1777019677.4557307
5.005951189776951,3.6406468203951317,1777019677.4755163
5.005852332337249,3.6407260918166258,1777019677.4955258
5.005841782868293,3.640732938484723,1777019677.5152617
5.0058899723206105,3.6406953366367727,1777019677.5354016
5.005930444689199,3.640667960042002,1777019677.5755448
5.006046725456117,3.640584533384213,1777019677.5954776
5.006120442925967,3.6405364450540487,1777019677.6152713
5.006203527241572,3.6404821430682626,1777019677.63545
5.006284549878355,3.640430262006015,1777019677.655303
5.006396654074753,3.640361796046317,1777019677.695324
5.006464371211701,3.640319611580122,1777019677.7153604
5.00649992941666,3.6403000432625445,1777019677.7355125
5.006550018677311,3.6402690305296095,1777019677.7553957
5.006600505895507,3.6402377314275918,1777019677.7754936
5.0070690785381045,3.639917753921229,1777019677.795454
5.007616926519938,3.6395875047096413,1777019677.8154573
5.0084859434056215,3.639027654069183,1777019677.8355305
5.009183929800059,3.6386075619521505,1777019677.855416
5.009894137478232,3.638178137416208,1777019677.8752546
5.01066042306173,3.6377119159418028,1777019677.8953989
5.012002038708008,3.636904599675401,1777019677.9354773
5.012779279633515,3.636430473164509,1777019677.95535
5.013569505289285,3.635947462855738,1777019677.9753776
5.0143726209152435,3.635455369012991,1777019677.9954073
5.015187495633172,3.634952309015956,1777019678.0152652
5.015679345673469,3.6346645481359596,1777019678.0353625
5.016660962916749,3.6340547658530653,1777019678.0553648
5.017508044834172,3.6335208571699753,1777019678.0753217
5.0183677486788,3.6329774645261055,1777019678.0953913
5.019236492239102,3.6324255870927873,1777019678.1153262
5.0197698147292265,3.6321104751201982,1777019678.1353872
5.020121486148002,3.6318634436895385,1777019678.1554787
5.021722134856765,3.630868187739074,1777019678.1754403
5.02264288943998,3.630281432757266,1777019678.1954093
5.0235769388680485,3.629686406298626,1777019678.215313
5.0241454350585375,3.6293481097620717,1777019678.2357147
5.024525060965828,3.629084363486208,1777019678.2555687
5.02548593437326,3.628473136758358,1777019678.2757342
5.027221543571746,3.6273933669386635,1777019678.2953866
5.0282166963570125,3.6267550090615672,1777019678.3153052
5.028823712791839,3.626392527819327,1777019678.3353653
5.029225529088494,3.626109016223199,1777019678.3553233
5.030247061615095,3.6254537385540577,1777019678.3754117
5.0312821302781785,3.624790554872303,1777019678.3955808
5.033148884817426,3.6236199551489965,1777019678.415297
5.033789029958963,3.6232362689247255,1777019678.435468
5.034220731380879,3.622933947436174,1777019678.4553666
5.035305540220056,3.6222390549599597,1777019678.4753377
5.036403761813512,3.6215360889275234,1777019678.4959345
5.0375150908447095,3.6208244846389763,1777019678.5155916
5.039060201408932,3.6198911876044986,1777019678.5355172
5.039516422492743,3.619568758102759,1777019678.555605
5.040662601022615,3.6188310927438123,1777019678.575726
5.041822488487927,3.6180857850124077,1777019678.595835
5.0429959563990465,3.6173326877646503,1777019678.6153247
5.0446070478137255,3.6163144485443586,1777019678.6354685
5.04631821576045,3.615229748349479,1777019678.675513
5.047540738868465,3.6144437985824083,1777019678.6957946
5.0487765463313865,3.613649526415489,1777019678.7157388
5.025172831951593,3.627806091471979,1777019678.7355149
5.02516921339984,3.6277920102194168,1777019678.755697
5.0251752526010005,3.6277778426523994,1777019678.7955384
5.0251690337526735,3.6277744765695856,1777019678.8154225
5.025159397286143,3.6277750610484207,1777019678.8354924
5.025155717093062,3.6277734666443107,1777019678.8553665
5.025147839333031,3.6277756904841127,1777019678.875402
5.025141343118802,3.6277792594387748,1777019678.895404
5.025136463994566,3.6277802118886844,1777019678.9154692
5.025124674315702,3.627785203104538,1777019678.9355545
5.025122139735601,3.627785341398811,1777019678.9554658
5.025115419152876,3.6277884119276247,1777019678.9755259
5.025109144373117,3.627790696922589,1777019678.995576
5.025095277252441,3.6277981497100087,1777019679.0355225
5.025093340111255,3.6277988621437514,1777019679.055594
5.025087578990162,3.627802157518116,1777019679.0757055
5.025083163038787,3.627804054966407,1777019679.0955749
5.0250790427580725,3.627806444665837,1777019679.1155694
5.0250732606570105,3.627809556016054,1777019679.135653
5.025071620541488,3.6278103757285627,1777019679.155618
5.025066502294602,3.627813491352222,1777019679.1760979
5.025017526133571,3.6278486269676558,1777019679.1957607
5.02494798899147,3.627892927023813,1777019679.2154756
5.024834291701143,3.6279700253088056,1777019679.2358093
5.024596177893542,3.628123393220939,1777019679.2760117
5.024301071954923,3.628329876460009,1777019679.2956936
5.023904789217061,3.628587885444668,1777019679.315437
5.023310761322089,3.628992147925676,1777019679.3355646
5.022718935894225,3.6293817117918747,1777019679.3555546
5.021506371051126,3.630182563221761,1777019679.395512
5.020798357012652,3.6306570008710812,1777019679.4154077
5.019990261445044,3.631201080607948,1777019679.4354522
5.01933995065632,3.63164338675534,1777019679.4553933
5.0185893644637405,3.6321550507913467,1777019679.475416
5.018208872941857,3.6324099397191807,1777019679.4957483
5.017228458930305,3.6330807457491834,1777019679.5156116
5.0163472217563685,3.6336856242705124,1777019679.5354307
5.015631235449893,3.6341795943413993,1777019679.5553637
5.01480998604945,3.6347455351384883,1777019679.5756598
5.013973595987007,3.635322444732768,1777019679.5953314
5.012359764974584,3.6364318820752444,1777019679.6355224
5.0115834573716445,3.636970509314351,1777019679.6554549
5.010690615496203,3.637589382241214,1777019679.6754541
5.00978253056257,3.6382190385349475,1777019679.6955564
5.008859159310549,3.6388594356903177,1777019679.7153563
5.0080106716440245,3.639448282905882,1777019679.735639
5.007058018750603,3.6401089261069672,1777019679.7554774
5.006090173731228,3.640780431636689,1777019679.775385
5.005107184866404,3.641462895229157,1777019679.795468
5.004109088706185,3.6421563939252004,1777019679.815345
5.0030958106951955,3.6428607703631424,1777019679.8354313
5.00122220205759,3.644160961442752,1777019679.8752978
5.000217050653195,3.6448609495502677,1777019679.8955045
4.999146874263532,3.6456066483034237,1777019679.9153836
4.9980616990960005,3.6463635149000257,1777019679.9354932
4.996961429313428,3.6471314366197527,1777019679.9554622
4.994984823711862,3.648509343597375,1777019679.9955976
4.993842735986873,3.6493075120875997,1777019680.0155141
4.992685351886923,3.6501164441859135,1777019680.0355678
4.991512855614898,3.650936349865341,1777019680.0555418
4.9903253104969,3.6517673784923748,1777019680.075571
4.990188678096843,3.651862618444024,1777019680.0956588
4.9881948965972525,3.653256428948993,1777019680.115513
4.986965390568042,3.6541174990928726,1777019680.1355748
4.9857205405631895,3.6549892680101603,1777019680.155501
4.984460426378565,3.65587179035452,1777019680.1754982
4.984314573401289,3.655973559197283,1777019680.1955855
4.983185132383972,3.656765218462756,1777019680.2155054
4.9809003462514285,3.6583646332562845,1777019680.2355423
4.979583501109817,3.659288720261747,1777019680.2554123
4.97825137655505,3.6602235695314005,1777019680.2754495
4.978099463195879,3.6603296997896893,1777019680.295573
4.976903868080068,3.661169064013308,1777019680.315529
4.974862704453674,3.6625995318223223,1777019680.3355825
4.973102008188052,3.6638351282257036,1777019680.3554933
4.971697638331211,3.6648219991812856,1777019680.3754408
4.971539040542063,3.664932925044223,1777019680.3956456
4.97027811604071,3.665819780789071,1777019680.4153762
4.968129346140392,3.6673281029874265,1777019680.4355664
4.96739330578041,3.6678477707008548,1777019680.4556415
4.964632378696587,3.6697860531507707,1777019680.4956007
4.963308698894095,3.6707186118719384,1777019680.515568
4.961044864879957,3.6723107371603176,1777019680.5356088
4.960280549163881,3.672852184241418,1777019680.5555391
4.95738422202173,3.674888935398325,1777019680.575459
4.955997222441491,3.675867770327703,1777019680.6158788
4.95363347071311,3.677532654207314,1777019680.6357946
4.952811414231679,3.6781156710290617,1777019680.6555762
4.95120302938905,3.6792520763463505,1777019680.675555
4.949579907378254,3.680400054998596,1777019680.6956267
4.94587545621307,3.6830146670735875,1777019680.7356853
4.945016791094902,3.683625288905222,1777019680.7555766
4.943336737234186,3.6848145299049953,1777019680.775605
4.941641506619782,3.6860146376623253,1777019680.7956882
4.939931178741649,3.6872257658465277,1777019680.815511
4.937768851495177,3.6887511887453064,1777019680.8355854
4.936879477113023,3.689384353599414,1777019680.8556228
4.935127464712991,3.6906259400030037,1777019680.8755057
4.933359895740581,3.6918778947821638,1777019680.89565
4.93157693055776,3.693140488099897,1777019680.915521
4.929325940734321,3.6947335110521835,1777019680.935712
4.926572718224848,3.696682818110052,1777019680.9755175
4.7058497933059975,3.8513777692374243,1777019680.99564
4.697852497076667,3.857033456773174,1777019681.0155694
4.6877110004869325,3.864202295894289,1777019681.0358143
4.681641187821423,3.8685025428799715,1777019681.0556364
4.66644215948821,3.8792532865463567,1777019681.0958629
4.658314236311759,3.885022967819738,1777019681.1156654
4.646896361359967,3.893108180129767,1777019681.1356964
4.64077885606492,3.8974623430058513,1777019681.1555998
4.632606072327886,3.9032748795168692,1777019681.1756096
4.626380011612005,3.907669961921386,1777019681.19573
4.617158698101306,3.9142324339736914,1777019681.2153924
4.605942642547378,3.9221967918478304,1777019681.2356844
4.599861849272009,3.926536791777241,1777019681.2554495
4.591685400148374,3.932365463345991,1777019681.275408
4.582720425415478,3.9387391540874224,1777019681.2954545
4.565530646057678,3.9509589352755183,1777019681.3354814
4.559391188985755,3.955344405522428,1777019681.355357
4.55118365061998,3.961200806638391,1777019681.375338
4.542271510255139,3.9675461428888443,1777019681.3956609
4.534090183127573,3.9733895496243545,1777019681.4153378
4.524932490181031,3.9798828729579014,1777019681.4353397
4.518848450283792,3.984234018426054,1777019681.4556625
4.510687629303523,3.9900589810312344,1777019681.4753406
4.50180043265232,3.996383575939892,1777019681.4956465
4.493709343758047,4.002161145140214,1777019681.5155358
4.485404767583441,4.0080929228196975,1777019681.5353174
4.471049434472931,4.018338786893758,1777019681.5753822
4.462790502105598,4.024248290004697,1777019681.595466
4.454498551590836,4.030182385437848,1777019681.6153305
4.4457110485245055,4.03646276940206,1777019681.6353564
4.437517731154679,4.042330176244911,1777019681.6553738
4.4226972828412014,4.052923738291894,1777019681.6954167
4.41431884664726,4.058931205083326,1777019681.7155387
4.40575592350991,4.0650674605933075,1777019681.7354321
4.39737701564094,4.071073506534396,1777019681.7553577
4.388882072915782,4.077162940956507,1777019681.775294
4.385225783209162,4.079761436313939,1777019681.7954211
4.373633962798161,4.088068821913631,1777019681.8153613
4.364720760103139,4.094457583147233,1777019681.8357399
4.356395656306761,4.1004356251268765,1777019681.8555813
4.34795168127,4.106497924477679,1777019681.8756237
4.339293652827524,4.112707000173899,1777019681.8957477
4.324107744748075,4.123591498459516,1777019681.9358418
4.3158092455329164,4.129561454035486,1777019681.955647
4.307388398691374,4.1356204158389,1777019681.9756598
4.298806583147136,4.141790012514407,1777019681.9957585
4.290409530339816,4.147835165240896,1777019682.0155795
4.283678617521767,4.152647446119046,1777019682.035658
4.275428709733259,4.158597744176973,1777019682.0556471
4.267079513323398,4.164624278139337,1777019682.0756102
4.258572563914287,4.1707602743734045,1777019682.0958505
4.250297719063346,4.176740064768221,1777019682.1155708
4.24190292763598,4.182802304421869,1777019682.1356926
4.227335749021259,4.193316779399612,1777019682.1756794
4.218954436545323,4.199377616018998,1777019682.1957927
4.210729734111126,4.205335956528321,1777019682.2156787
4.202394679513482,4.211370320018806,1777019682.23608
4.194215656688758,4.2172978942778565,1777019682.255945
4.179691722238369,4.227794764656793,1777019682.2957478
4.171554336788522,4.233691580488515,1777019682.3152618
4.163330588352292,4.239643134140557,1777019682.335393
4.155254319221012,4.245497161528441,1777019682.355289
4.145891193948768,4.252279450696345,1777019682.3753266
4.132889649547669,4.261692601263811,1777019682.4153876
4.124735675344673,4.267597381295708,1777019682.4353733
4.1167293998636,4.273403257095117,1777019682.4555755
4.10870840650059,4.279222633004136,1777019682.4755476
4.100704862202709,4.285026661133111,1777019682.4956875
4.086685729993796,4.295189835575423,1777019682.5358047
4.078740454080482,4.300965492844352,1777019682.55559
4.070781857700642,4.306751416516448,1777019682.57567
4.062814017309745,4.312545981574354,1777019682.5957253
4.050586167667223,4.321426656118598,1777019682.6354804
4.040774479832849,4.328569926319113,1777019682.6553085
4.03279562172471,4.3343874350246345,1777019682.6752496
4.031599682693538,4.335255247320935,1777019682.6954885
4.024789288909906,4.34022537876333,1777019682.715561
4.012443120613644,4.349210592784169,1777019682.7355525
4.008707669758458,4.35194865006736,1777019682.7554812
3.994450927183585,4.362330357290626,1777019682.7754695
3.9863514389070653,4.368244605818979,1777019682.7953315
3.973889358640636,4.3773293883865945,1777019682.8355126
3.9701207610706177,4.3800967401833875,1777019682.8555267
3.961991751651311,4.386032559363551,1777019682.8754435
3.9476592164346584,4.396480981167764,1777019682.8954418
3.9395254415623304,4.402425882084026,1777019682.9155674
3.9351975487437256,4.4055711558340525,1777019682.9354274
3.9314164520826878,4.40835300280796,1777019682.9555264
3.9233097237042287,4.414282948649505,1777019682.9755433
3.9152115956252973,4.420204018615876,1777019682.9955816
3.896648803336348,4.433744568751425,1777019683.0355172
3.8929134546095625,4.43649466219531,1777019683.055351
3.8848899504387666,4.442369063313252,1777019683.0755277
3.8769007055729263,4.4482187425724655,1777019683.0956113
3.8689454299250414,4.45404921156467,1777019683.1154587
3.858615224037099,4.461579649800434,1777019683.1354983
3.854959342687522,4.464281328416248,1777019683.1554425
3.847013912731658,4.470111198983767,1777019683.175417
3.8390345898893736,4.475968892356828,1777019683.1958392
3.8310327910051662,4.481844603047766,1777019683.2157629
3.820597884037993,4.489501883577235,1777019683.2359307
3.8087781016506344,4.498177363725853,1777019683.2754774
3.8006555128730892,4.504152359179677,1777019683.2955863
3.7924951121987256,4.510154748697189,1777019683.3154664
3.781803435164212,4.51801470274494,1777019683.3357728
3.776049278204448,4.52225869940346,1777019683.3554914
3.761486224052047,4.532956991903615,1777019683.3954701
3.753218517916971,4.53904045243532,1777019683.4155319
3.7424642061786813,4.546943625485029,1777019683.435324
3.7366924497787184,4.551197530897267,1777019683.4553828
3.728421906178395,4.557284271513146,1777019683.475566
3.7227733362502184,4.561423350679613,1777019683.4955728
3.713878313674624,4.567973328808138,1777019683.5156193
3.7031856142770856,4.575838772105317,1777019683.535544
3.6974185536020983,4.580092460110306,1777019683.5557358
3.6891855861386773,4.586152627017712,1777019683.5754163
3.681011723982559,4.5921677107543655,1777019683.5956113
3.664121884051959,4.604587787858183,1777019683.6356747
3.6583944873642036,4.608820802186761,1777019683.6555915
3.6502074682425145,4.614859708858177,1777019683.675557
3.6420547379783046,4.620870470718948,1777019683.6958623
3.6338846178909727,4.626893236402683,1777019683.7156818
3.6252358863691807,4.633243905226971,1777019683.735581
3.6195231893912387,4.637468512879331,1777019683.755691
3.611372126819281,4.643486350981713,1777019683.7755291
3.6032193113946516,4.649506121455892,1777019683.7955642
3.59505909393878,4.655531328693719,1777019683.8158615
3.5863990681025744,4.661923030769762,1777019683.835632
3.572477200950528,4.672186098955513,1777019683.875433
3.5643075054630504,4.678217998743768,1777019683.8957005
3.5561313715870844,4.68425869742185,1777019683.9155533
3.5474922317228548,4.690641715379407,1777019683.9354978
3.5398302647541424,4.696306424354808,1777019683.9555812
3.5254894576155387,4.706890616177158,1777019683.9954216
3.517359678004779,4.71290703716933,1777019684.0153403
3.5086841662652453,4.719328619893149,1777019684.0354369
3.5010099874219627,4.725014014595286,1777019684.0553958
3.4928302676934515,4.7310735729592714,1777019684.0754678
3.4891566473927993,4.733781627586879,1777019684.095429
3.478278016040203,4.741834818308069,1777019684.1152973
3.469547079374149,4.748305768648816,1777019684.1358237
3.4618044518249826,4.754049869712618,1777019684.1556761
3.4535602096055973,4.760166844779129,1777019684.175736
3.445258628044107,4.766328785269463,1777019684.1956632
3.430090940601533,4.777569486449742,1777019684.235656
3.4222906166439793,4.78337007584238,1777019684.2554526
3.413957150610282,4.789564954202614,1777019684.2753901
3.4057644579523365,4.795654961227429,1777019684.295711
3.397502173241304,4.80180187907084,1777019684.3155289
3.3908167624179435,4.806748525524356,1777019684.335462
3.383136137644295,4.812473631133704,1777019684.3555622
3.374960642423337,4.818567551533071,1777019684.3755727
3.364876256274127,4.826081463659848,1777019684.3954084
3.358665027059783,4.830727061705061,1777019684.4153755
3.3505277734292136,4.836803848361118,1777019684.4354348
3.336162240835244,4.847516994109503,1777019684.4754841
3.328036696606796,4.853597851454154,1777019684.4955215
3.319901709937897,4.8596904681420385,1777019684.5152266
3.3117342048048792,4.8658115672994,1777019684.53553
3.3035763081677474,4.871929572688272,1777019684.5553057
3.289142050088583,4.8827392573716395,1777019684.5954573
3.280954695991878,4.888889085471911,1777019684.615159
3.2727721607049247,4.8950391462718255,1777019684.6355023
3.2645852371032436,4.901195974080938,1777019684.6554313
3.2546993389204792,4.908626071386205,1777019684.675157
3.241889464744154,4.918253840986963,1777019684.7153556
3.233640523022967,4.924467581546707,1777019684.7354937
3.2253958907255087,4.930677170731506,1777019684.7555249
3.2171470523115007,4.936890366823817,1777019684.7755134
3.2090107659305014,4.943018842444864,1777019684.795475
3.194635359550564,4.953831517510189,1777019684.8355486
3.186492929441198,4.959973169558071,1777019684.8554943
3.1783493449117963,4.966117827962407,1777019684.8752031
3.1702316354732423,4.972241535218068,1777019684.8956327
3.1620976332999633,4.978380165331573,1777019684.915438
3.1573730266732287,4.9819258412542196,1777019684.9353971
3.1478208030683046,4.9891421026868885,1777019684.9555018
3.1397146906419127,4.995276036294391,1777019684.9754303
3.1316630832276147,5.001369402024542,1777019684.9953523
3.1235811934734974,5.007487318895286,1777019685.0154908
3.118849440174065,5.011046881353461,1777019685.035527
3.115526754659241,5.013585310694427,1777019685.0556276
3.1013031843300483,5.0243375109798665,1777019685.0755198
3.0932641799778677,5.030432487213056,1777019685.0956092
3.085213840708438,5.036540761647036,1777019685.1155043
3.0804708018838336,5.040118573568897,1777019685.1356595
3.0771685125074275,5.042646509364222,1777019685.1556098
3.0613511585333555,5.05462115154651,1777019685.1756861
3.054958243825602,5.059490419251051,1777019685.1952746
3.0469270236890846,5.065599618382097,1777019685.2152784
3.0422423141956627,5.069140471387268,1777019685.2353275
3.0389167094896092,5.071692758946527,1777019685.2553751
3.030898089169214,5.077795599498867,1777019685.275309
3.0227968499608293,5.0839646286839155,1777019685.2955127
3.0085635223954417,5.094783402458197,1777019685.3152719
3.003748124238892,5.09843116287884,1777019685.3353436
3.000386919335115,5.101014216900152,1777019685.35547
2.9922518240388856,5.107216413338075,1777019685.375383
2.9841093617752152,5.113426207976599,1777019685.3954756
2.9759674138829073,5.119637094755977,1777019685.4153464
2.964948539237279,5.128001639365811,1777019685.4355357
2.961557522337661,5.130614834126054,1777019685.4557712
2.9533861378720654,5.136861165206859,1777019685.4757154
2.945165605534349,5.143147559541839,1777019685.4957938
2.936959676976376,5.149425652216925,1777019685.5156522
2.9258023780312303,5.157953296346589,1777019685.535683
2.9141139940140603,5.1668920571507275,1777019685.5759256
2.9057671382381187,5.173288333647968,1777019685.5958753
2.897440189435698,5.179674119073078,1777019685.6157138
2.886199087696736,5.18828827653121,1777019685.6357777
2.8808953889534954,5.1923764443938225,1777019685.6556613
2.8663902363528746,5.203448183574799,1777019685.6756127
2.86626293939948,5.203596307613911,1777019685.6959472
2.857973077044671,5.2099736733020645,1777019685.715659
2.8467742438515873,5.218576650279072,1777019685.7357473
2.8414986504796604,5.222653892682956,1777019685.7555702
2.8332552775013404,5.229006243297427,1777019685.7755952
2.827139681638107,5.23368978374537,1777019685.795347
2.8187153299536,5.240191970271924,1777019685.8155797
2.807461451906099,5.248866586591324,1777019685.8355362
2.8022069715648894,5.252943865152176,1777019685.8557682
2.793950241710222,5.259326301938795,1777019685.875344
2.7857036485716398,5.265705009452313,1777019685.8957741
2.7681879737857784,5.2792237643416895,1777019685.9356663
2.7629194172117457,5.2833275407186004,1777019685.955555
2.754675071369477,5.289720673681166,1777019685.9755576
2.7464519854161678,5.296098376304235,1777019685.9956143
2.7382160673449145,5.302488169312954,1777019686.015547
2.7290982540316047,5.309520085436812,1777019686.0355628
2.7238997036382777,5.313578636043779,1777019686.0556583
2.7157611748234096,5.319906413198871,1777019686.0755827
2.70781525391822,5.326087764491903,1777019686.095549
2.6997827185611167,5.3323374177403435,1777019686.1155221
2.690776722583113,5.339338882534888,1777019686.1356723
2.677631857873966,5.349549259706315,1777019686.1755404
2.6696931925549277,5.3557312468025104,1777019686.195799
2.6617279086785945,5.3619342453894046,1777019686.2153924
2.652849782234954,5.368845493942429,1777019686.237428
2.645924416694135,5.374246537633764,1777019686.2555902
2.631986972517712,5.385089249508394,1777019686.2956538
2.6240916634122256,5.391253571509986,1777019686.3154557
2.61520766768216,5.398190184520584,1777019686.3355844
2.608300975953763,5.403595474938254,1777019686.355547
2.6004140056888168,5.409764277790993,1777019686.3755352
2.5964134587266305,5.412873701653292,1777019686.3954308
2.5864946634783053,5.420631103388944,1777019686.4156616
2.5775349635370275,5.427646550720343,1777019686.4357045
