x,y,t
2.9823556916569243,-1.3880952117210057,1779854209.036371
2.9823554948589774,-1.3880952135057212,1779854209.0964446
2.9823553187562295,-1.3880952046920827,1779854209.1364474
2.9823551529623007,-1.3880951971769626,1779854209.1965404
2.9823549979443436,-1.3880951895413858,1779854209.236411
2.9823548587300945,-1.388095175619376,1779854209.29654
2.9823547317760504,-1.3880951590538257,1779854209.336414
2.9823546119065067,-1.3880951448468175,1779854209.3965325
2.9823545047212425,-1.3880951264439376,1779854209.4365265
2.982354403525509,-1.3880951104631802,1779854209.4965973
2.9823099895913474,-1.3875939010393075,1779854209.5367246
2.9823099963224626,-1.3875939149386791,1779854209.5966108
2.9823099696763533,-1.3875939427625403,1779854209.6363351
2.9823099365794286,-1.3875939671727955,1779854209.6965358
2.9823099013386907,-1.3875939887247841,1779854209.7364728
2.9823098670323795,-1.3875940058606016,1779854209.796748
2.9823098342858696,-1.3875940190737206,1779854209.8364103
2.9823098023567645,-1.387594030077743,1779854209.8964577
2.9823097721302685,-1.3875940383790089,1779854209.936417
2.98230974315693,-1.3875940449692714,1779854209.9965966
2.98230971652004,-1.3875940489672987,1779854210.0364897
2.9823096911732874,-1.3875940518661147,1779854210.096434
2.9823096672972924,-1.3875940536647353,1779854210.1362972
2.982309644759888,-1.3875940546687326,1779854210.1964364
2.9823096241163807,-1.387594054415235,1779854210.236524
2.982309604619903,-1.3875940537930813,1779854210.2965524
2.9823095864502727,-1.3875940526672563,1779854210.336281
2.98230956943261,-1.387594051255726,1779854210.3965964
2.982309553498716,-1.3875940496446268,1779854210.4365268
2.982309538879197,-1.3875940476200037,1779854210.4964197
2.9824030621049493,-1.3871244603861244,1779854210.5365348
2.982403067454661,-1.38712447219281,1779854210.596406
2.9824030682394063,-1.3871244808431473,1779854210.6364095
2.9824030674767266,-1.387124487471219,1779854210.6965246
2.982403065575909,-1.387124493296113,1779854210.7360706
2.9824030634200187,-1.3871244978829136,1779854210.7961211
2.982244491108652,-1.3873205396790333,1779854210.8360412
2.9818649451355657,-1.387787026037628,1779854210.8960447
2.981402661009911,-1.388348885165182,1779854210.9361782
2.9794728897883074,-1.3906856913507477,1779854210.996211
2.975518351172528,-1.3954150764419047,1779854211.0360372
2.9697799301954713,-1.4021853857112712,1779854211.0962617
2.9623812173340665,-1.4108091107474159,1779854211.1362734
2.954314161502481,-1.4200746112049298,1779854211.1963136
2.945074669756771,-1.4305894750596693,1779854211.2362468
2.9344352410852204,-1.4425676179926836,1779854211.2961571
2.921893851618164,-1.4565426922637839,1779854211.336215
2.9072871999460124,-1.4726370207177075,1779854211.3962789
2.891862078734628,-1.4893857803449029,1779854211.4362526
2.876010369254001,-1.5063951217277214,1779854211.496305
2.874190096781349,-1.5391825563554482,1779854211.536301
2.8616022238346805,-1.5566160813222625,1779854211.5964084
2.847506280715677,-1.5759650827110026,1779854211.6363387
2.83327469483322,-1.5953465830889406,1779854211.6961017
2.8189839674546064,-1.6146590916936807,1779854211.735935
2.804641894694752,-1.633892442865914,1779854211.7962785
2.7901316106645866,-1.6531964581374838,1779854211.8360348
2.775417697589804,-1.6726237080003388,1779854211.8961074
2.7605914897778097,-1.6920581868306055,1779854211.935998
2.7456627691893165,-1.7114830866349355,1779854211.9960995
2.730639965543688,-1.7308871747880072,1779854212.0361085
2.715556400822526,-1.750228638090305,1779854212.0960805
2.700494340160243,-1.7694019278699997,1779854212.1360786
2.685344957292426,-1.7885465012594137,1779854212.196145
2.6701270172444382,-1.8076387936145444,1779854212.2361364
2.6548331695455554,-1.8266885290018986,1779854212.296359
2.639488840370452,-1.8456639734132936,1779854212.3362246
2.6241034124290192,-1.864554142375467,1779854212.3961475
2.6086785440343156,-1.883358082817104,1779854212.436025
2.630307124414698,-1.9386723882147996,1779854212.4961538
2.619827275822283,-1.9542608304863898,1779854212.5360057
2.606282907389912,-1.974318981706167,1779854212.596157
2.592654154001371,-1.9944125295829083,1779854212.6360307
2.5789933188089744,-2.0144669277502647,1779854212.6961355
2.5653073005171856,-2.0344712338976674,1779854212.735988
2.5515119949819427,-2.054549796042604,1779854212.79616
2.5377301356962603,-2.0745276366073813,1779854212.8361313
2.5239593763650383,-2.0944058807202306,1779854212.8960874
2.510162500495797,-2.1142361075296665,1779854212.936065
2.4964600400395853,-2.1338517150585807,1779854212.9961312
2.4828627853577956,-2.1532356707982223,1779854213.0361655
2.4692102507619067,-2.1726117798598024,1779854213.0962384
2.455449444244205,-2.1920596618014594,1779854213.1361353
2.4415788650623624,-2.2115832775039026,1779854213.196257
2.4275850807545334,-2.23119823424013,1779854213.2360435
2.4134497870363085,-2.2509299919842327,1779854213.2963476
2.3992194538191116,-2.2707134140850127,1779854213.3363461
2.384984685306587,-2.290421674162616,1779854213.396467
2.3706622561641124,-2.310170067596045,1779854213.43636
2.3562428400183366,-2.3299707460302623,1779854213.4964826
2.3931322364247176,-2.3688431862041526,1779854213.5165815
2.3849433261106454,-2.381881489976744,1779854213.536465
2.371789730304298,-2.4028042798662113,1779854213.5964284
2.358577239026287,-2.4237807120620296,1779854213.636173
2.3453539234945966,-2.4447367690997,1779854213.6961365
2.3320249369278017,-2.4658170652473888,1779854213.7359838
2.31863992396858,-2.486944517349907,1779854213.796128
2.305249644646206,-2.50804280126196,1779854213.836162
2.2918397743809993,-2.5291317333661514,1779854213.8961456
2.278413214999159,-2.550205175891452,1779854213.936555
2.2650331081747415,-2.571166677899851,1779854213.996531
2.251658642254199,-2.592078969931077,1779854214.0364885
2.238435971617277,-2.6127153398448137,1779854214.096637
2.2252844569206727,-2.6332010016654994,1779854214.1364405
2.2121975415810144,-2.653543790744293,1779854214.1965466
2.1991714833137976,-2.673753204451434,1779854214.2364976
2.1861364680508397,-2.6939376900446548,1779854214.2966275
2.173168974268361,-2.713978484994595,1779854214.3364868
2.160183133563775,-2.734009144755624,1779854214.3964663
2.1471730017868773,-2.75403874626097,1779854214.436424
2.1341694745276025,-2.774019885805973,1779854214.496512
2.159686800213211,-2.807091518292996,1779854214.516455
2.1539904621351966,-2.816748992590405,1779854214.5364442
2.141884892525786,-2.8372706750431753,1779854214.5966034
2.129747031928373,-2.857838503410961,1779854214.636433
2.1175974847334578,-2.8784178274790766,1779854214.6965914
2.105428303802154,-2.899020012530495,1779854214.7366054
2.09321167956465,-2.919693476804924,1779854214.7963665
2.0809476747822977,-2.9404383795167943,1779854214.836179
2.0686316008549666,-2.961262633208849,1779854214.8961904
2.0563123261185114,-2.982084709939424,1779854214.9365416
2.0440114791502757,-3.002867884421024,1779854214.9968536
2.0317196514931366,-3.023627042634712,1779854215.036519
2.0193809094337904,-3.044454196276848,1779854215.096566
2.007016277028554,-3.065315601871411,1779854215.1363752
1.9945944953929229,-3.086265639587867,1779854215.1967955
1.9821803534871671,-3.1071940591704434,1779854215.236477
1.969752289368922,-3.128136960798765,1779854215.296498
1.9573196667472679,-3.149078151432918,1779854215.3363786
1.9448214173823468,-3.1701207354012966,1779854215.3965724
1.932364194578707,-3.1910854440488245,1779854215.4363973
1.9423977845017046,-3.2174697447329206,1779854215.476522
1.9386720104678261,-3.224098841944667,1779854215.4965801
1.9267817640707567,-3.245247084446405,1779854215.5364015
1.9148992711304293,-3.266387121337302,1779854215.5965583
1.9030258058735827,-3.2875190329117343,1779854215.6363945
1.8911331198438446,-3.3086939059575666,1779854215.6961446
1.8792800363352966,-3.329806946018008,1779854215.7361145
1.8673821807563586,-3.351007158669084,1779854215.7961736
1.8554884221231105,-3.372210122688496,1779854215.836513
1.843635971666244,-3.393349518825958,1779854215.8964214
1.831798892439103,-3.414469014724859,1779854215.936373
1.8199811156666987,-3.4355623955159675,1779854215.996503
1.808143852835846,-3.4566985441358136,1779854216.036407
1.7962825300409613,-3.477886504535131,1779854216.096492
1.7844475626594085,-3.4990366621525832,1779854216.1364393
1.7725978163847975,-3.5202218132413265,1779854216.196484
1.7607800638932156,-3.5413585258560976,1779854216.2365205
1.7489613516057503,-3.562505635939493,1779854216.296475
1.7371434802962655,-3.5836598178085928,1779854216.336413
1.7253392855616787,-3.6047981679001064,1779854216.396531
1.7134966629032882,-3.6260140365827156,1779854216.436408
1.7122559572002485,-3.6482752522763024,1779854216.4764757
1.7101770076219214,-3.6520978440191025,1779854216.4965343
1.6986288460493568,-3.673330648142756,1779854216.5364232
1.68709245838486,-3.6945570116214506,1779854216.5960474
1.6754908032653562,-3.7159202049556406,1779854216.6360655
1.663912857969948,-3.7372577697976865,1779854216.6961954
1.652307926998126,-3.758661703776254,1779854216.736109
1.6406497292227604,-3.780181024478589,1779854216.7960498
1.6290109473231758,-3.8016821630316326,1779854216.8361235
1.6173239211254702,-3.823289833028362,1779854216.8964798
1.6056584840869828,-3.844875177222674,1779854216.9360688
1.5940157815427947,-3.8664357782285563,1779854216.9964316
1.5823606954622262,-3.8880365908290457,1779854217.0365171
1.570712751912851,-3.9096414650367057,1779854217.0963724
1.5591032186209781,-3.9311929317511733,1779854217.136637
1.54753547791204,-3.952684146105534,1779854217.196559
1.5359600741138604,-3.9742056064924425,1779854217.2364182
1.5243358877731525,-3.9958347898465467,1779854217.2964866
1.5127057014121517,-4.0174931614839835,1779854217.3363125
1.501036800185169,-4.039240830310164,1779854217.3965163
1.48934156036371,-4.061055079077892,1779854217.4363842
1.4779396528931965,-4.083072402655831,1779854217.4965599
1.466245182575776,-4.104940971252914,1779854217.5364003
1.4545618636768645,-4.126806641646157,1779854217.5965617
1.4436887095447735,-4.14718426235747,1779854217.6364427
1.4339617127491633,-4.165432318758474,1779854217.6965885
1.4246228863914012,-4.182955771550545,1779854217.736578
1.4167462778060784,-4.197762595959507,1779854217.7962697
1.4107798140195023,-4.208994857207872,1779854217.83654
1.4064669170019888,-4.2171210361637534,1779854217.8963847
1.4036987657497202,-4.222343743894376,1779854217.936301
1.401480090176385,-4.2265223450510945,1779854217.9965067
1.3999534364051975,-4.22940223929184,1779854218.0365078
1.3991967673189476,-4.230832209654195,1779854218.0962853
1.3988270011835566,-4.231528017876877,1779854218.1360917
1.3986996337640663,-4.231765099180728,1779854218.1966255
1.3986547666510194,-4.231844946644563,1779854218.2365506
1.398640481051406,-4.231866943152218,1779854218.2969303
1.3986403827752678,-4.231862386780425,1779854218.3364537
1.3986445211921186,-4.2318501203556504,1779854218.3965807
1.3986502605909321,-4.231835158798741,1779854218.436471
1.3975411142986758,-4.231181559990707,1779854218.496497
1.3975108277614847,-4.231237427227448,1779854218.5363984
1.397511925133507,-4.231233645076244,1779854218.5965073
1.3975167443397347,-4.231222792525558,1779854218.636397
1.397522435727333,-4.231210344226075,1779854218.696435
1.3975272954775277,-4.23119955873596,1779854218.7364502
1.3975322767957403,-4.231188623899514,1779854218.7965233
1.3975365833660633,-4.2311790559743185,1779854218.8364108
1.3975401619656478,-4.231170956779029,1779854218.8964965
1.3975438189674543,-4.231162783578354,1779854218.9364839
1.3975469243065557,-4.231155736863533,1779854218.9965389
1.3975498159901694,-4.231149168019986,1779854219.0364287
1.3975522176322699,-4.231143603396742,1779854219.0965657
1.3975546636921194,-4.2311380158568195,1779854219.1365254
1.3975567435322391,-4.231133189083145,1779854219.1965475
1.3975586947813285,-4.231128664545379,1779854219.2365208
1.3975603277612594,-4.231124803643675,1779854219.2965856
1.39756194373436,-4.231121024476194,1779854219.336485
1.3975634098846947,-4.231117579163432,1779854219.396488
1.3975647344023325,-4.231114449415145,1779854219.4364266
1.3966439977663874,-4.230634470268736,1779854219.45651
1.3966278721820742,-4.230665399368417,1779854219.4961715
1.3966274261152323,-4.230666300347453,1779854219.5362322
1.396628574158557,-4.230664083957176,1779854219.5962877
1.3963238161314013,-4.231243924546057,1779854219.636264
1.3955945405582968,-4.2326326462210115,1779854219.6961381
1.3947076070237436,-4.234323289575954,1779854219.7366052
1.394072988531115,-4.235534629357421,1779854219.7961323
1.3938417302748987,-4.235977169251339,1779854219.8364944
1.3939443100617914,-4.23578213464019,1779854219.8964365
1.3943494582402602,-4.235008659786668,1779854219.9364016
1.3948636482903753,-4.234025456437917,1779854219.9965107
1.3951912291520838,-4.233397580899684,1779854220.0364277
1.3952276604949572,-4.233326405109523,1779854220.0964136
1.395253157128503,-4.233277482374735,1779854220.1364152
1.395379624873595,-4.2330354060114335,1779854220.19652
1.3955442239543097,-4.232719692274266,1779854220.2364721
1.3956871042403085,-4.232445188735071,1779854220.29618
1.3957860849872257,-4.2322547466851725,1779854220.3364558
1.395893811786656,-4.232047684093989,1779854220.396582
1.3960299520887625,-4.231785957050678,1779854220.4367588
1.3954141159041453,-4.231544077528584,1779854220.4564428
1.3955033810835005,-4.231379608842718,1779854220.4965448
1.3956168611198498,-4.231171604956735,1779854220.536668
1.3956778020173783,-4.231060652329093,1779854220.5965395
1.3956648017699935,-4.231086554371576,1779854220.636389
1.3955696682035785,-4.2312641776741735,1779854220.6966705
1.3954435624545463,-4.231497829517867,1779854220.7363868
1.3953420983780744,-4.231684951548544,1779854220.7963507
1.3952857280765523,-4.231788495504868,1779854220.8367472
1.3952912785457259,-4.2317774067416485,1779854220.8964338
1.395364279120091,-4.2316416332354745,1779854220.9361348
1.3954624550021517,-4.23145995668809,1779854220.9965613
1.3955929052834164,-4.231218480117434,1779854221.036496
1.395760203613775,-4.23090885491692,1779854221.096275
1.3959266553625742,-4.230601210449942,1779854221.1363287
1.3960760937037837,-4.230325113715394,1779854221.1963782
1.396219425628126,-4.230060179622033,1779854221.2366192
1.3963559456081116,-4.229807836225866,1779854221.2964408
1.3964847772748858,-4.229569697105995,1779854221.3364391
1.396635551357278,-4.22929077118196,1779854221.3963888
1.396820203807498,-4.2289491553957275,1779854221.4364042
1.3979082418263358,-4.229478044053243,1779854221.4764235
1.3980035807186557,-4.229307278778377,1779854221.496477
1.3982037782299017,-4.228949184291275,1779854221.5364797
1.3983988791097008,-4.228600397510705,1779854221.5965123
1.3985518095030802,-4.2283281258901075,1779854221.6361384
1.398647683516989,-4.22815810270149,1779854221.696297
1.3987214663299918,-4.228026606818468,1779854221.7365015
1.398773388139332,-4.227934255733955,1779854221.796442
1.3988019085493315,-4.227883704856121,1779854221.83634
1.3988469139584776,-4.227802946304653,1779854221.8966007
1.398924721734081,-4.22766354263347,1779854221.9363382
1.3990151291798416,-4.227502180306637,1779854221.9966726
1.399063884864035,-4.227415981798922,1779854222.036427
1.399049759040263,-4.2274419946010795,1779854222.0964835
1.3989714058469727,-4.22758223972286,1779854222.1364765
1.3988288076182527,-4.227836648564134,1779854222.1967525
1.3986627189914032,-4.228132108998717,1779854222.2364619
1.3985245593234208,-4.228377171848737,1779854222.2967591
1.3984345340214328,-4.22853647268429,1779854222.3364098
1.3983568783992515,-4.228674207952523,1779854222.3963385
1.3996265370011969,-4.229620447304328,1779854222.416387
1.3996026807554967,-4.229661537285101,1779854222.4364533
1.3995211902564957,-4.229802320242491,1779854222.4964178
1.3994029699681239,-4.230007545332874,1779854222.536386
1.3992338272167217,-4.230300675868326,1779854222.596579
1.3989833196824986,-4.230734512518991,1779854222.6364155
1.3986397981643186,-4.231328310423647,1779854222.6963727
1.3982607846828958,-4.231981190764004,1779854222.7364805
1.3978690623088599,-4.232654961018203,1779854222.796384
1.3974758425836922,-4.233330636806779,1779854222.836412
1.3970536943557819,-4.234055930285421,1779854222.8963833
1.3965947878119016,-4.234843806118698,1779854222.9364078
1.3961232936240873,-4.23565213599783,1779854222.996348
1.395341979570975,-4.23699561848648,1779854223.0364273
1.3941363541796619,-4.239065255184362,1779854223.096462
1.392590841830524,-4.241712276132228,1779854223.136387
1.3907439020437307,-4.244871248487503,1779854223.1963995
1.3887869288171746,-4.248212307219977,1779854223.2364357
1.3869844388410508,-4.251283532372801,1779854223.2964706
1.3854240261284305,-4.253938834704384,1779854223.3365133
1.384020479063562,-4.2563263754183795,1779854223.3966053
1.3835487972717544,-4.258956046186305,1779854223.43646
1.3823012000839592,-4.261039248393281,1779854223.496422
1.3810675458624126,-4.263097854053801,1779854223.5364099
1.3798358518638205,-4.265151213761907,1779854223.59668
1.3786102612127922,-4.267192131454682,1779854223.636512
1.3773935861498132,-4.269215993482155,1779854223.6961713
1.376176820287633,-4.271237921358796,1779854223.7360516
1.3749376019528383,-4.273295365833861,1779854223.7964618
1.3736676418753386,-4.275401625286873,1779854223.8361232
1.3723491711837592,-4.2775862082080325,1779854223.8961637
1.3709756271272113,-4.279859536842254,1779854223.9367943
1.3695767851192142,-4.282171487514346,1779854223.9964004
1.3682430956562563,-4.284371970962598,1779854224.0364041
1.367004039735644,-4.286413684909984,1779854224.0963354
1.3658342121920797,-4.288339645459007,1779854224.1363833
1.3647311972638294,-4.290153758727734,1779854224.1963995
1.363648875319527,-4.2919325413883325,1779854224.2364438
1.3625693401868157,-4.293705064125264,1779854224.296445
1.3614821894603388,-4.2954881939689775,1779854224.3364327
1.3604125926007393,-4.2972402277696835,1779854224.3963761
1.3600023948230597,-4.299314447629829,1779854224.4364836
1.3589573820932508,-4.300986542806942,1779854224.496739
1.3579578889696584,-4.302582436893622,1779854224.536479
1.3570211440437636,-4.304075796871545,1779854224.5963824
1.3560618793209018,-4.305605247170916,1779854224.6363866
1.3550489561786627,-4.3072184406506615,1779854224.696365
1.354011513857091,-4.308867297090713,1779854224.7363517
1.3530068099250965,-4.310460682397746,1779854224.7964785
1.3520523501118626,-4.311971938354823,1779854224.8364272
1.3510054093376072,-4.313630553321244,1779854224.8963609
1.3498100061293177,-4.315522085784329,1779854224.9365237
1.3485543246878005,-4.31750381190352,1779854224.9964578
1.347282952327927,-4.319506793802829,1779854225.036457
1.3460029556403679,-4.32152034274479,1779854225.0964584
1.3447925543074282,-4.323420339661566,1779854225.1364937
1.3436856149430016,-4.325155070687512,1779854225.1965187
1.3426099094892645,-4.326839765448231,1779854225.2364688
1.3415585036895548,-4.328484283343217,1779854225.2964637
1.3405270559865858,-4.3300953903932236,1779854225.3363466
1.3394249842634467,-4.331815849301511,1779854225.3964193
1.338225172345892,-4.333686475526167,1779854225.4363978
1.3385989714666955,-4.3342319933941695,1779854225.4564502
1.3374982284215233,-4.335881384777697,1779854225.4964097
1.3361971973412443,-4.337826651424075,1779854225.5363579
1.334878812959319,-4.339793790682454,1779854225.596409
1.3334795026945745,-4.341879614390488,1779854225.6364183
1.331982523871191,-4.344106833536009,1779854225.6964006
1.3304438510618393,-4.346389123581335,1779854225.736359
1.3288893360044294,-4.3486897453847995,1779854225.7964778
1.327332864792343,-4.350988624262067,1779854225.8364003
1.325705556469182,-4.353389371854605,1779854225.8964472
1.3239863998114676,-4.355921022536065,1779854225.936482
1.3222329065096534,-4.3584963990890975,1779854225.9965088
1.3204697238635217,-4.3610804979737825,1779854226.0364547
1.3186969103409396,-4.363673587140257,1779854226.0969174
1.316830816599294,-4.366400080536341,1779854226.1364443
1.3148409686815812,-4.369302141522077,1779854226.1966136
1.312806167097093,-4.3722618679335925,1779854226.2363243
1.3107490387150633,-4.375247707117082,1779854226.2969172
1.3086857487447925,-4.378236573144663,1779854226.3364751
1.3056748878334499,-4.381686040518192,1779854226.396507
1.3041610308159999,-4.383728357271399,1779854226.4364114
1.3020148341956692,-4.386620450856064,1779854226.4963644
1.2999652915504625,-4.389368743638072,1779854226.5364656
1.2980614194600868,-4.391913175552217,1779854226.5964842
1.2961696767327642,-4.394441986096929,1779854226.6364381
1.2942350576743364,-4.397022777829765,1779854226.696434
1.2922754959265648,-4.399627768448695,1779854226.7364461
1.2904082049724148,-4.402097969053727,1779854226.796463
1.2886871474311121,-4.404366840738058,1779854226.836391
1.2869652911619323,-4.40663692524051,1779854226.8960006
1.2851778093308637,-4.408988478917043,1779854226.9360383
1.2833618314855293,-4.411368823355671,1779854226.9964035
1.281692024107522,-4.413545202963282,1779854227.0361688
1.280239983036697,-4.415430357954876,1779854227.096214
1.2788639939900506,-4.41721675074395,1779854227.1360059
1.2775145063987179,-4.418965283596514,1779854227.1961844
1.2761689612669784,-4.420704154846137,1779854227.2361543
1.274830756169269,-4.422428484241987,1779854227.2965715
1.2734991216532647,-4.4241393920416865,1779854227.3360069
1.2721569567635744,-4.425859424382367,1779854227.3961365
1.2693246671341063,-4.42462543724907,1779854227.4161606
1.2684632413041792,-4.425611519122679,1779854227.4360669
1.2669973102568928,-4.42727870194773,1779854227.4961011
1.265387891039622,-4.429110742706209,1779854227.5360408
1.263586530729257,-4.431151715229754,1779854227.5960627
1.261743229758937,-4.4332173466558755,1779854227.6360536
1.2599307935614306,-4.435235809187498,1779854227.6960473
1.258126324818521,-4.437238261542879,1779854227.736012
1.2564617855805453,-4.43906944715049,1779854227.796096
1.2549837292666337,-4.4406858709740265,1779854227.8360727
1.2535640997508548,-4.442240113755914,1779854227.8960953
1.2521308831927886,-4.443804724204211,1779854227.9360209
1.2506952267908495,-4.4453644611781735,1779854227.9962387
1.2494241432712998,-4.446730705664649,1779854228.0361745
1.2483966515694735,-4.447826933859652,1779854228.096114
1.2474200159134454,-4.4488737503098985,1779854228.1359875
1.2464133246307056,-4.449950600464039,1779854228.1960611
1.24538783929377,-4.451041308038233,1779854228.2360692
1.2442714706442481,-4.452226159166754,1779854228.2960954
1.243032492227069,-4.453535185337608,1779854228.3360372
1.2418095779344005,-4.45481551861778,1779854228.3960361
1.237848478521934,-4.452574981116189,1779854228.416029
1.2373684486977976,-4.453002677561021,1779854228.4360476
1.2361665009105658,-4.454091353808907,1779854228.496136
1.235048605260035,-4.4550921436147535,1779854228.5359778
1.2340331634000692,-4.455994067448588,1779854228.5961194
1.233039278600751,-4.456878668530999,1779854228.6361213
1.2320248048719866,-4.457777514694374,1779854228.69621
1.230997204720972,-4.458680623899317,1779854228.7363443
1.2300545167443582,-4.459497317760259,1779854228.7960668
1.2292376261952271,-4.460198367995741,1779854228.8361135
1.2284034137115174,-4.46091940058479,1779854228.8961148
1.227484952414467,-4.4617099347309646,1779854228.9360025
1.22652836901532,-4.462523898099637,1779854228.9961011
1.2255583269021835,-4.463342622248033,1779854229.0360935
1.2245977375780241,-4.46414678076796,1779854229.0961778
1.2236631648071234,-4.464923234902451,1779854229.1360397
1.2227446050491813,-4.465681901922403,1779854229.196223
1.221831325543835,-4.466431718848238,1779854229.2361372
1.2209194481782355,-4.467175509836027,1779854229.296543
1.2200988451963266,-4.4678362248701395,1779854229.3363922
1.216356533963299,-4.4650385904633,1779854229.3762329
1.2161575667217805,-4.4651678179544865,1779854229.3960042
1.2153187234030625,-4.465744175945363,1779854229.4361224
1.2144606177009343,-4.466323595260305,1779854229.4963512
1.2135923896612058,-4.466902901487739,1779854229.5364509
1.2127111961956272,-4.467485333494425,1779854229.5964675
1.2118168390468023,-4.468070596321011,1779854229.635995
1.2109111839219207,-4.468656709982802,1779854229.6964786
1.2100028074347218,-4.469238538003774,1779854229.7363412
1.2090932102086616,-4.469815293045909,1779854229.795949
1.208211315256297,-4.470366784456382,1779854229.83629
1.20737115469016,-4.470886910792923,1779854229.8963964
1.206532379032188,-4.471403135583137,1779854229.9360015
1.205693683936675,-4.471914202858276,1779854229.9960966
1.2049943458946075,-4.472328617701132,1779854230.0364187
1.2044897771771401,-4.472621048428104,1779854230.0962
1.2040361588692798,-4.472889004055184,1779854230.1364708
1.2035670038398285,-4.473165693169807,1779854230.196368
1.203090765544298,-4.473442874457489,1779854230.2366185
1.2025831359636125,-4.47373611517546,1779854230.296578
1.2020365128512398,-4.4740485165660155,1779854230.3364859
1.1992633800286254,-4.471449195153904,1779854230.376271
1.1990144205844337,-4.471583300113576,1779854230.396538
1.1981280277707402,-4.472000819797545,1779854230.4360437
1.19717300629527,-4.4724297711638235,1779854230.496375
1.196193761430682,-4.472859436030944,1779854230.536494
1.1953071982748853,-4.473233813033939,1779854230.596189
1.1946187023299168,-4.473512398710485,1779854230.636303
1.194063941187241,-4.473737146130398,1779854230.6964965
1.1935584713982328,-4.473944004112951,1779854230.7362218
1.1930680636737874,-4.4741431166875625,1779854230.7964065
1.1926661293565246,-4.474298906837098,1779854230.8366098
1.1923855819449785,-4.474403520833305,1779854230.896618
1.1922379491696884,-4.474455248762505,1779854230.9363391
1.1922265650973718,-4.474454876785105,1779854230.9963863
1.1922667555424662,-4.474440423609029,1779854231.0366533
1.192217021341451,-4.474466097037206,1779854231.0965736
1.1920218854088742,-4.474545027796916,1779854231.1364124
1.19196440418697,-4.47455879556284,1779854231.1965103
1.1921635150826753,-4.474479619173744,1779854231.236618
1.1924617534466813,-4.474377118258218,1779854231.2965262
1.1926344559090354,-4.474328359522712,1779854231.3364415
1.191630274585713,-4.472850921354406,1779854231.3960214
1.1914206570959827,-4.472918058947625,1779854231.4365585
1.1910575054249022,-4.4730165075882296,1779854231.496461
1.1906361416207951,-4.473117474328227,1779854231.5364745
1.1902774009361297,-4.473193301962204,1779854231.5964253
1.1900257182001504,-4.473241408326332,1779854231.6360774
1.18974442918154,-4.473303832407078,1779854231.6960363
1.1893763815132048,-4.473384509513928,1779854231.7364092
1.1889742607044422,-4.473465313684815,1779854231.796061
1.1886522540118405,-4.473521406866847,1779854231.8365557
1.1884553867431689,-4.473550804441647,1779854231.896571
1.1882033837706003,-4.47359954778247,1779854231.9363635
1.187822752338971,-4.473671135553917,1779854231.996557
1.1873917128702636,-4.473743075604287,1779854232.0364883
1.1869671477828894,-4.47380836033589,1779854232.096327
1.18656519064137,-4.473866663422994,1779854232.136474
1.1859758333853494,-4.473959719057832,1779854232.196005
1.1851149081123615,-4.474087886895497,1779854232.2361088
1.1841553053614404,-4.4742130816790695,1779854232.2961116
1.1832137762223824,-4.4743241377071294,1779854232.336097
1.181973192440389,-4.473441031725467,1779854232.3961594
1.181201001219039,-4.473473576718836,1779854232.4361477
1.1803206839031224,-4.473506957744873,1779854232.4961734
1.1794395062983252,-4.473533400441558,1779854232.536109
1.178628639809274,-4.473546461547583,1779854232.596068
1.1779184556733233,-4.473550769592872,1779854232.636085
1.177225458456024,-4.473555807888595,1779854232.6960454
1.1765150785527205,-4.473557357916452,1779854232.7364488
1.1757984850681453,-4.473552569894702,1779854232.7964816
1.1751741023782316,-4.473537698557074,1779854232.8364868
1.1746787139097514,-4.4735196165132045,1779854232.8964689
1.1743044653306287,-4.473502654336921,1779854232.9364228
1.1740479493206042,-4.473487962512445,1779854232.9960067
1.1738331692905815,-4.473477833298844,1779854233.0362008
1.1737050590948845,-4.47346789924826,1779854233.0964355
1.173682803128515,-4.47346280641454,1779854233.13611
1.1736988231270822,-4.473464181387944,1779854233.19611
1.1737268179231777,-4.473467712409651,1779854233.2361536
1.173758483910485,-4.473472000151927,1779854233.296556
1.173738824897153,-4.473474552745337,1779854233.336433
1.1738781332595802,-4.472664879551924,1779854233.35608
1.1737769945309693,-4.47265736133708,1779854233.396295
1.1736268845135893,-4.472637427340951,1779854233.4362493
1.173427501490648,-4.472606026125068,1779854233.4966438
1.1732113534026012,-4.472566610905967,1779854233.5364423
1.1729273868468666,-4.472515428187267,1779854233.5962613
1.1725575050653567,-4.472444434620906,1779854233.6365373
1.1720429736278644,-4.472342132238424,1779854233.696408
1.1713634013957632,-4.472198137476885,1779854233.7364726
1.1706267981757432,-4.472026180084708,1779854233.7960544
1.1698817485288135,-4.471842297717711,1779854233.836173
1.1691460514814995,-4.47165316304247,1779854233.896402
1.1683348699276483,-4.4714434161610095,1779854233.936614
1.1674138147035085,-4.47119771876702,1779854233.9961157
1.1664543171065966,-4.470927426772293,1779854234.0365329
1.165475110702796,-4.470641602408191,1779854234.0961554
1.1644807416175116,-4.470341834795566,1779854234.1365137
1.1635132100179466,-4.470038415561534,1779854234.196542
1.1625887447296326,-4.469739032230058,1779854234.2364533
1.1616817560801795,-4.469438564743706,1779854234.2964487
1.1608815078664354,-4.469159895494969,1779854234.3362236
1.161114900194084,-4.468187102778596,1779854234.3561776
1.1607808304973977,-4.468030274833503,1779854234.396218
