x,y,t
-1.0155913515059491,4.206490152185716,1779851782.4868264
-1.015397974681349,4.2064527853445774,1779851782.5471334
-1.0151434284083618,4.206399524835329,1779851782.5868852
-1.0148665734033304,4.206335180231071,1779851782.6468856
-1.0146652884003946,4.2062797329351,1779851782.6868362
-1.0145750377755607,4.206249123095278,1779851782.7469392
-1.0145660409980704,4.206242101407186,1779851782.7868688
-1.0146257290083485,4.206254928759762,1779851782.8469005
-1.0147095877579002,4.206278539273585,1779851782.88687
-1.0147093909852591,4.206285555549008,1779851782.9469607
-1.0145860504529711,4.206256907018446,1779851782.9868023
-1.0144185454843309,4.206207076220641,1779851783.0469325
-1.0142380023671396,4.206149497224474,1779851783.0868487
-1.0140535069874117,4.206088259023461,1779851783.1469393
-1.0139490230908588,4.206047074296141,1779851783.1868577
-1.0139539570417349,4.206042084694619,1779851783.2469134
-1.013857756781623,4.206015010993566,1779851783.28678
-1.0135827322322493,4.205924199381762,1779851783.3468137
-1.0130461589959932,4.205318022484496,1779851783.3869565
-1.01264597254912,4.205147240986003,1779851783.447195
-1.0121746990544631,4.204939615550955,1779851783.4868536
-1.0117587041697462,4.204740810096883,1779851783.546631
-1.011443325667594,4.20458212314194,1779851783.586705
-1.011162504025697,4.204442844959214,1779851783.6470015
-1.010893686792509,4.204308208020825,1779851783.6868925
-1.0106489248542245,4.204181653597857,1779851783.7469125
-1.0104128439040698,4.2040581158610975,1779851783.7865987
-1.0101613265453002,4.203925515888061,1779851783.8470378
-1.0099058414366924,4.203786626345766,1779851783.8866727
-1.0096683387690688,4.203652744440148,1779851783.9470575
-1.0094563741792306,4.2035299988096355,1779851783.9867148
-1.009114446358818,4.2033419358831114,1779851784.0470557
-1.0085881455628698,4.203042996246559,1779851784.0866024
-1.0080028944669739,4.202690152298438,1779851784.1471033
-1.0075477982777001,4.202394896777911,1779851784.1869926
-1.0072861817450713,4.202212457810325,1779851784.246707
-1.0074293828654102,4.202272392187439,1779851784.2866127
-1.0080435106728642,4.202642462162756,1779851784.3469253
-1.0088230227980495,4.202867979218375,1779851784.3870072
-1.0095396687462788,4.203396183508652,1779851784.446652
-1.0089944387209715,4.203140053537168,1779851784.4870174
-1.0079946465542917,4.202422499441766,1779851784.5469544
-1.0081155202113328,4.202388774192504,1779851784.586908
-1.0086093376436913,4.2027456456104595,1779851784.6469424
-1.00875486499827,4.202906325294831,1779851784.6869261
-1.008326182773772,4.202614757337646,1779851784.747024
-1.0076793447425523,4.202088697516087,1779851784.7869225
-1.006934793449444,4.201453933634876,1779851784.8470147
-1.0061645927504532,4.200775807646281,1779851784.887064
-1.0053910716931782,4.200078893757581,1779851784.9469662
-1.004962497492037,4.1996445134773,1779851784.987052
-1.0049074068352628,4.19955050162899,1779851785.046944
-1.00489079989827,4.199532803404474,1779851785.0866888
-1.0048852784125266,4.1995283271505235,1779851785.1467245
-1.0048831961288403,4.199527912406906,1779851785.187019
-1.0048822220818476,4.1995287208534275,1779851785.2468667
-1.0048815929371657,4.199529815309154,1779851785.2870255
-1.0048546436678025,4.200319652480847,1779851785.34708
-1.0048513795136265,4.200316840017351,1779851785.3871388
-1.0048511060450631,4.200317049006207,1779851785.4470086
-1.004851092927649,4.2003175857005655,1779851785.486606
-1.004851132377271,4.200318187851722,1779851785.5470862
-1.0048511668986926,4.200318779288529,1779851785.5865614
-1.004851182914515,4.200319338655231,1779851785.6470964
-1.0048511650468446,4.200319844926634,1779851785.6869402
-1.0048511427061877,4.200320327642827,1779851785.7469518
-1.0048511004781868,4.2003207680632,1779851785.7870266
-1.0048510506051205,4.200321178654896,1779851785.847047
-1.004850987702741,4.200321552256324,1779851785.886979
-1.0048509175754918,4.200321895013941,1779851785.9472678
-1.0048508474460307,4.200322215714345,1779851785.9870362
-1.0048507756364475,4.200322512604714,1779851786.0470548
-1.004850702403917,4.200322786266664,1779851786.0866063
-1.0048506281232061,4.200323037546387,1779851786.1472116
-1.004850551708884,4.200323265403086,1779851786.1870134
-1.0048504794142332,4.200323478912808,1779851786.2470539
-1.0048504084285645,4.200323675129979,1779851786.286996
-1.004850338333292,4.20032385412819,1779851786.3470633
-1.0048784309684453,4.200974622278135,1779851786.366918
-1.004877690748703,4.2009736682136305,1779851786.386942
-1.004877704181524,4.200973607807911,1779851786.4471257
-1.0048777631734054,4.2009736450082,1779851786.4869702
-1.0048778244475984,4.200973708154142,1779851786.5469496
-1.00487787822441,4.200973777371567,1779851786.586914
-1.0048779212144099,4.20097384471142,1779851786.646925
-1.0048779555816436,4.200973909813535,1779851786.686969
-1.0048779829593029,4.200973972552576,1779851786.7469366
-1.0048780020576897,4.200974029852801,1779851786.786984
-1.004878016572819,4.200974084663106,1779851786.846966
-1.0048780267547597,4.200974136251728,1779851786.8865926
-1.0048780332623028,4.200974184535556,1779851786.9467316
-1.0048780378285571,4.2009742309541,1779851786.986974
-1.0048780375599382,4.200974271266057,1779851787.0472093
-1.004878036831175,4.200974310515097,1779851787.0869699
-1.0048780349815496,4.20097434756279,1779851787.1471975
-1.0048780310633298,4.200974380844968,1779851787.187018
-1.0047911474994364,4.200869520052881,1779851787.2470374
-1.0045885525877623,4.200614936696515,1779851787.2869992
-1.0040590704292969,4.199943274712109,1779851787.3469174
-1.0037654532665417,4.19995610118114,1779851787.3668456
-1.0029624796454173,4.199079015270732,1779851787.387004
-1.001737217050408,4.197816788668352,1779851787.4469202
-0.9988090592897668,4.19469251603442,1779851787.4869635
-0.9935631612580569,4.189123297480662,1779851787.5469587
-0.9858900972197819,4.180962101956447,1779851787.5869327
-0.9758336470734611,4.170201546438554,1779851787.646586
-0.9648828964199643,4.158420006536709,1779851787.687283
-0.9529726804407564,4.145480697039139,1779851787.7469397
-0.9399262321989427,4.131173959429576,1779851787.786949
-0.9257767422663298,4.115511669893472,1779851787.8470113
-0.9104662861475502,4.0984045544636984,1779851787.8870158
-0.8947795233788404,4.080704243567759,1779851787.946929
-0.8789932863679472,4.062717087712822,1779851787.986986
-0.8632081252764469,4.044556038707532,1779851788.0469315
-0.847453405925039,4.026252135270856,1779851788.0869362
-0.8319157672808087,4.008024140423361,1779851788.1468897
-0.8164562372894626,3.9897137689222513,1779851788.1870124
-0.8011408980930768,3.9713968674485285,1779851788.2471204
-0.7860491405268748,3.9531717438224994,1779851788.2870932
-0.7710653783364555,3.934903620532928,1779851788.3470423
-0.7326797904219972,3.9504368935533902,1779851788.366937
-0.7254973303806537,3.9436150305751156,1779851788.3869526
-0.7085678311689145,3.9273631511443705,1779851788.446949
-0.6916893763172782,3.9110585148040435,1779851788.4867868
-0.674905187730881,3.894746923697923,1779851788.5471153
-0.6581278956054226,3.878338293905674,1779851788.587029
-0.641226810277771,3.861711156085654,1779851788.6470666
-0.6243740099683056,3.84503942167546,1779851788.6866145
-0.6074655329688589,3.828214950164568,1779851788.7470582
-0.590489591200952,3.811226218493059,1779851788.7868857
-0.5735435018905312,3.7941718296394793,1779851788.8469877
-0.5566391396638742,3.7770624044323418,1779851788.886992
-0.5397761898039849,3.759897381716671,1779851788.9472294
-0.5229494682649409,3.742671185564032,1779851788.986995
-0.5061217376349803,3.7253457989394096,1779851789.047062
-0.4893040568585464,3.7079320588670113,1779851789.0865324
-0.47249509225357766,3.6904284629470756,1779851789.1465163
-0.45567479644521774,3.672813686729906,1779851789.186953
-0.43880350344546526,3.6550454927625022,1779851789.2465956
-0.42179224322632713,3.637028595384576,1779851789.2864845
-0.40487760075063656,3.6190107848307504,1779851789.3466153
-0.35215507870167106,3.6461380990649146,1779851789.3665314
-0.34603787252246104,3.6406992193617422,1779851789.3865602
-0.32766831497373555,3.624283941214795,1779851789.4468787
-0.30948546158777723,3.607991686338339,1779851789.4867773
-0.29149631370360707,3.5918252605717953,1779851789.5465326
-0.2735734616031138,3.575665896163493,1779851789.5864987
-0.25578348329919964,3.559577904113679,1779851789.646666
-0.23799043197253555,3.5434390165699683,1779851789.6865597
-0.2202260282971568,3.527278739986815,1779851789.7465687
-0.20249477701346194,3.5111018086943018,1779851789.7864666
-0.18478478866212614,3.494898409610387,1779851789.8465307
-0.16714510378559438,3.478712817948123,1779851789.8864684
-0.14953503667856602,3.4625072922694895,1779851789.9465096
-0.1319316601837606,3.4462608491352125,1779851789.9864388
-0.11433879910318202,3.4299772913294304,1779851790.0466475
-0.09668204552652224,3.413586880004055,1779851790.0864534
-0.07894088083466795,3.3970707799902677,1779851790.146519
-0.061200532630975725,3.3805087262010223,1779851790.186511
-0.04345544099849118,3.3638947444255787,1779851790.2467306
-0.025704722901166165,3.3472278057237363,1779851790.286552
0.021633342709893824,3.367882777673684,1779851790.3264668
0.025683615059791564,3.3644945231629126,1779851790.3464925
0.0445078837020777,3.3487491845523185,1779851790.3865216
0.06332171062240247,3.3329978761345056,1779851790.4466116
0.08215684172081535,3.3172109000154637,1779851790.4865468
0.10101980596208195,3.3013835225706623,1779851790.546631
0.11988279301506301,3.2855410352271557,1779851790.5865738
0.138740474005225,3.269686354734832,1779851790.6467164
0.15753036687761862,3.253871008750394,1779851790.686745
0.17630539154261737,3.23805122191332,1779851790.7466817
0.1950729167957019,3.2222207698598146,1779851790.7866173
0.21382277953188775,3.2063888561879548,1779851790.8467274
0.23244529170205133,3.190647644605923,1779851790.8866267
0.2510811176364075,3.1748776169335806,1779851790.9469275
0.2696433226159442,3.1591535724274378,1779851790.9867768
0.28812387105353204,3.1434819999308727,1779851791.0467305
0.3065004510111506,3.1278820523722004,1779851791.0865936
0.3247841304463555,3.112344330322847,1779851791.1467276
0.34300799782710617,3.096840240631254,1779851791.186545
0.3612539773540117,3.081300337088601,1779851791.2468739
0.37957942474622797,3.0656760882198637,1779851791.2865787
0.41795822323803844,3.0753676876192646,1779851791.3267505
0.4198411998861263,3.073868477586019,1779851791.3465307
0.43886822005215265,3.0587719661685546,1779851791.386747
0.4579332057776522,3.043649067596357,1779851791.4465265
0.47698495209182257,3.0285385446080153,1779851791.4867804
0.49602663580080647,3.013436947397361,1779851791.5467944
0.5151283767308785,2.9982863857726962,1779851791.5870464
0.5343117808177189,2.9830714511849337,1779851791.6467848
0.5535329038367631,2.967828871022053,1779851791.686639
0.5728358793237621,2.952522238881209,1779851791.7468789
0.5921336417170169,2.937220531033179,1779851791.7866611
0.6113338009781503,2.921998340861273,1779851791.8467293
0.6304900575041495,2.9068119042026463,1779851791.8866954
0.6495946679554592,2.891666094829031,1779851791.9471385
0.6685441911827965,2.8766453209434073,1779851791.9867158
0.6872828909630224,2.8617925468000767,1779851792.046692
0.7059367118971627,2.8470061963908573,1779851792.0866911
0.7246213155894307,2.832195738631361,1779851792.1467526
0.7432376957990139,2.817439980711584,1779851792.1868353
0.7619658311979169,2.8025957049612615,1779851792.2467234
0.7808421425896515,2.7876346418741593,1779851792.2865942
0.8112133128026453,2.785209898363232,1779851792.347092
0.8302444772680962,2.7706879544615712,1779851792.3865695
0.8497120235374213,2.7558449797197753,1779851792.4468722
0.869200422565958,2.740995897522482,1779851792.486929
0.8887375439454759,2.7261191286310247,1779851792.5468707
0.908186334009757,2.7113196676170337,1779851792.5865965
0.9276544767089469,2.6965148516688187,1779851792.647051
0.9470842785574078,2.6817478563288093,1779851792.6868968
0.9666477712061949,2.666886543415584,1779851792.7464905
0.9864167474691096,2.6518781982391357,1779851792.7869308
1.0062550093619693,2.6368286789228774,1779851792.8469455
1.0260491255332478,2.6218225734572393,1779851792.8865259
1.0458757684573063,2.606801062764594,1779851792.9468992
1.06576805823418,2.5917387376455254,1779851792.9865441
1.0857425472329767,2.576623539997742,1779851793.0465944
1.105769682837637,2.561477875692119,1779851793.0868902
1.1259138663799872,2.5462532399673345,1779851793.146613
1.1461316281859004,2.53098310419436,1779851793.1868136
1.166209675709115,2.515829020934027,1779851793.2469304
1.186117922296948,2.500812700822546,1779851793.2867422
1.192346108942556,2.502049403348199,1779851793.306753
1.20894233786831,2.489673778135394,1779851793.3468838
1.2286802997061381,2.47496437172931,1779851793.3868537
1.2483957577195928,2.460282452038689,1779851793.447127
1.2680242912941722,2.445677166842757,1779851793.4869092
1.2875677803297525,2.4311467074689235,1779851793.5470977
1.3070762447746918,2.41665320789458,1779851793.5869079
1.3265421121717544,2.4022026513016037,1779851793.6470478
1.346044791263474,2.387736178744663,1779851793.6866484
1.3655987223199786,2.3732430650870353,1779851793.7467053
1.385122946900797,2.358783439959582,1779851793.7869165
1.4047228314639328,2.3442792311075853,1779851793.8466778
1.4243534576852215,2.3297638050876897,1779851793.8868392
1.4440368957418201,2.315221038652103,1779851793.9466906
1.4634371425407515,2.3009003851447067,1779851793.9868643
1.4825180714209651,2.2868269376742383,1779851794.0468554
1.4997127003001143,2.2741629899207942,1779851794.0868382
1.5144589093317704,2.2633138180533567,1779851794.1467724
1.528274465817434,2.2531488595165685,1779851794.18683
1.5392905632354281,2.245060509023488,1779851794.246888
1.5466219319963428,2.239687844746388,1779851794.286842
1.5481011712132156,2.237355424058793,1779851794.3067045
1.550387887655397,2.235679012613086,1779851794.3469245
1.5525985535332647,2.2340580134406456,1779851794.386861
1.5540108258732188,2.2330189523526984,1779851794.446907
1.5548796179943252,2.2323791050666433,1779851794.486676
1.5552780055349924,2.23208482052247,1779851794.5468662
1.555449664242337,2.2319562732702787,1779851794.5866253
1.5554883194531048,2.231925213160329,1779851794.6466482
1.5554838908179534,2.2319256546557824,1779851794.686831
1.5554655711404337,2.2319363923700126,1779851794.7466645
1.5554457002357718,2.2319484514677073,1779851794.7867696
1.5554270691649,2.2319597947154466,1779851794.8468983
1.5554095488970523,2.2319705023318144,1779851794.8868933
1.5553935743429077,2.231980244675261,1779851794.946912
1.555379446370191,2.2319887916051733,1779851794.9868996
1.5553666242047057,2.2319965239397304,1779851795.0469036
1.5553548998740518,2.232003581520697,1779851795.0866983
1.5553445089977418,2.2320097845108364,1779851795.1468577
1.5553349354518606,2.2320154975715334,1779851795.1869385
1.5553261916608174,2.232020703526243,1779851795.2468846
1.5553185155907292,2.232025223699314,1779851795.2868962
1.5541474576868848,2.2306205649495996,1779851795.306862
1.5542860540318384,2.230519641977461,1779851795.3469076
1.55429019682489,2.2305166019391085,1779851795.3867774
1.5542845832420487,2.2305205466453852,1779851795.4467394
1.5542770982300265,2.230525805937785,1779851795.486922
1.5542693482988799,2.230531235487324,1779851795.5467188
1.5542625785467306,2.2305359396550677,1779851795.58683
1.5542563298170513,2.230540258845802,1779851795.646964
1.5542506733428643,2.2305441451808163,1779851795.6868827
1.554245769514406,2.230547485427198,1779851795.746803
1.554241194456578,2.2305505896780744,1779851795.7872539
1.5542372170873198,2.230553264750234,1779851795.8468328
1.5542337829041575,2.2305555519119986,1779851795.8869023
1.5542305702674222,2.230557685153886,1779851795.9469378
1.5539316048037892,2.2307748625868804,1779851795.986603
1.5532212694923426,2.23129018420897,1779851796.0466933
1.5529184281712536,2.2315083359612298,1779851796.0865836
1.5533450432618972,2.2311979050238224,1779851796.1470127
1.5540434256486189,2.230692218596386,1779851796.1866372
1.5548353744055048,2.230119558367866,1779851796.2466092
1.5556657734846004,2.229519593051204,1779851796.2867858
1.5551003313644383,2.2274413736538263,1779851796.3267152
1.5548645657882303,2.227609348744442,1779851796.3465574
1.5545335414593402,2.2278496315863823,1779851796.3865416
1.5539852251140676,2.2282556591735108,1779851796.446853
1.553619110032999,2.2285289129859716,1779851796.4869413
1.5535900058873742,2.228552502789818,1779851796.5465086
1.5536968890046303,2.228473932552418,1779851796.5866885
1.5538556914684238,2.2283564969311946,1779851796.6467264
1.5540313281112386,2.22822644773833,1779851796.686738
1.5542374914293964,2.2280738347181424,1779851796.7466042
1.5544801336403973,2.2278942123220684,1779851796.7868307
1.554778945895243,2.227673042154432,1779851796.8465376
1.5551400349431552,2.227405776775967,1779851796.886525
1.5555242225685075,2.2271213439164352,1779851796.946792
1.5559149026771995,2.226832128253346,1779851796.986691
1.5563091212202504,2.2265403417349767,1779851797.0467496
1.5566774737112847,2.226267713486793,1779851797.087007
1.5570124020397824,2.2260198650057337,1779851797.146647
1.557333156276805,2.2257825854891022,1779851797.1866007
1.5575919240947969,2.2255911463164133,1779851797.246859
1.5580200537228748,2.225543267183224,1779851797.2866733
1.5580941597612243,2.225486108842501,1779851797.3467882
1.5580685870007194,2.2255047935411527,1779851797.386737
1.5580065383450672,2.2255518579290214,1779851797.4468124
1.5579329283360512,2.2256078721175485,1779851797.486531
1.5579139852858472,2.2256228253518153,1779851797.5468636
1.5580331281309658,2.2255333403227358,1779851797.5871446
1.558262865472519,2.225359474016118,1779851797.6466675
1.558531716637903,2.2251553666907884,1779851797.686556
1.5588130183692008,2.2249416165571834,1779851797.7465694
1.559081097358627,2.2247377527031884,1779851797.7870317
1.5593608292452874,2.2245251222661713,1779851797.84662
1.559678969895428,2.224283344793933,1779851797.8867497
1.5600112459813642,2.224030642738279,1779851797.94681
1.5603477819350418,2.2237746154120224,1779851797.9867976
1.5607022546746208,2.2235049417659494,1779851798.0468037
1.5610638680840239,2.2232297325388526,1779851798.0866702
1.5614108721347437,2.2229655233806365,1779851798.14681
1.561751895895406,2.2227058546389133,1779851798.1870496
1.5620915292678206,2.2224472058114624,1779851798.247031
1.5632273032379032,2.2231513257524904,1779851798.2869914
1.563397595715739,2.223017100949357,1779851798.3469598
1.5635064282139715,2.2229316138462223,1779851798.386879
1.5635933128651707,2.222863703262277,1779851798.4468105
1.5636735468794891,2.222801072563952,1779851798.4866865
1.5638097120992192,2.2226952032884104,1779851798.5468378
1.564066541626315,2.222495297972818,1779851798.5869293
1.5644097411516111,2.222227244019913,1779851798.6470642
1.5647829357755387,2.22193507935682,1779851798.6867414
1.565165032601476,2.221635641904915,1779851798.7468505
1.5654506520592957,2.2214109878114985,1779851798.786702
1.5656330745877771,2.2212672541822127,1779851798.8468275
1.5658118142045687,2.2211270064121074,1779851798.8866937
1.5659913756296928,2.2209860170923803,1779851798.9468026
1.5661710941750373,2.2208448174290165,1779851798.986734
1.566450665427083,2.2206255496521576,1779851799.0468113
1.5668838171142128,2.220285513965169,1779851799.0866678
1.5673896641180007,2.2198875672424596,1779851799.146862
1.5679188683381993,2.219470770142567,1779851799.1867554
1.5684557003691089,2.2190476651933,1779851799.2468019
1.5699969612326075,2.219720781283963,1779851799.2867732
1.5705235847914585,2.219296215695151,1779851799.3465178
1.5711173226737853,2.218817182217072,1779851799.3871047
1.5717229532246466,2.2183278213697744,1779851799.4464672
1.5723322833936093,2.2178349683834275,1779851799.486925
1.5729260929268196,2.2173540652388204,1779851799.5468895
1.573457013114085,2.2169232578760534,1779851799.5866284
1.5739221336149458,2.216545517542295,1779851799.6468365
1.5743652791712848,2.216185717852803,1779851799.686588
1.5747998289655505,2.2158327122543655,1779851799.7465775
1.5750937069694424,2.2155926407385746,1779851799.7864904
1.5751944872369505,2.215509265819381,1779851799.8467197
1.5753238966134329,2.215404372917439,1779851799.8865669
1.5755671327672665,2.215207072402355,1779851799.946628
1.5758521586534255,2.2149748501538022,1779851799.9868
1.576059846005777,2.214804746255229,1779851800.0468554
1.5761481657961536,2.214731861905763,1779851800.0866172
1.5761520377248135,2.214728315764264,1779851800.1466382
1.5760860338931113,2.2147820934426683,1779851800.186758
1.5772073277787089,2.216356229081023,1779851800.2468102
1.5769448418559904,2.216574507581932,1779851800.28664
1.5764368384870442,2.2170007107035676,1779851800.346602
1.5759395317272071,2.2174230506204338,1779851800.3865583
1.5755346705114788,2.2177685730247534,1779851800.446916
1.5751702642332956,2.218078976432851,1779851800.48659
1.5746872717842901,2.2184884276747536,1779851800.546598
1.5740300608965296,2.219046279628518,1779851800.58706
1.5734159425931067,2.21957115826058,1779851800.6468678
1.5729245507866985,2.2199926717958567,1779851800.6866329
1.5724797949398466,2.2203736615911494,1779851800.7468202
1.572106120951483,2.220694577226235,1779851800.78654
1.5718153528374206,2.2209448503073905,1779851800.8465421
1.571673507189522,2.221068258888878,1779851800.8865933
1.571706414658934,2.221041690074961,1779851800.9466226
1.5718021783224725,2.220959641099664,1779851800.9865518
1.5718535490127523,2.2209146968468247,1779851801.0465906
1.5718228332153446,2.2209402854165057,1779851801.0866024
1.571778265750531,2.2209786413441095,1779851801.1471024
1.5717464206521914,2.2210062636461347,1779851801.186569
1.5717194836322104,2.2210295804011957,1779851801.2465937
1.5748009984644438,2.2248350591559496,1779851801.266702
1.5746290019386517,2.2249879228985066,1779851801.2866335
1.5742850560475516,2.225303869222617,1779851801.3467124
1.5739947618061785,2.2255810233196582,1779851801.386701
1.5738320520610707,2.225740328534022,1779851801.4467213
1.5737156220572268,2.225852321619538,1779851801.486497
1.5736446978097816,2.225921239486766,1779851801.546479
1.5736206509296098,2.2259454713873006,1779851801.586528
1.5736208395075246,2.2259457183553173,1779851801.6464887
1.5736367361872277,2.225930637509463,1779851801.6865458
1.5736580175194714,2.225910036429784,1779851801.746522
1.5735132432640042,2.226044697880614,1779851801.786469
1.573138669827589,2.2264008892218956,1779851801.8466299
1.5727585807107887,2.2267698701103584,1779851801.886515
1.5724580519330174,2.22706422055774,1779851801.9465635
1.5721863554379758,2.2273296721059603,1779851801.986543
1.5719393894531635,2.227571522391434,1779851802.046725
1.5717169220093368,2.227789919216405,1779851802.08686
1.5715483868659021,2.227956557349441,1779851802.146573
1.5714445378274704,2.2280600616018087,1779851802.186855
1.571364350448363,2.228139450106153,1779851802.2466702
1.5754445227431992,2.2332961895808565,1779851802.266656
1.575359385366999,2.2333863826239666,1779851802.286641
1.5751893390059901,2.2335733726939475,1779851802.3466706
1.5750106165618667,2.233776260390352,1779851802.3866394
1.5748366772518643,2.233975851451077,1779851802.446655
1.5746640471095916,2.234174583123563,1779851802.4865742
1.5744362024113123,2.234433819661081,1779851802.546524
1.5741330013837609,2.234780946082561,1779851802.5865054
1.5738039649536137,2.2351637592303586,1779851802.6465943
1.5734684528477183,2.2355570537031184,1779851802.6865115
1.5731304576264595,2.2359553697132224,1779851802.7465217
1.572730294877382,2.2364252988094275,1779851802.786511
1.5722454635581042,2.236997228300218,1779851802.8467505
1.5718235783519547,2.2375054136769035,1779851802.886466
1.5715144096986715,2.2378828239228596,1779851802.9465132
1.571245667867303,2.238208554544903,1779851802.9865303
1.5709760643520823,2.238534690029729,1779851803.0464766
1.570693025253458,2.238878104938577,1779851803.0864913
1.5704528011169296,2.23917377201575,1779851803.146557
1.5702757965989174,2.23939389213779,1779851803.1864896
1.5701213544151447,2.2395849323291026,1779851803.24653
1.574188316125236,2.244768754658687,1779851803.2664661
1.5741854989331368,2.24478318057915,1779851803.2864892
1.5741458712160008,2.2448506419362393,1779851803.3465605
1.574170255555488,2.2448230719805964,1779851803.386722
1.5742634454014022,2.2446902160806417,1779851803.446989
1.5743779565363565,2.2445153171723167,1779851803.487095
1.5744263641028282,2.2444279870250825,1779851803.5469117
1.5743815417182296,2.244482426432031,1779851803.5869372
1.5743547160836349,2.244526287219685,1779851803.6470523
1.574381569014029,2.2444902363553783,1779851803.686933
1.5744256053942192,2.2444210660229933,1779851803.7468784
1.5745273046172037,2.2442640592009124,1779851803.78684
1.5746996341504036,2.2439925328068036,1779851803.846935
1.5748708294516305,2.2437111447337945,1779851803.8868866
1.5750178352448503,2.2434647958570713,1779851803.947102
1.5751563484483793,2.243232897553951,1779851803.9867783
1.5753029579881839,2.2429877324815184,1779851804.0469222
1.5754629716966897,2.2427185933796268,1779851804.0868213
1.5757278369062229,2.242279507814537,1779851804.1468687
1.5761239160542624,2.2416142245080057,1779851804.1868067
1.578776549436645,2.2441017579193794,1779851804.226856
1.5788753990523856,2.243897607401661,1779851804.2468603
1.5792720268009468,2.243049344537208,1779851804.286918
1.579685753821177,2.242151872765694,1779851804.3468697
1.580061773616114,2.2413083341140907,1779851804.3868203
1.5803880557390637,2.240561495237698,1779851804.446945
1.5806987288982979,2.239852358207047,1779851804.4868436
1.580954794715531,2.239248633704974,1779851804.5468664
1.5811480499174442,2.2387810034948687,1779851804.586794
1.581331742808096,2.2383465845896695,1779851804.646901
1.5815197561186218,2.237900877693069,1779851804.686779
1.5817069992691775,2.2374495504718075,1779851804.7469652
1.5818705572282903,2.2370432175367365,1779851804.7868676
1.5820045579207702,2.2367030825817125,1779851804.8470938
1.5821463932210686,2.2363494526133767,1779851804.8868654
1.5823055897791982,2.235949271431422,1779851804.9468782
1.5824683288271881,2.2355297276513544,1779851804.9870665
1.5826467650141425,2.235066079043259,1779851805.0471697
1.582844382273885,2.2345449587773087,1779851805.0868156
1.582985688451654,2.234146254273933,1779851805.146984
1.5830507625924817,2.233945790279358,1779851805.1869836
1.583542875077099,2.235093591584435,1779851805.2269614
1.58353002666577,2.2351214579069043,1779851805.246996
1.5835153545616925,2.235136250866135,1779851805.2871895
1.583456018893373,2.2353259157080085,1779851805.3473191
1.5833811714733186,2.23561277582069,1779851805.3868635
1.5832947200824556,2.2359638290808426,1779851805.4467978
1.5832078244865606,2.2363375734391693,1779851805.4870224
1.5831163224254132,2.2367386097596573,1779851805.5470197
1.583020075807972,2.2371710871118715,1779851805.586891
1.582950329744514,2.237524866446593,1779851805.6472113
1.582910229866112,2.2377552084406305,1779851805.6868865
1.5828760094935865,2.2379375475800303,1779851805.7469459
1.5828311864583104,2.2381563931903448,1779851805.786853
1.5827738774198814,2.238441437574786,1779851805.8468752
1.58272093454292,2.2387319749759476,1779851805.8867943
1.5826743205695535,2.239002659188562,1779851805.946865
1.5826300769511545,2.239264386644652,1779851805.9868586
1.5825653750370612,2.239626626284073,1779851806.0470126
1.5824787706411452,2.240131848419361,1779851806.0869145
1.5824062112877413,2.240619948523413,1779851806.1469085
1.5823515372774992,2.241022355279143,1779851806.1868858
1.582668765740989,2.2419152408668617,1779851806.2473052
1.5826422965038194,2.242322666623106,1779851806.2868493
1.5826135027388981,2.242808889925145,1779851806.3468678
1.5826120696830834,2.2431438449698744,1779851806.386842
1.582625199904519,2.243240439981282,1779851806.4473262
1.582629071752626,2.243248008153374,1779851806.4869268
1.5826335989814795,2.243185804934865,1779851806.5468688
1.5826381519725783,2.2430569355361585,1779851806.5867145
1.5826397045181348,2.242892937722695,1779851806.6469646
1.582639387342757,2.24270732103598,1779851806.687029
1.5826368556986274,2.242513720957924,1779851806.7468657
1.582634567766186,2.242275949424594,1779851806.7868516
1.5826297931778144,2.2419794241594544,1779851806.8469079
1.5826170572134566,2.241766735232278,1779851806.886892
1.5826059585980339,2.2416920684395394,1779851806.9469385
1.5826023183497933,2.241668612965236,1779851806.9873407
1.5826011149020238,2.241661273534129,1779851807.0468614
1.5826007047272441,2.241658952023479,1779851807.0868099
1.582600992021807,2.24168969910158,1779851807.146918
1.5826044308234108,2.2417643678095733,1779851807.187325
1.5825899441107405,2.2417985301618684,1779851807.207135
1.5826013092459978,2.241877456269106,1779851807.247096
1.58261592200499,2.2419614729129043,1779851807.287046
1.5826294504799687,2.2420327964122,1779851807.3469288
1.5826336144789317,2.242016587229556,1779851807.3868175
1.5826169681105569,2.2418846591948385,1779851807.447367
1.5825845206152591,2.241710758930965,1779851807.4873333
1.582550115921637,2.2415548944666397,1779851807.5469506
1.5825217942035983,2.241438455330517,1779851807.5870843
1.5824865913324968,2.2412636406267277,1779851807.647022
1.5824298405147852,2.2409948591619284,1779851807.686574
1.5823578351930723,2.2406921154537143,1779851807.7471337
1.582271645441218,2.240337829719229,1779851807.7868435
1.5821673399881695,2.2399246983820675,1779851807.8466601
1.5820679460304043,2.239573917674918,1779851807.8870232
1.5819926926587982,2.2393289686446227,1779851807.9470358
1.5819312785910462,2.239122447912211,1779851807.9869864
1.581873364228421,2.238928784595435,1779851808.0465705
1.58181541324486,2.238739167612134,1779851808.0868633
1.5817487982462506,2.2385208458051995,1779851808.1469753
1.5816673933894438,2.238261340007464,1779851808.1869419
1.5812954442700295,2.2380390111062414,1779851808.207043
