x,y,t
-2.7930890835625943,1.6294195254396593,1779853229.6992474
-2.792980850102841,1.62988980180261,1779853229.7391915
-2.7924606009417743,1.630511812180093,1779853229.779189
-2.7924367666277927,1.630562853635509,1779853229.7992525
-2.7923148165604066,1.630969322504116,1779853229.8391547
-2.7921842996820625,1.6313956722342442,1779853229.8991675
-2.792045869730199,1.631829187852619,1779853229.9391317
-2.791912302453687,1.6322234305232977,1779853229.9991705
-2.791792580935907,1.6325625710967044,1779853230.0391412
-2.7917016973834197,1.6328002521619163,1779853230.0992787
-2.791649642855256,1.632921949356111,1779853230.1392226
-2.7916182129696043,1.6330019701734477,1779853230.199304
-2.791562676691813,1.6331679373073251,1779853230.2391546
-2.7914561051881863,1.6334654531525683,1779853230.2995296
-2.7913273695408924,1.6337882252167077,1779853230.339176
-2.7911976761261212,1.6340986091953085,1779853230.3992205
-2.79106852737025,1.6344015487015824,1779853230.4391358
-2.790954969946752,1.634653320046081,1779853230.4992852
-2.7908680204521317,1.6348375438526577,1779853230.5392394
-2.7907716326940024,1.6350550836721276,1779853230.5993388
-2.7906412476730447,1.6353443309881937,1779853230.639217
-2.79049222854449,1.6356572850471989,1779853230.6995559
-2.7899024361255123,1.6360366948427563,1779853230.739251
-2.789851798134368,1.6361022876173137,1779853230.7993858
-2.7897611049550903,1.636284279845364,1779853230.8398032
-2.7895590082075548,1.6366637149868726,1779853230.8996017
-2.789296871513951,1.6371103192887686,1779853230.9393034
-2.7890037145188322,1.637593322628787,1779853230.9992871
-2.7886853610907476,1.6381045678211428,1779853231.039244
-2.7889861645860146,1.6374569015365157,1779853231.0993536
-2.790288675808277,1.635249899937982,1779853231.1393597
-2.792077854179349,1.6325275939761281,1779853231.1996014
-2.7931477589165716,1.6311829962009867,1779853231.2391894
-2.7928690331516104,1.6318642278038082,1779853231.2995257
-2.792411888714259,1.6324806122855562,1779853231.339465
-2.7924413344912993,1.63233079357111,1779853231.3996096
-2.79272063564055,1.631923712334715,1779853231.4393246
-2.7930827063461003,1.6314390594620187,1779853231.4993885
-2.793474639798965,1.6309327169913002,1779853231.5394697
-2.793730401189264,1.6306381169940056,1779853231.599416
-2.7937664892780534,1.6306287295004325,1779853231.6391163
-2.7937050925249873,1.6307120633096048,1779853231.6993265
-2.7937977400326415,1.6304162564182612,1779853231.739372
-2.793804965412449,1.630400791923069,1779853231.7991998
-2.7938224154251396,1.6303776518970239,1779853231.839164
-2.793829226614492,1.630369796680047,1779853231.899384
-2.7938309460680593,1.6303672790285386,1779853231.9392831
-2.7938310746927817,1.630366418674334,1779853231.9991872
-2.7938307285316846,1.6303660709783612,1779853232.0391896
-2.7938302539043187,1.6303658879921952,1779853232.0991507
-2.793829773479187,1.630365747809071,1779853232.1391983
-2.7938293150088844,1.6303656229968688,1779853232.1992948
-2.7938288884718325,1.6303655027117174,1779853232.2392306
-2.7938284870143213,1.630365391933167,1779853232.2995536
-2.793828113444176,1.6303652861786122,1779853232.3392236
-2.793827779826074,1.630365173171406,1779853232.3993092
-2.7938274596312542,1.6303650754290775,1779853232.4392061
-2.7938271690109286,1.6303649767595327,1779853232.4995928
-2.793826908320079,1.630364875986012,1779853232.539179
-2.793826658382145,1.6303647879936545,1779853232.5992596
-2.793826433609307,1.6303646992102392,1779853232.639163
-2.7938262234189697,1.6303646172954378,1779853232.6997306
-2.79404314269804,1.6296808782914223,1779853232.7395425
-2.7940435012092,1.6296805809417003,1779853232.7995872
-2.794043496152924,1.6296805919615327,1779853232.8394148
-2.794043442392709,1.6296806218845172,1779853232.8993542
-2.794043373056719,1.6296806535547324,1779853232.939357
-2.7940433034829777,1.6296806775339185,1779853232.9993012
-2.7940432339726704,1.6296806965239723,1779853233.0392349
-2.794043167798118,1.6296807091114798,1779853233.0993838
-2.7940431026764427,1.6296807187789073,1779853233.1392791
-2.794043043570478,1.6296807218844538,1779853233.1992793
-2.794042987059302,1.6296807224573018,1779853233.2393403
-2.794042932976532,1.62968072121543,1779853233.2993104
-2.794042881634102,1.629680718334702,1779853233.3393483
-2.7940428344373727,1.6296807129882187,1779853233.3993032
-2.7940427913083936,1.6296807055862585,1779853233.4392695
-2.7940427489749515,1.629680699046704,1779853233.4993474
-2.7940427107240056,1.629680690783451,1779853233.5393155
-2.7940426749054694,1.6296806822720749,1779853233.5993226
-2.79404264171887,1.6296806734067721,1779853233.6393676
-2.7941652290975,1.6291192665543783,1779853233.6993525
-2.7941653945724303,1.6291191443404234,1779853233.739346
-2.7941654102171705,1.6291191523596764,1779853233.799283
-2.794165407596567,1.6291191682399095,1779853233.8394306
-2.7941653997896663,1.6291191838631862,1779853233.8993185
-2.794165390187083,1.6291191977698176,1779853233.939267
-2.793424884697767,1.6298507298226246,1779853233.9992564
-2.7916457747728116,1.6315983541999048,1779853234.039283
-2.7887773033114827,1.6343884698021298,1779853234.0992136
-2.7847960286329845,1.638218779048804,1779853234.139202
-2.7803940740220723,1.6423974884713854,1779853234.1993418
-2.77439011912614,1.6480545266842674,1779853234.2392201
-2.7662728547354134,1.6556188000705216,1779853234.2992535
-2.7557032649671784,1.6653551196806842,1779853234.33927
-2.742588376262905,1.6772922231081808,1779853234.399355
-2.7284564351874927,1.6899580103637715,1779853234.4392157
-2.7134984761905465,1.7032100593802377,1779853234.4994626
-2.697706617274093,1.7170408555390209,1779853234.5392942
-2.681221618387752,1.7313076071728442,1779853234.5993063
-2.6641667206823185,1.7458967118564892,1779853234.6394744
-2.6468109997034492,1.7605603438360513,1779853234.6994298
-2.655410265602705,1.7850652875438513,1779853234.7192838
-2.646880176345399,1.7945053133383448,1779853234.7393484
-2.6313821289009045,1.811471972084232,1779853234.7994688
-2.615594860346499,1.8286084893115961,1779853234.839395
-2.59952703676401,1.8459149344881551,1779853234.8993237
-2.5833890153483967,1.8631728337986262,1779853234.9392626
-2.567088489752387,1.880474992450862,1779853234.9993124
-2.5507124207410965,1.8977281429019146,1779853235.0392716
-2.5342900593642406,1.9149028943339306,1779853235.0996993
-2.517736088628877,1.9320882532214019,1779853235.1393182
-2.5011966437979205,1.9491324516454296,1779853235.1992476
-2.484573622847199,1.9661385157986415,1779853235.2392387
-2.467980378437907,1.9829902466743898,1779853235.2993104
-2.4512965572105894,1.9998103515342271,1779853235.339254
-2.434441745486863,2.016680154227111,1779853235.3993266
-2.4174734421557025,2.033540848060126,1779853235.4392998
-2.4003739277169416,2.0504094345934525,1779853235.4993064
-2.38313273492351,2.0672951883865722,1779853235.5392225
-2.3658868532440156,2.084062786928275,1779853235.5992112
-2.3485599331801454,2.1007876566435977,1779853235.6393828
-2.331210800754247,2.1174135448411264,1779853235.699247
-2.3608104195117865,2.1674921334096906,1779853235.7192214
-2.3544479415192403,2.17499850016896,1779853235.73926
-2.3388434341923543,2.1933330890798506,1779853235.7992113
-2.323153319691974,2.2116850288725227,1779853235.8392985
-2.3072737348308885,2.230182261348682,1779853235.8992596
-2.2913012360873224,2.2487173687600714,1779853235.9392257
-2.275329716467,2.267176986245504,1779853235.999244
-2.259257592122606,2.2856781243755204,1779853236.0392354
-2.2432196041980044,2.3040683045214974,1779853236.0993946
-2.2272355787478615,2.322323037957827,1779853236.1392174
-2.2112632855721652,2.340488769197483,1779853236.1991785
-2.195298736399881,2.3585736115701326,1779853236.23922
-2.1793861938165944,2.3765272845186725,1779853236.299142
-2.163389467785365,2.3945019794402262,1779853236.3391116
-2.1473379401289527,2.412465922833192,1779853236.3991563
-2.1312281552282757,2.4304238303727024,1779853236.439185
-2.115003113883547,2.4484379626362944,1779853236.49922
-2.098702967626045,2.46646349135602,1779853236.5393476
-2.082269183035063,2.4845647770357058,1779853236.599241
-2.0657616464361364,2.5026750990372144,1779853236.6392453
-2.0491801437551747,2.5207944082615663,1779853236.699314
-2.077573841579997,2.5722603763196976,1779853236.7191935
-2.073471916135457,2.577439287893788,1779853236.7392087
-2.0582008268272287,2.5966989033687358,1779853236.7991776
-2.042957922104763,2.6158981549841687,1779853236.8390934
-2.0279124092646357,2.6348154542945057,1779853236.899204
-2.012849843998842,2.6537128037144466,1779853236.9391959
-1.9978911678188835,2.6724484892102267,1779853236.9991615
-1.9830538050980808,2.6909991970489884,1779853237.039273
-1.9681705197479147,2.7095693207700324,1779853237.099248
-1.953257510644231,2.7281424057624086,1779853237.1391506
-1.9383373409194005,2.746692332027295,1779853237.199254
-1.923413717500741,2.765214636695558,1779853237.2391734
-1.9084999496416801,2.7836921849785554,1779853237.2993298
-1.8935883856230813,2.802134214446341,1779853237.3393912
-1.878695231064048,2.820520894655071,1779853237.3992264
-1.863778829924662,2.8389035376181386,1779853237.4392607
-1.848795460104476,2.8573351775638565,1779853237.499305
-1.8337308395226655,2.8758340803338824,1779853237.5392587
-1.8184833378894152,2.8945242828030677,1779853237.5994127
-1.8030629899099528,2.913393252204429,1779853237.6392305
-1.8195543335073654,2.9555821872730283,1779853237.6791859
-1.817428742899793,2.9584294639729647,1779853237.6993067
-1.8027828049676868,2.978066221703617,1779853237.739467
-1.7881421999007145,2.997689216983981,1779853237.7992022
-1.7734113293179912,3.0174233450867973,1779853237.8394363
-1.7586208061066453,3.0372299328130024,1779853237.8991623
-1.7438082189893616,3.057061758844239,1779853237.9391615
-1.7289577139313967,3.0769381729638994,1779853237.9992962
-1.7141361241746853,3.0967688979885324,1779853238.0395555
-1.6993583065091316,3.116536091986694,1779853238.0992484
-1.6846975075569541,3.136139918071442,1779853238.1392355
-1.6700302381039318,3.155743044918759,1779853238.1991787
-1.6554357469025764,3.1752424211083112,1779853238.2391858
-1.6409168710474582,3.194633800310632,1779853238.299334
-1.626511201780358,3.213867792212048,1779853238.339171
-1.6121850478566697,3.2329887407961624,1779853238.3991883
-1.5979325541611167,3.2520028433741386,1779853238.4392555
-1.5836357709793518,3.2710681590233235,1779853238.49923
-1.5692666125970776,3.290223004430743,1779853238.5393944
-1.554926009977147,3.309333987646877,1779853238.5993066
-1.5406445367492565,3.3283596292296007,1779853238.6393185
-1.5437903188737863,3.361572491837231,1779853238.6993728
-1.530021468129427,3.3808749515648713,1779853238.7392056
-1.516293053646341,3.4001289192501156,1779853238.7992282
-1.5025816078119862,3.41936517939369,1779853238.839199
-1.4888554733472776,3.438629803312836,1779853238.899279
-1.475104003901663,3.457938596698161,1779853238.9392304
-1.4613188088356104,3.4773003508048137,1779853238.9992564
-1.4473817950739392,3.4968833425817176,1779853239.039176
-1.4333830659306281,3.516563328440894,1779853239.0991426
-1.419284694219926,3.5363924737443257,1779853239.1392348
-1.4052220510344864,3.556180769306907,1779853239.1994696
-1.3911680382881113,3.575965970544871,1779853239.2392504
-1.377133313574837,3.5957325287682496,1779853239.2992542
-1.3631084078693743,3.615493394868868,1779853239.3392913
-1.3491044396195329,3.635233055115359,1779853239.399172
-1.3351080545657024,3.654970267292069,1779853239.4392047
-1.321111034006662,3.6747163462129357,1779853239.4992971
-1.3070675912432528,3.694536256662849,1779853239.5392094
-1.2929104933967723,3.7145239214013768,1779853239.599285
-1.2786159469363914,3.7347140933592815,1779853239.6392684
-1.2698321248735178,3.7632753640065033,1779853239.6992607
-1.2575118489639483,3.7810754985338937,1779853239.739228
-1.243354197444885,3.801543956200097,1779853239.7992256
-1.2292088336354285,3.82201012021166,1779853239.8391926
-1.215138825718047,3.8423844710307966,1779853239.8993144
-1.2012503718321992,3.862511428909347,1779853239.9392495
-1.1873674761480066,3.8826435878509233,1779853239.9993284
-1.1735558937101898,3.902687746043328,1779853240.0392392
-1.1598615212400645,3.9225768566016277,1779853240.0993497
-1.146144138776045,3.9425133521688354,1779853240.1393032
-1.1324159964479783,3.962480343399855,1779853240.1994174
-1.1186875006024604,3.9824632396622945,1779853240.2391772
-1.1049574944778933,4.002463757108358,1779853240.2993462
-1.0912694237758018,4.022418406508526,1779853240.3392396
-1.077598060198321,4.042363761206109,1779853240.3997028
-1.0639460548375523,4.062295981453313,1779853240.439544
-1.050307278338522,4.082223933884324,1779853240.4997487
-1.0366377399292637,4.1022116327949645,1779853240.5392272
-1.0229542717689872,4.122234849986788,1779853240.599711
-1.0092759146770351,4.142266349915149,1779853240.6392102
-1.0060644754923265,4.147654960146149,1779853240.6594014
-0.9959259038246028,4.162530540120824,1779853240.6991835
-0.9823043404511103,4.18252770743364,1779853240.7394462
-0.969525981454374,4.201310710449771,1779853240.799172
-0.9579226230057791,4.218382438252957,1779853240.839198
-0.9481957556569373,4.232712141042994,1779853240.8993819
-0.9406032124166307,4.243910352096354,1779853240.9391928
-0.9338225739802547,4.253905464172129,1779853240.9992433
-0.9284654774633139,4.261815845274915,1779853241.0392377
-0.9248643223371398,4.267141870175483,1779853241.0994244
-0.9226060987091143,4.270483460657337,1779853241.1392393
-0.9215320349999726,4.272075338055417,1779853241.1993158
-0.9208794682774611,4.273037842918191,1779853241.2394876
-0.9204871634794035,4.273615091690139,1779853241.299315
-0.9203141904173199,4.2738678349871835,1779853241.339301
-0.9202416612816542,4.2739711730884435,1779853241.39934
-0.9202250228341945,4.273991727349699,1779853241.4392586
-0.920226748180774,4.273985112109666,1779853241.4993002
-0.9202332180958512,4.273971719060358,1779853241.5392396
-0.9202410668471451,4.273956570730126,1779853241.5993688
-0.9202492045240815,4.273941273266283,1779853241.639268
-0.9187504970208127,4.272698497165728,1779853241.6593525
-0.9185982398149966,4.27292371989423,1779853241.6992087
-0.9185931512163742,4.272930484362017,1779853241.739128
-0.9185995607753374,4.2729200094651185,1779853241.7993147
-0.9186087183874385,4.272905419289538,1779853241.8390963
-0.9186177789528824,4.272890981180698,1779853241.8992693
-0.9186260356804044,4.272877761419965,1779853241.9392054
-0.9186331667147605,4.272866247076302,1779853241.9992788
-0.9186398656748874,4.272855408945111,1779853242.0392208
-0.9186456147366172,4.272846021644673,1779853242.099596
-0.9186508417943009,4.27283744903636,1779853242.1392102
-0.9186553261776064,4.2728300219178985,1779853242.1992939
-0.9186593465137577,4.2728233248263985,1779853242.2391708
-0.9186630177914443,4.2728171855602115,1779853242.2992513
-0.9186662301486139,4.272811768290575,1779853242.3392434
-0.9186692637011574,4.272806652762949,1779853242.3993094
-0.9186718414564335,4.272802253403567,1779853242.439244
-0.9186742304597114,4.272798168919117,1779853242.4992735
-0.9186763191634996,4.272794565597745,1779853242.539257
-0.9186781775220081,4.272791337389128,1779853242.5993614
-0.9186798367575779,4.272788436157141,1779853242.6392114
-0.9178329590760569,4.2721957452096335,1779853242.6591985
-0.917794108034721,4.272253857263805,1779853242.699182
-0.9177931076290651,4.272255471920197,1779853242.7391257
-0.9182810497010042,4.271529470920262,1779853242.7992363
-0.9194349608695448,4.269812288956906,1779853242.8392076
-0.9206560002368701,4.267994103505145,1779853242.8993707
-0.9216960115850318,4.266444433319043,1779853242.9392178
-0.9226616514716378,4.265004884638886,1779853242.999237
-0.923390874844574,4.263916868329107,1779853243.039158
-0.9238111550681416,4.263289131775324,1779853243.099359
-0.9242871192542749,4.26257862526956,1779853243.139353
-0.9249617066890963,4.2615713051421675,1779853243.199359
-0.9257121779587482,4.260449725090721,1779853243.2392466
-0.9263100773601091,4.259555137049263,1779853243.2995484
-0.926673778797496,4.259010284605115,1779853243.3392556
-0.9269672724326223,4.258570751064117,1779853243.3992488
-0.9272583025875737,4.2581348436929805,1779853243.439157
-0.927548437127482,4.257700045791993,1779853243.4993258
-0.9278395946852115,4.257263484084099,1779853243.5392091
-0.9281297423640406,4.25682820611816,1779853243.5993583
-0.9283915940218441,4.256435064860066,1779853243.6392126
-0.928294070688851,4.256250247024702,1779853243.6791604
-0.9283392414519124,4.256186447144043,1779853243.6991987
-0.9285503278506564,4.255880580717736,1779853243.7390666
-0.9287566801454469,4.255581327352726,1779853243.7993348
-0.9289614483117858,4.255284314704262,1779853243.839279
-0.9291542837165847,4.25500477282892,1779853243.8993542
-0.9293308442369915,4.254748859478685,1779853243.9392357
-0.9295004720411539,4.254502840897286,1779853243.9997041
-0.929674571157841,4.254250227199265,1779853244.0394177
-0.9298557765658458,4.253987288732957,1779853244.0992796
-0.9300815942008331,4.253659302840992,1779853244.1392214
-0.9303658078859328,4.253246579569368,1779853244.1995392
-0.9306719397533425,4.252802450810938,1779853244.2392108
-0.9309788711527603,4.252357314993843,1779853244.2997327
-0.9312798701260754,4.251920817972293,1779853244.3392975
-0.9315778903492642,4.251488604559937,1779853244.3994827
-0.9318761778136979,4.251055991926993,1779853244.4392025
-0.932173035053676,4.2506254497544385,1779853244.4993153
-0.9324591743300921,4.250210512081466,1779853244.5392237
-0.9327279196045963,4.249820810890876,1779853244.599631
-0.9341559962950964,4.250484872413298,1779853244.6392903
-0.9344073713990396,4.250131705424895,1779853244.6995137
-0.9346558176632873,4.249782597461532,1779853244.739226
-0.9348853072492722,4.249460608963093,1779853244.7996647
-0.9350891609875983,4.249174807504564,1779853244.8392057
-0.9352354077717324,4.248970495789509,1779853244.899669
-0.9353112998587502,4.248865011028438,1779853244.939303
-0.9353607375309326,4.248795829109587,1779853244.9997928
-0.9353719499422675,4.248780467057911,1779853245.0393229
-0.9353384179814186,4.248827810457255,1779853245.0995932
-0.9353365692451066,4.248829713933057,1779853245.139338
-0.9353971917254151,4.248743984333152,1779853245.1995618
-0.9354815032301641,4.248625753939076,1779853245.23923
-0.9355791364041178,4.248489070299283,1779853245.2995822
-0.9356877623320128,4.248337137416496,1779853245.3392172
-0.9357820271305454,4.248205603239993,1779853245.3997056
-0.9358520246112597,4.248108069558089,1779853245.4396029
-0.9359132024425104,4.248022723528957,1779853245.4993258
-0.9360020564086355,4.247898509335493,1779853245.5392742
-0.9361323449938745,4.247716536088183,1779853245.5996866
-0.9376356620783657,4.248722156381186,1779853245.6392646
-0.9376552659487116,4.248697319414623,1779853245.6997428
-0.9376480185061958,4.248707472381429,1779853245.7396226
-0.9375952084030473,4.248779847189155,1779853245.7998438
-0.9374880400154453,4.248925894319112,1779853245.8395088
-0.9374040083653049,4.249038965824452,1779853245.89999
-0.9373739147405329,4.249078607780792,1779853245.939297
-0.9373643495039474,4.249091167801203,1779853245.9993272
-0.9373674524204387,4.249086722659204,1779853246.0392034
-0.9373812482571897,4.249067898181696,1779853246.0996416
-0.937386481272585,4.249060935484013,1779853246.1391466
-0.9373756138300096,4.2490757499508245,1779853246.1997333
-0.9373587579277131,4.249098459526297,1779853246.2391968
-0.9373524153410744,4.249106804425932,1779853246.299452
-0.9373628723179768,4.249092517931699,1779853246.3391283
-0.9373170721622305,4.249154692321238,1779853246.3992941
-0.9371862140158834,4.2493311639515605,1779853246.4391468
-0.9370244443589835,4.249548245631755,1779853246.4997456
-0.9369084653846467,4.2497029952300345,1779853246.5391736
-0.9368682703055986,4.249755988657801,1779853246.5993247
-0.9382529939789092,4.2509497857027725,1779853246.6392248
-0.9381445656641607,4.251092650328567,1779853246.6991582
-0.9380142321004351,4.25126270161703,1779853246.73916
-0.937890057346003,4.251423967088126,1779853246.7992945
-0.9377811933623791,4.251565024776865,1779853246.8391516
-0.9376086470864602,4.251790247868539,1779853246.899823
-0.9373402118962,4.252139886235327,1779853246.939419
-0.9370364142592958,4.252533596859626,1779853246.9993598
-0.9368350943473561,4.252791885270545,1779853247.039148
-0.9367906540906763,4.252846686243055,1779853247.099757
-0.9367724310567421,4.2528700433496605,1779853247.139197
-0.9367279465027147,4.252927900302597,1779853247.1993148
-0.9366726553070598,4.25299926138085,1779853247.2393568
-0.9365884241101071,4.253108020759283,1779853247.2992232
-0.9364672584595368,4.253264128865048,1779853247.3391867
-0.9363646518723873,4.253395419422886,1779853247.3992805
-0.9363024256112371,4.253474611503997,1779853247.4392245
-0.936255266063739,4.253534829999903,1779853247.4992669
-0.936322496384507,4.253447483152833,1779853247.5392601
-0.9389137049637063,4.254863777003426,1779853247.5992863
-0.9391860302808565,4.254529238307518,1779853247.6391513
-0.9395532876152835,4.254081215640829,1779853247.6991904
-0.939940799392187,4.253610732707752,1779853247.739184
-0.9404394261342395,4.2530032573823995,1779853247.7992883
-0.9410885323344355,4.25221415715598,1779853247.839144
-0.9415899673273275,4.251614025285123,1779853247.8991606
-0.9418247636548361,4.251338567035288,1779853247.9392242
-0.9419551505594587,4.251183815773326,1779853247.9995475
-0.94206678320489,4.251049909226119,1779853248.0392067
-0.9421867223759437,4.250905737392611,1779853248.099692
-0.9422310708499734,4.25085438591589,1779853248.1391518
-0.9421648557104134,4.25093568156876,1779853248.1996603
-0.9420570358687237,4.251064663577492,1779853248.2391312
-0.9420164698727633,4.251111132321997,1779853248.2995124
-0.9420837881181116,4.251028834985419,1779853248.3392088
-0.9421314504825772,4.250972829452149,1779853248.3992252
-0.9421076099770872,4.251002323332228,1779853248.439189
-0.9420563857708303,4.251063105716264,1779853248.4993267
-0.942003332657833,4.251125511662387,1779853248.5392008
-0.9461022446995501,4.254291257111306,1779853248.599287
-0.9460027702415693,4.254402252867772,1779853248.639207
-0.9458027429185447,4.254619977781977,1779853248.6997223
-0.9455704316673605,4.254866883736904,1779853248.7392304
-0.9454385594512441,4.254999542627754,1779853248.7992275
-0.9454619044262429,4.254966961984688,1779853248.8392737
-0.9454981063448911,4.2549292747172185,1779853248.8993626
-0.94548366077945,4.254946878003798,1779853248.9393528
-0.9454478948346149,4.254984838322656,1779853248.9993477
-0.9454408435835805,4.254990773348079,1779853249.0391717
-0.9454819608196053,4.254946328366597,1779853249.099357
-0.945442152193016,4.254990910566966,1779853249.1391973
-0.9452667759124308,4.25517608478829,1779853249.1993296
-0.9450385243002022,4.255411287955067,1779853249.2391927
-0.9448300825027872,4.25562316447944,1779853249.299616
-0.9446662592082364,4.25578832993786,1779853249.3391545
-0.9445924854435536,4.255860281747264,1779853249.3993058
-0.9446261400672795,4.255823090744313,1779853249.439165
-0.9447002224708115,4.255747584999829,1779853249.499353
-0.9447652176411356,4.255682810002176,1779853249.5391793
-0.9448035141025483,4.25564534883703,1779853249.5997567
-0.9492773191377457,4.258861484314681,1779853249.6193168
-0.9492164789107211,4.258923507550282,1779853249.639024
-0.9490914699518973,4.259038490020614,1779853249.699193
-0.948933012386997,4.259175131952699,1779853249.7391136
-0.9487934554207081,4.259291133438832,1779853249.7992516
-0.9486939265951082,4.2593719647936075,1779853249.8392117
-0.9486034718982412,4.25944732613124,1779853249.899285
-0.9485066339406998,4.259528303216372,1779853249.9392707
-0.948407083412428,4.2596107791222595,1779853250.0001757
-0.9483217616012545,4.25968010230975,1779853250.0395057
-0.9482586208445596,4.25973067523951,1779853250.0999227
-0.9481646181246141,4.259809001605303,1779853250.1394649
-0.9480168736431308,4.259931078056642,1779853250.1998484
-0.9478473902530583,4.260068086690345,1779853250.2394352
-0.9477191975185139,4.260168503534072,1779853250.2992237
-0.9476566345999211,4.260215492582892,1779853250.3392663
-0.9475230221638056,4.26032467589591,1779853250.3994176
-0.9472605457214867,4.26053616809953,1779853250.439109
-0.9469477041046078,4.260782086767083,1779853250.4994435
-0.94661894541563,4.261037875443531,1779853250.5395725
-0.946283535105117,4.261297046326522,1779853250.5993242
-0.9489400025107954,4.263391401241878,1779853250.6191535
-0.9488649698124608,4.263430462434027,1779853250.6391199
-0.9486544920806153,4.263558095126147,1779853250.6997604
-0.9484737234678158,4.263671610493708,1779853250.7392342
-0.9483790480691666,4.263725266407389,1779853250.7991626
-0.9483973875623317,4.263706801155162,1779853250.8393888
-0.9483166839968149,4.26376575326669,1779853250.8992789
-0.9480408482906117,4.263948214590205,1779853250.9394565
-0.9476852239566178,4.264168882071574,1779853250.9998312
-0.9472260200725625,4.264452404506154,1779853251.0394287
-0.9466458757803057,4.264806296435274,1779853251.0997279
-0.946011623827339,4.265185120472157,1779853251.1392362
-0.9453460320581338,4.265577843073109,1779853251.199338
-0.9446708649681826,4.265971840260498,1779853251.239268
-0.9441067088230263,4.266292108064806,1779853251.2998607
-0.9437029981954819,4.266516119467499,1779853251.339292
-0.9433704897722547,4.266702643358463,1779853251.3999155
-0.9430700894314081,4.266870922209649,1779853251.4395356
-0.9427790368432138,4.267033314373458,1779853251.4996622
-0.94250918389544,4.267181954885058,1779853251.539562
-0.9437596750711816,4.267894023252688,1779853251.5796127
-0.9437011436695986,4.267916981418509,1779853251.59922
-0.9434753544031008,4.268013446970867,1779853251.6392796
-0.9432789636445232,4.268096209388608,1779853251.6992528
-0.94309343918818,4.268174804903807,1779853251.7393522
-0.9428833020592586,4.268264958652422,1779853251.7994194
-0.9426337680376045,4.268370411476248,1779853251.83949
-0.9422842022634652,4.268518400752759,1779853251.8998587
-0.9418068289712946,4.268715578250205,1779853251.9394348
-0.9412800754742398,4.268923489717074,1779853251.9998245
-0.9408321698297796,4.269090471098099,1779853252.0395598
-0.9405126657794987,4.269204417171792,1779853252.0999644
-0.940350076990211,4.269257384004851,1779853252.1393259
-0.9403522989607486,4.2692492307638386,1779853252.1991215
-0.9404173865535711,4.269224521275511,1779853252.239129
-0.9405505518449364,4.269175329444363,1779853252.2992353
-0.9407587175573368,4.269100660216899,1779853252.339174
-0.940985262510217,4.2690238281589545,1779853252.399268
-0.9412071820801573,4.2689506413538725,1779853252.43913
-0.9414266485280371,4.268879221708526,1779853252.4995124
-0.9416949980974608,4.26879078088569,1779853252.5391738
-0.9423714884887735,4.268650448658521,1779853252.5792232
-0.9424638498529183,4.268624721617705,1779853252.5991285
-0.9427030792596283,4.268583606347289,1779853252.6393747
-0.94277071729113,4.268583721807959,1779853252.6996021
-0.9427700504411359,4.268588195568752,1779853252.7390585
-0.9426478440958881,4.2686217604739705,1779853252.7991061
-0.9423768244944857,4.268684498440726,1779853252.8391523
-0.9421583475780242,4.26872075635269,1779853252.8990965
-0.9420795228203681,4.268726156229734,1779853252.9393268
-0.9420547105394923,4.268727986861022,1779853252.999642
-0.9421790046896192,4.268698150700428,1779853253.0390804
-0.9424946806027088,4.268636603787542,1779853253.099199
-0.9428427502156171,4.26858227817928,1779853253.1391957
-0.9431558236322364,4.268538364899295,1779853253.199246
-0.943454581924911,4.268496948004322,1779853253.2391534
-0.9437493143235557,4.268457505161449,1779853253.2995284
-0.9440422298916071,4.268420031646503,1779853253.3392165
-0.9443358527452461,4.268384297448506,1779853253.399591
-0.9444430319531714,4.268381614310303,1779853253.439253
-0.9442904862894856,4.268410436053021,1779853253.4992683
-0.9440411964126162,4.26843921176568,1779853253.5391798
-0.9436806810925564,4.268330007792804,1779853253.5996327
-0.9433404191615778,4.2683369890667135,1779853253.639105
-0.9431000758301921,4.268329051105492,1779853253.699617
-0.9430154326088713,4.268316943953914,1779853253.739117
-0.9429889764159427,4.268313180848279,1779853253.7992663
-0.942980686843333,4.268312052259005,1779853253.8391607
-0.9429781161988976,4.268311761282431,1779853253.8992136
-0.9429250917667076,4.2683137283711945,1779853253.9392745
-0.9427999475612004,4.268313499432411,1779853253.9992502
-0.9426485218449145,4.268307800396282,1779853254.0393777
-0.9424151771918334,4.268300283684198,1779853254.0991347
-0.9420784258072158,4.268285583338052,1779853254.1390214
-0.9418077341566156,4.268261981459035,1779853254.1991546
-0.9416710436624468,4.2682435964303105,1779853254.238989
-0.9415830907290235,4.2682339385017904,1779853254.2992125
-0.9414901032079027,4.268226117061482,1779853254.3391109
-0.9413727206348094,4.268216004936027,1779853254.3995194
-0.9410793119780538,4.268194682158839,1779853254.4390697
-0.9405510762218533,4.268146310240542,1779853254.4996028
-0.9396467323821653,4.267665274737432,1779853254.5391076
-0.9391463180043447,4.267562827516859,1779853254.5996244
-0.938658444473791,4.267457286304601,1779853254.6391234
-0.9382790729205122,4.267368514304589,1779853254.6992114
-0.9380237007369328,4.267303533428169,1779853254.7392516
-0.9378120009589553,4.26725302348411,1779853254.799521
-0.9378099722991942,4.2672375726975265,1779853254.839181
-0.9380812092275675,4.267286314377915,1779853254.8992708
-0.9383470346222651,4.267357657871014,1779853254.939387
-0.9385019992879,4.2674081364343035,1779853254.9992886
